,text,label
206,"from wilchinlaunchpaduncedu wilson chin
subject re datman for sale
nntppostinghost lambadaoituncedu
organization university of north carolina extended bulletin board service
lines nineteen

in article  bdavisnetcomcom bryan davis
writes  
sony tcddthree dat walkman for sale  hardly used still under
warrantee  comes with optical digital inputoutput as well as standard
rca analog cables includes recharable battery charger and ac adaptor 
six hundred and fiftyzero or best offer 

just to inform the readers of newsrc sony has just introduced a new datman
the tcddseven which is smaller and less expensive than the dthree  also the dseven
has a coaxial jack which the dthree lacks  oh the dthree has always been
available through mailorder houses for less than seven hundred dollars new with
the new model coming out i suspect the now obsolete dthree will be selling for 
even less 
  

   the opinions expressed are not necessarily those of the university of
     north carolina at chapel hill the campus office for information
        technology or the experimental bulletin board service
           internet  launchpaduncedu or one hundred and fiftytwotwotwentytwoeighty
",misc.forsale
207,"from pefonequadsuchicagoedu it is enrico palazzo
subject re gamma ray bursters where are they
replyto pefonemidwayuchicagoedu
organization university of chicago
lines thirtysix

  from graydon 

 if all of these things have been detected in space has anyone
 looked into possible problems with the detectors

 that is is there some mechanism cosmic rays whatever that
 could cause the dector to think it was seeing one of these
 things

 graydon

that would not explain why widely separated detectors such as on ulysses
and pvo and ginga et al would see a burst at the same time  in fact be
fore batse having this widely separated interplanetary network was the
only sure way to locate a random burst  with only one detector one cannot
locate a burst except to say it is somewhere in the field of view  with
two detectors one can use the time that the burst is seen in each detector
to narrow the location to a thin annulus on the sky  with three detectors
one gets intersecting annuli giving two possible locations  if one of these
locations is impossible because say the earth blocked that part of the 
sky voila you have an error box

batse by having eight detectors of its own can do its own location determination
but only to within about three degrees would someone at gsfc like david like
to comment on the current state of location determination  having inde
pendent sightings by other detectors helps drive down the uncertainty

you did touch on something that you did not mean to though  some believe
in a reference that i have somewhere that absorptionlike features seen
in a fraction of grbs can actually be caused by the detector  it would be
a mean nasty god though that would have a nai crystal act like a tentwelve gauss
neutron starbut this is getting too far afield

peter
peterfoddjobuchicagoedu

",sci.space
208,"from iacsthree thousand six hundred and fiftyoswegoedu kevin mundstock
subject my predictions for one thousand nine hundred and ninetythree
replyto iacsthree thousand six hundred and fiftyoswegooswegoedu kevin mundstock
organization instructional computing center suny at oswego oswego ny
lines sixtytwo

since everyone else seems to be running wild with predictions i have
decided to add my own fuel to the fire
they might seem a bit normal but there are a few albeit small surprises

american league east	 w	 l	gb
onenew york yankees	ninetythree	sixtynine	
twobaltimore orioles	ninety	seventytwo	 three
threetoronto blue jays	eightysix	seventysix	 seven
fourcleveland indians     eightyfour      seventyeight       nine
fiveboston red sox	seventyseven	eightyfive	sixteen
sixmilwaukee brewers	seventyfour	eightyeight	nineteen
sevendetroit tigers	seventythree	eightynine	twenty

american league west	 w	 l	gb
oneminnesota twins	ninetyfour	sixtyeight	
twokansas city royals	ninetytwo	seventy	 two
threetexas rangers     	eightyfive	seventyseven	 nine
fourchicago white sox	seventyseven	eightyfive	seventeen
fiveoakland athletics	seventyfour	eightyeight	twenty
sixseattle mariners	seventy	ninetytwo	twentyfour
sevencalifornia angels	sixtyfive	ninetyseven	twentynine

al mvpkirby puckett
al cy youngkevin appier
al rookie of the yeartim salmon
al manager of the yearbuck showalter
al comeback player of the yearozzie guillen

national league east	 w	 l	gb
onest louis cardinals	ninetyone	seventyone	
twophiladelphia phillies eightynine	seventythree	 two
threemontreal expos	eightyeight	seventyfour	 three
fournew york mets		eightyfour	seventyeight	 seven
fivechicago cubs		seventynine	eightythree	twelve
sixpittsburgh pirates	seventythree	eightynine	eighteen
sevenflorida marlins	fiftyfour     one hundred and eight	thirtyseven

national league west	 w	 l	gb
oneatlanta braves	ninetysix	sixtysix	
twocincinnati reds	ninetyfour	sixtyeight	 two
threehouston astros	eightynine	seventythree	 seven
fourlos angeles dodgers	eightytwo	eighty	fourteen
fivesan francisco giants	eightyone	eightyone	fifteen
sixsan diego padres	seventyfive	eightyseven	twentyone
sevencolorado rockies	fiftynine     one hundred and three	thirtyseven

nl mvpbarry larkin
nl cy youngjohn smoltz
nl rookie of the yearwil cordero
nl manager of the yearjoe torre
nl comeback player of the yeareric davis

nl championsst louis cardinals
al championsminnesota twins
world championsst louis cardinals

the st louis picks are what my heart says
what my brain says is they will win the division lose to the braves
in the nlcs and the braves will win the series against minnesota
but for now i will stick with the cards all the way

kevin
",rec.sport.baseball
209,"from jbreeddoinkbtwentythreebingrcom james b reed
subject re space news from feb fifteen awst
nntppostinghost doink
replyto jbreedingrcom
organization intergraph electronics
lines ten

in article  henryzootorontoedu henry spencer writes
 plutos atmosphere will start to freeze out around two thousand and ten and after about
 two thousand and five increasing areas of both pluto and charon will be in permanent
 shadow that will make imaging and geochemical mapping impossible

where does the shadow come from  there is nothing close enough to block
sunlight from hitting them  i would not expect there to be anything block
our view of them either  what am i missing

	jim
",sci.space
210,"from skukretichemicalwatstaruwaterlooca sanjai kukreti
subject advice on used car
lines eleven
organization university of waterloo

hi i was looking for some helpful advice
i am a university student with about seven thousand to spend and i am looking for a 
used car does anyone have any useful advice they could offer to a first
time buyer i am not looking for anything sporty just something functional 
and reliable less maintenance costs anybody have any ideas on what models 
might suit me

thanks

sanjai

",rec.autos
211,"from xrayisriceedu kenneth dwayne ray
subject re car stereo stolen
organization rice university
lines thirtyone

 i had the front panel of my car stereo stolen this weekend

 i need to buy the front panel of a sony xruseven hundred and seventy car stereo

 if by any chance anyone has had the body of a sony xruseven hundred and seventy
 stolen and has an otherwise useless front panel i would 
 love to buy it from you

 if you know anyone who had a removeablefrontpanel car stereo
 stolen from them could you please forward this message to them

 thanks

 kris

i was my understanding that the purpose of those removeablefrontpanels
were to make the radio useless and thus discourage theft that is if the 
cover were removed by the owner and taken along whenever the car was left

if those covers were sold for anything remarkably less than the radio 
originally costs or even sold at all
then the above discouragement would not be so great

i personally would be unhappy if i bought a radio like that thinking that 
removing the cover greatly depreciated the radios value and the covers were
sold by the company or other legitimate source cheaply
 
eightif you cut here you would ruin your monitoreight
kenneth d ray		expert someone who knows more and more
crc ocis			about less and less and finally
rice university			knows everything about nothing
",misc.forsale
212,"from colburncaesar alex colburn
subject re gui application frameworks for windows 
nntppostinghost caesariafuiowaedu
organization university of iowa image analysis facility
lines thirtyeight

in article one thousand nine hundred and ninetythreeaprtwelveone hundred and fiftyfour thousand four hundred and eighteenfourteen thousand four hundred and sixtythreecimlincuucp bharpercimlincuucp brett harper writes
hello
  
  i am investigating the purchase of an object oriented application framework  i have
come across a few that look good
zinc

  has a platform independent resource strategy  not too important for me right now


brettharpercimlinccom


just a thought on resources  it is very important if you do use a
multiplatform toolkit to check on how it uses resources  i have
used glockenspeil commonview under motif and ostwo  i wrote a resource
converter from ostwo to motif but it really was not too easy especially
the naming scheme in motif you cannot rename controlswidgets
with windows you can call the ok button idok in every instance
this does not work for motif you would have to call it dialogoneok
and motif expects a text string rather than a number  so 
your constructor should know how to convert a define into the
proper resource identifier
i would check on how the toolkit expects names and that if it does
use resources that is uses resources for all platforms you intend to
port to  by the way i would never use commonview or glockenspiel
for anything  



alex



                      alex colburn                  
                           image analysis facility      
             	       university of iowa          
                  colburntessaiafuiowaedu  
",comp.os.ms-windows.misc
213,"from sastlsmvssascom tamara shaffer
subject re seizures  infantile spasms 
nntppostinghost sdcmvsmvssascom
organization sas institute inc
lines sixteen

in article one thousand nine hundred and ninetythreeaprtwentyone hundred and eightyfour thousand and thirtyfourthirteen thousand seven hundred and seventyninedbasednuodeccom
dufaultlftfldenetdeccom md writes
 

        the reason i am posting this article to this newsgroup is to
one gather any information about this disorder from anyone who might
   have recently been effected by it  from being associated with
   it or actually having this disorder  and
two help me find out where i can access any medical literature associated
   with seizures over the internet
 
i tried to email you but it bounced back  please email me and
i will give you someone is name who might be very helpful  you might
also post your message to misckids
tamara
sastlsmvssascom
",sci.med
214,"from awcamconcouk alain waha
subject re new duo dock info
organization cambridge consultants ltd cambridge uk
lines seven

 in article  nazariopopcisyaleedu edgardo nazario writes
  the info i am about to give is not a rumour it is the truth the new
  macintosh coming in the second quarter will have a cpu of their own 

excuse me but have not all macs got a cpu

alain
",comp.sys.mac.hardware
215,"from jaskewspammathsadelaideeduau joseph askew
subject re the call to space was re clueless szaboisms 
organization statistics pure  applied mathematics university of adelaide
lines thirtyfour

in article onepfiuhsixtyfoureaccessdigexcom prbaccessdigexcom pat writes

if the japanese are really going for nukes why not go with better
technology then we have  as opposed to bwrpwrs  have they really
considered some of the threerd generation inherently safe designs

the japanese are still on the learning curve as far as nuclear power goes
this means that unlike the germans who do great things all by themselves
the japanese tie up with foreign companies the major one is mitsubishi
who else who have a sharing agreement with ge i think no chance of a
new design

sodium has lots of chemical problems but it really solves design
difficulties  or the inherently safe types

sodium has lots of chemical problems like it eats stainless steel very
slowly but it gets there in the end not what i call a desired property
as for design difficulties what does sodium do there it is a bitch and
it is only its chemical properties flwed though they are that means it
gets used two loops that is not a design problem isolation from air and
water that does not because design problems in comparison bwrs a dream rides

pwrs work real good  but they need lots of steel  and they are highly
complex systems  simplicity is a virtue

do not get none of that in a liquid sodium breeder more steel more complexity

joseph askew

 
joseph askew gauche and proud  in the autumn stillness see the pleiades
jaskewspammathsadelaideedu  remote in thorny deserts fell the grief
disclaimer sue see if i care  north of our tents the sky must end somwhere
actually i rather like brenda  beyond the pale the river murmurs on
",sci.space
216,"from jaufrechtpomonaclaremontedu
subject dodgers newsletter
articleid pomonaninetysixaninetyfivecazerocbezeroeeight
replyto jaufrechtpomonaclaremontedu
organization pomona college
lines three

could somebody please tell me if there is a dodgers newsletter on the net
and if so how to subscribe  thanks
joel
",rec.sport.baseball
217,"from goughcbnewsccbattcom brianwgough
subject fourxfour onoffroad rally  joliet il
organization att
distribution chi
keywords april twentyfiveth
lines ninetyseven




                                                          
      attention all four wheel off road enthusiasts       
                                                          
         onoff road rally  sunday april twentyfiveth           
                   joliet illinois                        
                                                          


the event

 the joliet mud turtles a chicago land four wheel drive club is
  sponsoring an onoff road rally sunday april twentyfiveth

 for those who ask what is an onoff road rally well

  an onoff road rally consists of the following

   one an ontheroad rally where participants are given a set of
      directions and clues guiding participates around the 
      jolietplainfield area  the object is to navigate a course
      based on a set of directions and clues  participants will
      be given a set of questions pertaining to the course which
      they must answer along the way  points are awarded for the
      number of correct answers given  directions will ultimately 
      lead to an offroad area where a fourwheel drive course is 
      setup  at various locations in the onroad course checkpoints
      will be setup where participants will be asked other questions
      or requested to perform some activity eg tire roll truck tow
      basketball freethrow etc for additional points

   two an optional offroad four wheel drive course where participants
      will navigate offroad trails mud bogs andor hill climbs
      points are awarded for successfully navigating offroad obstacles
      without getting stuck  if you should get stuck which is half
      the fun anyway there will be assistance to get your vehicle
      unstuck so you can try it again  the offroad course will
      divided up based on tire size so stock fourxfours as well as modified
      fourxfours can run the course
     
  at the end of the rally trophies will be awarded to top scoring
  participants  door prizes and dash plaques will also be given out
  food and drinks also available at the conclusion

 this is an organized activity sponsored by the joliet mud turtles
  so safety and fun is our foremost concern  all fourxfours must be
  street legal and have solid tow points for the offroad section
  of the course  we do not want to have to separate someone is bumper
  from their vehicle  

the particulars

 rally begins at instant replay two thousand four hundred and nine plainfield road joliet il
    eight hundred and fifteenfour hundred and thirtysixnine thousand three hundred and eightytwo   see map below
 registration is between nine and tenthirty am  first truck out at tenzero am
 rally date is sunday april twentyfiveth rain or shine
 there is an entry fee of ten per truck
 you must have a codriver passengers allowed
 a valid drivers license is required
 suggested equipment
      cb radio
      compass
      tow strap and clevis
      clip board and pencil
 no alcohol during rally
 for more information contact
   gary eight hundred and fifteenseven hundred and twentyseventhree thousand four hundred and fifteen
   tom  eight hundred and fifteenfour hundred and eightyfivenine thousand three hundred and fortysix
   norm jr eight hundred and fifteenseven hundred and fortyonefour thousand eight hundred and fiftythree
   brian seven hundred and eightnine hundred and seventyninesix thousand and eightythree


                                            
              instant                      
             replay                       
       oneninemi      onetwo mi              north
           
 rtthirty                       

 exit                                     
 two hundred and fiftyseven                                      
                                          
      rtfiftyfive          canton       larkin   
                    farm         ave      
                    rd                    three mi
                                          
                                          
                                           
                                           
             rteighty                          v

                                   exit
                                   one hundred and thirtyb
                                  
   
",rec.autos
218,"from ericsadhpcom eric lucas
subject clifford delta car alarm
organization hp sonoma county srsdmwtdmid
xnewsreader tin version oneonefour plsix
lines nine


  just found a great deal on a clifford delta car alarm four hundred and fifty installed  
comes with glass break sensor motion detector and shock detector  does 
anyone have one of these alarms  are they any good  from the looks of it its
about the best on the market for the price  it is also on sale so that is 
another reason to get it  i think i will be saving almost two hundred  any opinions

eric lucas

",rec.autos
219,"from vidamdavcrmdaca vida morkunas
subject altitude adjustment
summary how to adjust to nine thousand ft when you come from sealevel
organization macdonald dettwiler thirteen thousand eight hundred commerce parkway richmond because canada  vsixv twojthree
lines twenty

i live at sealevel and am calledupon to travel to highaltitude cities
quite frequently on business  the cities in question are at seven thousand to nine thousand
feet of altitude  one of them especially is very polluted

often i feel faint the first two or three days  i feel lightheaded and
my heart seems to pound a lot more than at sealevel  also it is very
dry in these cities so i will tend to drink a lot of water and keep
away from dehydrating drinks such as those containing caffeine or alcohol

thing is i still have symptoms  how can i ensure that my short trips there
no i do not usually have a week to acclimatize are as comfortable as possible
is there something else that i could do

a long time ago possibly two years ago there was a discussion here about
altitude adjustment  has anyone saved the messages

many thanks

vida

",sci.med
220,"from zorropicassoocistempleedu john grabowski
subject re taurussable rotor recall
organization temple university
lines twentythree
nntppostinghost picassoocistempleedu
xnewsreader tin version oneone plnine

antonio l balsamo save the wails balsamostarglenetdeccom wrote

 from opdbsvmcclatechedu
 subject taurussable rotor recall

        my ninetytwo taurus gl with only twentysixk on the clock also has rotor warp
    apparently they have not fixed the problem yet  but try convincing the ford
    service person to fix it for freeright

    tony


gads i have heard so many horror stories with taurus and sable cars  i thought
these were premium american automobiles  the way they sell you would think so
is ford really no better than in the late seventys when it was turning out tin
cans like the granada and the fairmount  which would you get a taurus or 
a camry or accord


john
zorropicassoocistempleedu
zorroastroocistempleedu

",rec.autos
221,"from systemgarlicsbscom anthony s pelliccio
subject re arcade style buttons and joysticks
organization antones italian kitchen and excellence in operating network
xnewsreader rusnews vonetwo
lines twentysix

dnewmanlynxdacnortheasternedu david f newman writes

 hi there
 can anyone tell me where it is possible to purchase controls found
 on most arcade style games  many projects i am working on would
 be greatly augmented if i could implement them  thanx in advance
 
 dave
 dnewmanlynxdacnortheasternedu
 

contact chris arthur at chrisarthurpenniesstratuscom
he restores lots of old video and arcade games and knows where to get
parts

tony


 anthony s pelliccio kdonenrae     yes you read it right the  
 system  garlicsbscom           man who went from nocode    
 thhhppptt to extra in     
 flame retardent sysadmin        exactly one year            

 this is a calm sig 


",sci.electronics
222,"from eaputwo hundred and sevenorionoacuciedu john peter kondis
subject i need to make my vga do shades
nntppostinghost orionoacuciedu
lines twelve

i have a routine that changes the color rgb attributes on my
vga adapter but it does not work in the mode that i need  
specifically sixtyeight hex  an obscure mode of course but i need to
change the zillions of colors to sixtyfour shade greyscale but i do
not have the correct memory address for the pointer i need

please someone i need the starting address or maybe somewhere 
i can find it  thank you

john kondis
eaputwo hundred and sevenorionoacuciedu

",comp.graphics
223,"from gteight hundred and sixtynineaprismgatechedu watersclyde gordon
subject re history question
organization georgia institute of technology
lines twentythree

in article two thousand seven hundred and seventyfivesnap pajukcogecmrc paul johnson writes
this is vague so i am posting it in case anyone else knows more

i recall reading of a phonograph which used mechanical amplification
compressed air was squirted out of a valve which was controlled by the
pickup  the result was noisy and distinctly lofi but much louder


nasa and related agencies apparently used this same principles to create
the loudest reported reproduced sound they used an analog electrically
controlled valve to control the flow of air across a horn throat if i 
remember correctly it was called a modulated air blast transducer there
were reports of the thing being able to produce one hundred and six db  eighty hz  ten mile
distance communicate directly with fighter pilots  five thousand ft etc

regards
gordon

 
watersclyde gordonbme ninetythreegeorgia institute of technology atlanta ga 
out of the mountain of despair we can hew the stone of hope mlk jr 
uucp	  decvaxhplabsncarpurduerutgersgatechprismgteight hundred and sixtyninea
internet gteight hundred and sixtynineaprismgatechedu
",sci.electronics
224,"from pschneidrzuunizhch 
subject problem maxtor lxtthree hundred and fortys spins down with no reason
keywords maxtor three hundred and forty adaptec one thousand five hundred and fortytwo scsi
organization university of zurich switzerland
xnewsreader tin version oneone pleight
lines fiftythree

please help if you can with the following strange problem

  the maxtor three hundred and forty drive in my three hundred and eightysix clone would from time to
  time for no obvious reason spin down completely one can
  tell by the sound and simply refuse to be accessed dos
  reacts with an error drive d cannot be accessed or
  something the like unfortunately i cannot just reproduce
  the error sometimes it occurs more often sometimes
  less the last time it happened was when i wanted to 
  demonstrate some software to a colleague
    i would like to know if anybody has experienced similar
  problems i do not like to take the thing to the dealer
  only to be told that there is nothing wrong with it i
  checked the other post in this group about maxtor and
  i do not seem to be the only one who has problems however
  no one describes the same problem and i also have a 
  different configuration

  thanx in advance for any emailed help 
  
  peter

list of equipment
  computer mandax mainboard three hundred and eightysixthirtythree twomb
  adaptec one thousand five hundred and fortytwo scsi master
  maxtor lxtthree hundred and fortys scsiii hard drive
  nec cdreightythree cdrom reader problem remains with cdrom removed
  etfour thousand vga card

configsys
  filesthirty
  devicecdossetverexe
  devicecwindowshimemsys
  devicecsystemaspifourdossys
  devicecsystemaswcdnecsys dneccd
  doshigh
  countryfortyonecdoscountrysys
  devicecdosdisplaysys conegaone

autoexebat
  cwindowssmartdrivesys
  pathcwindowscdos
  set tempcdos
  mode con codepage preparefour hundred and thirtyseven cdosegacpi
  mode con codepage selectfour hundred and thirtyseven
  keyb sgcdoskeyboardsys
  csystemmscdex dneccd ld v


 peter schneider                englisches seminar         
 email pschneidesunizhch   universitaet zurich        
  phone fortyone one two hundred and fiftyseven three thousand five hundred and fiftyfour        plattenstrasse fortyseven           
    fax fortyone one two hundred and sixtytwo one thousand two hundred and four        cheight thousand and thirtytwo zurichswitzerland 
",comp.sys.ibm.pc.hardware
225,"from thomas kephart 
subject re why does apple give us a confusing message
organization case school of engineering
lines seventeen
distribution world
nntppostinghost bsixtytwo thousand one hundred and eightytwostudentcwruedu
xuseragent nuntius voneoneonedtwenty
xxxmessageid 
xxxdate sun eighteen apr ninetythree twentyninefortyone gmt

in article  les ferch ferchucsubcca
writes
 afterall apples literature is not always one hundred correct a funny one i
 noticed recently is that some of the brochures on the macs with cd
 capability refer to the auto inkjet feature this should have read
auto
 inject feature as it does on some other correct brochures i have seen
from
 apple since it was correct on some older brochures i can only guess
 that someone edited the copy saw inject and thought it was a typo and
 changed it to the more familiar word inkjet
 
 hmmm what would that be a printer built into the cd player a way of
 writing information to a cd  

how do you think they get the cool images on the top serface of cds 
anyway  they got to have something to do the top surface artwork
",comp.sys.mac.hardware
226,"from holthausnewsweeguiowaedu james r holthaus
subject re estimating wiretap costsbenefits
organization university of iowa iowa city ia usa
lines twentyseven

rlglendenetcomcom robert lewis glendenning writes

in article one thousand nine hundred and ninetythreeaprtwentytwo hundred and three thousand seven hundred and fiftysixtwenty thousand six hundred and sixtysevenkronosarcnasagov hansonkronosarcnasagov robin hanson writes
i am attempting to write a serious policy paper examining whether the
proposed wiretap or clipper chip is a costeffective tool for
police investigation  that is ignoring concerns about government
intrusions into individual privacy is the value of easy wiretaps to
investigators greater than the cost to the communications industry
and their customers to support this wiretap technology  


first what the fuck is nasa doing wasting my tax dollars doing
policy papers on stuff far outside of their purvewmission
                                                                         
do us a favor  resign rather than right this paper for nasa  go
do useful work for the society

whew  take it easy on the guy  maybe he is going to do this in his
spare time  maybe he is going to do this to see how much a wiretap
really costs  maybe he is going to do this so he can add to the
opposition to clipper  i do not know fully why he might do this but
maybe we should not start flaming at the drop of a hat  
 
james holthaus  jamesholthausuiowaedu
   government is an association of men who do violence to the rest of us   
              leo tolstoy                                                 
pgp twotwo public key available on request or from key server
",sci.crypt
227,"from bcseven hundred and fortyfourclevelandfreenetedu mark ira kaufman
subject re hamza salah the humanist
organization case western reserve university cleveland ohio usa
lines eight
nntppostinghost thorinscwruedu


mr salah why are you such a homicidal racist  do you feel this
same hatred towards christans or is it only jews  are you from
a family of racists  did you learn this racism in your home  or
are you a selfmade bigot  how does one become such a racist  i
wonder what you think your racism will accomplish  are you under
the impression that your racism will help bring peace in the mid
east  i would like to know your thoughts on this
",talk.politics.mideast
228,"from stnine hundred and two thousand four hundred and fifteenpipccbrandeisedu adam levin
subject early bbddd returns
replyto stnine hundred and two thousand four hundred and fifteenpipccbrandeisedu
organization brandeis university
lines thirteen

just curious if anyone has started to standout early in the season in the
bb ddd this year i expect the phillies staff while getting the wins
would have to rank up there luis gonzalez and derrick may are among
the early league leaders and all six of their bombs have come at the
phils expense neither of them have exactly been know for their tater
prowess in the past 

how have the rockies been early i know mile high has produced a ton of 
runs but is it the launching pad everyone expected yet 

a concerned fan of the bb ddd

adam witness to the phillies lone loss of the season so far levin
",rec.sport.baseball
229,"from rowlandspocomoconosubdomainnodomain jon rowlands
subject re more gray levels out of the screen
nntppostinghost pocomocohcticom
replyto rowlandshcticom jon rowlands
organization texas instruments spdc dsp technology branch dallas
lines fiftyone

in article oneppnine hundred and ninetyonetsixtythreecctutfi jkeightyseven thousand three hundred and seventysevenlehtoricctutfi kouhia juhana
writes
in article one thousand nine hundred and ninetythreeaprfiveforty thousand eight hundred and nineteenfourteen thousand nine hundred and fortythreekpccom hollaschkpccom steve
hollasch writes

    i think you are proposal would work to get an extra one maybe two extra
bits of color resolution  however if you had a display that chould do only
zero or full intensity for each primary i do not think you would get great
equivalent twentyfourbit photographs

i have not suggested to do so i wrote about problems and the problem
were clearly visible with seven bit bw images not to mention twentyfour bit images

 description of experiment deleted 

if the one bit images are viewed quickly and in sync with screen
then one hundred intensities could be better than we have  i do not know

 more deleted 

in any case getting black color with slow machines is problem
i could try it on our eight bit screens but i do not know how to
render pixels with x in constant time i recall our double buffer
has other image color and one bw  that does not help either
maybe i should dump photos to screen with low level code how

a few years ago a friend and i took some two hundred and fiftysix greylevel photos from
a one bit mac plus screen using this method displaying all two hundred and fiftysix levels
synchronized to the sixtyhz display took about ten seconds after
experimenting with different aperture settings and screen
brightnesses we found a range that worked well giving respectable
contrast the quality of the images was pretty good there were no
visible contrast bands

to minimize the exposure time the display program built two hundred and fiftyfive
different one bit frames the first contained a dot only for pixels
that had value two hundred and fiftyfive the second only for pixels that had value two hundred and fiftyfour
etc these frames were stored using a sparse data structure that was
very fast to or onto the screen in sequence creating these
frames sometimes took fiveten minutes on that old mac but the camera
shutter was closed during that time anyway and yes we wrote
directly to the screen memory mea culpa

our biggest problem was that small images were displayed in the
top left corner of the screen instead of the center it took
an extra week to have the film developed and printed because the
processors took the trouble to manually move the all images into
the center of the print who would have guessed

regards
jon rowlands
",comp.graphics
230,"from ederhsvaicboeingcom dani eder
subject re guns for space
keywords sopa gun space launcer
organization boeing ai center huntsville al
lines twentytwo

in reference to the limits of acceleration with guns launching solid
rockets as payloads  thiokol provided me with samples and data on
a reinforcement to solid motor grains for high accelerations  solid
motor propellants usually have a substantial percentage of 
aluminum in the mix  for example the space shuttle srbs are sixteen percent
aluminum  the technique is to use a foamed aluminum structure
the structure looks like the inverse of a set of bubbles an i suspect
some bubbling process is used to form it  in other words if you made
a bunch of bubbles in molten aluminum then froze it this is what
you get  it forms a strong network of effectively aluminum wires in
all directions  the remaining solid fuel mix is infiltrated into
the voids and you get aluminumreinforced solid propellant  the
foamedaluminum makes up about six percent of the total propellant
so there is still aluminum particles in the bulk grain  the major
improvement is the higher resistance to grain cracking which is the
principal failure mode for solid propellant

dani eder

 
dani edermeridian investment companytwo hundred and fivefour hundred and sixtyfourtwo thousand six hundred and ninetysevenwtwo hundred and thirtytwoseven thousand four hundred and sixtysevenh
rtone box one hundred and eightyeighttwo athens al thirtyfive thousand six hundred and elevenlocation thirtyfourdeg thirtyseven n eightysixdeg fortythree w one hundredm alt
",sci.space
231,"from flskeynesecondukeedu forrest smith
subject re infield fly rule
organization duke university durham nc
lines thirteen
nntppostinghost keynesecondukeedu

in article oneqmrciinnoingapcaltechedu shippertccocaltechedu tim shippert writes
about the infield fly rule
so if he is feeling lucky your runner at second can sprint for glory
as soon as the ball is popped up  if it is not caught he is probably scored
a run  if it is he is probably headed for aaa  

	unless he is deion sanders in which case he just heads back to the
dugout and waits for his next baserunningblunder opportunity
 
econdukeedu     flsecondukeedu     flsecondukeedu    flseconduke
s  to my correspondents  my email has been changed                       e
l                         my new address is  flsecondukeedu            d
f            if mail bounces try flsraphaelacpubdukeedu               you
",rec.sport.baseball
232,"from jasonstudsysmscsmuedu jason hanson
subject re nhl team in milwaukee
organization utexas mailtonews gateway
lines fortytwo
nntppostinghost csutexasedu

newsgroups recsporthockey
subject re nhl team in milwaukee
summary 
expires 
sender 
distribution 
organization marquette university  department mscs
keywords 

in article one thousand nine hundred and ninetythreeaprsixteenone hundred and thirtyone thousand eight hundred and fortythreetwentyfour thousand and twelvewaltercraycom cbetzradiomancraycom charles betz  xsixtysix thousand four hundred and fortytwo cfeng writes

bradley center in milwaukee is home to the milwaukee admirals minor leauge
hockey team  the owner of the admirals sorry i cannot remember his name
either owns or at least shelled out the majority of the funds to build the
bradley center

lloyd pettit married into allenbradley corp abcom family and owns the
admirals  he donated the bradley center and the new pettit national ice
center

supposedly he was approached by the nhl about an expansion franchise but 
turned it down because he thought the franchise fee of fifty million was too
high

this is not the way i have heard it  see lloyd as he is affectionately
referred to by milwaukeeans and bob uecker bought the bradley center to get
the nhl to come here

like i said i do not know whether this story is true or just a rumor but if
it is true do not look for an nhl team in milwaukee anytime soon  the admirals
are not going to be forced out of the building and you will not see an nhl club
and a minor league club in the same building especially since the nbas
milwaukee bucks play there as well

yeah the bucks the milwaukee wave soccer the admirals the marquette
warriors concerts and a bunch of other things
 
jason hanson           nine hundred and fifteen w wisconsin ave one thousand and ten    four hundred and fourteen two hundred and eightyeighttwo thousand one hundred and seventynine
marquette university    milwaukee wi fiftythree thousand two hundred and thirtythreetwo thousand three hundred and seventythree     ham radio nnineleaae
  jasonstudsysmscsmuedu        nnineleanzeroarynocalcausana  
",rec.sport.hockey
233,"from twoafortytwodubinskivmscsdmuedu
subject word twozero help
organization marquette university  computer services
lines ten
replyto twoafortytwodubinskivmscsdmuedu
nntppostinghost vmsacsdmuedu

hello
	i am having problems printing spanish characters with wfwtwo  i was using the celtic true type which has the accented characters and used insert symbol to put in in the document  however when i put it in the doc i get a big square character and then it prints out just the same to my dismay thinking that was just the way it worked
can anyone tell me if and how they have printed spanish characters  i know wp fiveone has this builtin but i do not recall ever seeing this option on wfwtwo  help
  
   robert s dubinski   aliases include  robb regal sir mr and i 
  
   marquette university  math  computer science doublemajor
  
   internet address twoafortytwodubinskivmscsdmuedu  	milwaukee wi    
    
",comp.os.ms-windows.misc
234,"from iptwonsonecclehighedu danny phornprapha
subject i am getting a car i need opinions
organization lehigh university
lines fourteen

i have thirtyzero as my budget  i am looking for a sports or gt car

what do you think would be the best buy  i am looking for specific models

thanks
danny
 


    hey you programmers out there         danny phornprapha              
     please consider this                   iptwolehighedu                
                                                                            
     bugs are another endangered earth       lucc student konsultant        
     species needing your protection        work two hundred and fifteen seven hundred and fiftyeightfour thousand one hundred and fortyone           
",rec.autos
235,"from iptwonsonecclehighedu danny phornprapha
subject three hundredzx or scthree hundred
organization lehigh university
lines fifteen

hi everyone

i am getting a car in the near future  i have narrow it down to three hundredzx and scthree hundred
which might be a better choice

thanks for your opnion
danny
 


    hey you programmers out there         danny phornprapha              
     please consider this                   iptwolehighedu                
                                                                            
     bugs are another endangered earth       lucc student konsultant        
     species needing your protection        work two hundred and fifteen seven hundred and fiftyeightfour thousand one hundred and fortyone           
",rec.autos
