,text,label
233,"from twoafortytwodubinskivmscsdmuedu
subject word twozero help
organization marquette university  computer services
lines ten
replyto twoafortytwodubinskivmscsdmuedu
nntppostinghost vmsacsdmuedu

hello
	i am having problems printing spanish characters with wfwtwo  i was using the celtic true type which has the accented characters and used insert symbol to put in in the document  however when i put it in the doc i get a big square character and then it prints out just the same to my dismay thinking that was just the way it worked
can anyone tell me if and how they have printed spanish characters  i know wp fiveone has this builtin but i do not recall ever seeing this option on wfwtwo  help
  
   robert s dubinski   aliases include  robb regal sir mr and i 
  
   marquette university  math  computer science doublemajor
  
   internet address twoafortytwodubinskivmscsdmuedu  	milwaukee wi    
    
",comp.os.ms-windows.misc
234,"from iptwonsonecclehighedu danny phornprapha
subject i am getting a car i need opinions
organization lehigh university
lines fourteen

i have thirtyzero as my budget  i am looking for a sports or gt car

what do you think would be the best buy  i am looking for specific models

thanks
danny
 


    hey you programmers out there         danny phornprapha              
     please consider this                   iptwolehighedu                
                                                                            
     bugs are another endangered earth       lucc student konsultant        
     species needing your protection        work two hundred and fifteen seven hundred and fiftyeightfour thousand one hundred and fortyone           
",rec.autos
235,"from iptwonsonecclehighedu danny phornprapha
subject three hundredzx or scthree hundred
organization lehigh university
lines fifteen

hi everyone

i am getting a car in the near future  i have narrow it down to three hundredzx and scthree hundred
which might be a better choice

thanks for your opnion
danny
 


    hey you programmers out there         danny phornprapha              
     please consider this                   iptwolehighedu                
                                                                            
     bugs are another endangered earth       lucc student konsultant        
     species needing your protection        work two hundred and fifteen seven hundred and fiftyeightfour thousand one hundred and fortyone           
",rec.autos
236,"from taybhhpsgmtwosgphpcom beng hang tay
subject vlbus hddfdd controller or ide hddfdd controller
organization hp singapore notesserver
lines twenty

hi
	i am buying a quantum lpstwo hundred and fortyat two hundred and fortyfive mb hardisk and is deciding a
	hddfdd controller is thirtytwobit vlbus hddfdd controller faster 
	than sixteen bit ide hddfdd controller card i hear that
	the vl bus controller is slower than a ide controller
	which one is true

	please she would some light by email or post
	thanks a lot

best regards
 
 
 benghang tay                        telnet    five hundred and twenty eight thousand seven hundred and thirtytwo                  
 singapore networks operation         phone     sixtyfive two hundred and seventynine eight thousand seven hundred and thirtytwo             
 hewlettpackard singapore pte ltd  fax       sixtyfive two hundred and seventytwo two thousand seven hundred and eighty             
 one thousand one hundred and fifty depot road                      internet  taybhhpsgmtwosgphpcom   
 singapore four hundred and ten                                                            
 republic of singapore		                                            
 
",comp.sys.ibm.pc.hardware
237,"from fieldscisohiostateedu jonathan david fields
subject miscbuying info needed
organization the ohio state university dept of computer and info science
lines twentyfour
distribution usa
nntppostinghost frigatecisohiostateedu

hi i have been thinking about buying a motorcycle or a while now and i have
some questions

is there a buying guide for newused motorcycles that lists reliability how
to go about the buying process what to look for etc
is there a pricing guide for newused motorcycles blue book

also
are there any booksarticles on riding cross country motorcycle camping etc
is there an idiots guide to motorcycles

any related information is helpful please respond directly to me

thanks a lot
jordan

me also
					thanks

					jonathan d fields
					fieldscisohiostateedu



",rec.motorcycles
238,"from towwangstatlerenginumichedu tow wang hui
subject needed prodesigner iis drivers
keywords orchid prodesigner iis windows threeone
articleid srvroneonepstsixteeninnfourmthree
replyto towwangenginumichedu
distribution world
organization university of michigan caen
lines twentytwo
nntppostinghost statlerenginumichedu
originator towwangstatlerenginumichedu


could anybody please provide me a copy of the windows threeone drivers and grabbers
from orchid technologies for use with their prodesigner iis isa video card currently i do not have access to a modem to dial out to orchid bbs
if you can help me please do any of the following wichever is most convenient
to you

one
copy the binary files to a directory readable by any user in any cell of the
andrew file system

two
upload the binary files to an anonymous ftp site where allowed

three
uuencode the files and send them to me by electronic mail

please notify me by electronic mail at
towwangcaenenginumichedu

thanks in advance

francisco
",comp.sys.ibm.pc.hardware
239,"from wonegslathenamitedu steven l finberg
subject new england ham  electronic fleamarket dates   one april update  
keywords fleamarkets swaps ham radio computers electronics
articleid senatoronepeffginnarc
expires six may one thousand nine hundred and ninetythree
distribution na
organization massachusetts institute of technology
lines one hundred and twelve
nntppostinghost efortyeightfivemitedu




new england area major flea market      dates        one thousand nine hundred and ninetythree        p one of two
all events are ham radio electronic related except  

one thousand nine hundred and ninetythree                                                    contact          source


three april upper saddle river nj crrc   ninethree sell eight     jack wtwoehd two hundred and one seven hundred and sixtyeight eight thousand three hundred and sixty d

four april southington ct sara hs twentysixthree teneightthree threenine      nonegcv two hundred and three six hundred and twentyone six thousand one hundred and ninetyone f

seventeen april nashua nh ne antique rc fiveeight onenine  res ctr church ray five hundred and eight eight hundred and sixtyfive one thousand two hundred and ninety
 
eighteen april cambridge ma       flea at mit                    nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f
               buy twoninea  sellers tenspsevena eightin adv  thirtyfive for season pass
               threerd sunday each month april thru october   

eighteen april webster ma ecara  pt breeze rest three tables ten   gary two hundred and three nine hundred and seventyfour two thousand five hundred and sixtyfour f

eighteen april agawam ma hcra  southwick rec ctr threeninea     bob wonezgp two hundred and three six hundred and fiftythree seven hundred and fifteen f

twentythreetwentyfourtwentyfive april dayton oh  adm eleven  sell thirtyfifty       evenings five hundred and thirteen seven hundred and sixtyseven one thousand one hundred and seven f

two may yonkers ny  lincoln hs                       otto wbtwoslq nine hundred and fourteen nine hundred and sixtynine one thousand and fiftythree a

seveneight may rochester nh hoss traders fg exthirteen off rt sixteen five noon fri  waoneivb sase

fifteen may n smithfield ri rifmrs vfw main st eighta        rick konekyi four hundred and one seven hundred and twentyfive seven thousand five hundred and seven  

sixteen may cambridge ma       flea at mit                      nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f

sixteen may pittsfield ma taconic hs sell fiveseven buy twoeight cliff wonesjv four hundred and thirteen seven hundred and fortythree three thousand three hundred and thirtyfour  

twentyonetwentytwotwentythree may rochester ny arrlny conv  monroe fg  harold ktwohc eight hundred seven hundred and twentyfour eight thousand five hundred and fifteen f

five june s burlington vt                             mitch wbtwojsj eight hundred and two eight hundred and seventynine six thousand five hundred and eightynine

six june newington ct hs flea                         les kaonekrp two hundred and three five hundred and twentythree four hundred and fiftythree

twelve june bangor me pine st arc hermon es one hundred and fortysixthirtyfourninetyfour eightamtwo roger two hundred and seven eight hundred and fortyeight three thousand eight hundred and fortysix 

twenty june cambridge ma         flea at mit                   nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f

seventeen july nashua nh ne antique rc fiveeight onenine  res ctr church  ray five hundred and eight eight hundred and sixtyfive one thousand two hundred and ninety

seventeen july union me  fairground threesevenam state conv    skeet kaonelpw two hundred and seven six hundred and twentytwo two thousand nine hundred and fifteen  


last update threetwentynineninetythree de wonegsl                                           p one of two

additions corrections  via internet  wonegslathenamitedu
                            us mail   wonegsl pob eightytwo mit br cambridge ma two thousand one hundred and thirtynine
                                      sase for updated copy as issued



one thousand nine hundred and ninetythree                                                   contact           source


eighteen july cambridge ma         flea at mit                   nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f
                   threerd sunday each month april thru october   

twentyfour july manchester nh nhara hi eightafour ne dc three hundredts no tg wbonehbb six hundred and three four hundred and thirtytwo six thousand and eleven f

eight aug white planes ny wecafest                      sarah ntwoeyx nine hundred and fourteen nine hundred and sixtytwo nine thousand six hundred and sixtysix d

eight aug wellseley ma warsbars babson college         barry wnonen five hundred and eight eight hundred and seventyseven four thousand nine hundred and fortyseven t

fourteen aug st albans me   snow mobile club             hitch konehhc two hundred and seven seven hundred and ninetysix two thousand two hundred and eightytwo  

fifteen aug cambridge ma          flea at mit                   nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f

twentynine aug fall river ma bcra                            tom waonelbk five hundred and eight six hundred and seventyfour four thousand one hundred and sixtythree t

eleven sept windsor me  fairground threesevenam             skeet kaonelpw two hundred and seven six hundred and twentytwo two thousand nine hundred and fifteen  

twelve sept gaithersburg md far mg cty fg fivesixa seventg nancy drahim seven hundred and three six hundred and ninetyone seventyeight j

twelve sept s dartmouth ma se mass ara eighta                dan nonehcv five hundred and eight nine hundred and thirtythree six hundred and seventyeight  

nineteen sept cambridge ma         flea at mit                   nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f

nineteen sept sandy hook ct candlewood ara               harold kboneus              a

twentyfive sept greenbush me  wcsnbarc wcsn xmtr          ed cockburn two hundred and seven seven hundred and thirtytwo four thousand three hundred and sixtysix  

twentysix sept framingham ma  hs twelveeight fivenine twoten          barry wnonen five hundred and eight eight hundred and seventyseven four thousand nine hundred and fortyseven f

twentysix sept yonkers ny metro seventy arc                     otto wbtwoslq nine hundred and fourteen nine hundred and sixtynine one thousand and fiftythree a

fifteensixteen oct rochester nh hoss traders fg exthirteen off rt sixteen five noon fri      konerqg 

seventeen oct cambridge ma          flea at mit                   nick six hundred and seventeen two hundred and fiftythree three thousand seven hundred and seventysix f

thirteen nov plymouth ma mayflower rc mem hall ninethree selleight   jim nmonef five hundred and eight seven hundred and fortyseven two thousand two hundred and twentyfour  
                   
fourteen nov branford ct scara intrm sch                 brad waonetas two hundred and three two hundred and sixtyfive nine thousand nine hundred and eightythree t

last update threetwentynineninetythree de wonegsl                                           p two of two
source f flyer  j john roberts list   a arrl list   wr nv seventythree cq qst  mags
       t tentative early info    d wonedl        new info this month
this list has been compiled from many sources  while we believe the info to 
be accurate the author can not be responsible for changes or errors  
check with the sponsoring organizations for more details 
this list will be posted monthly to usenet if additions have been made 
mailed copies are sent when additions are made

additions corrections  via internet  wonegslathenamitedu
                            us mail   wonegsl pob eightytwo mit br cambridge ma two thousand one hundred and thirtynine
                                      sase for updated copy as issued
",sci.electronics
240,"from pesthreecunixfcccolumbiaedu paul eric stoufflet
subject re die koresh die
nntppostinghost cunixfcccolumbiaedu
replyto pesthreecunixfcccolumbiaedu paul eric stoufflet
organization columbia university
lines twentythree

in article onerfourheightqfiveaumccumccumichedu timumccumccumichedu tim tyler writes
	i was hoping that however the situation was resolved the
property would remain intact so the govt could sell it to help pay for the
hundreds of thousands of dollars of expenses incurred having to babysit
krazy koresh  his flock of sheep


in some south american countries after political undesirables disappeared
the family would get a notice of death and a bill for the disposal
of the body  you apparently think that would be a good idea

the federal government initiated this action against koresh and his
followers surrounded them for fiftyone days engaged in psychological
warfare used heavy military equipment against us citizens on
us soil and now that the compound caught fire while they were
pumping in cs gas after knocking holes in the building disavows
all responsibility  big brother is not always right


    paul eric stoufflet
    columbia presbyterian medical center
    internet pesthreecunixfcccolumbiaedu
    all opinions are my own
",talk.politics.guns
241,"from gballenthudsonuvicca greg  ballentine
subject re plus minus stat
nntppostinghost hudsonuvicca
replyto gballenthudsonuvicca
organization university of victoria victoria because canada
lines twentyfour


in article onetnclustelenokiafi hahietanentnclustelenokiafi  writes
in article one thousand nine hundred and ninetythreeaprfourteenone hundred and seventyfour thousand one hundred and thirtyninesix thousand six hundred and foursoluvicca gballentvancouveruvicca greg  ballentine writes
 
 
  is a good stat because it is the only stat that i am aware of that
 takes into account defensive play  it is not a measure of defensive
 play it takes into account offense and defence all aspects of play
                                                   
  if we are interested of real allround players the power play stats
  should be considered too because the power play is also one aspect 
  of play there is still something to be done with these player evaluation
  tools

i am going to any good player should score on power plays because of the man
advantage  very good power play scorers tend to become overrated
because their point totals are inflated by power play points
 tends to expose these overrated players such as brett hull
john cullen and dave andreychuck

given the opportunity to play power play consistently any player can
inflate his totals

gregmeister
",rec.sport.hockey
242,"from mucitcsrochesteredu bulent murtezaoglu
subject re turkeycyprusbosniaserbiagreece armeniaazeris
articleid veinmucitninetythreeaprfifteen million one hundred and seventythree thousand five hundred and thirty
	one thousand nine hundred and ninetythreeaprfourteensixtyfour thousand four hundred and twentyonetwentyseven thousand six hundred and fiftyfiveusagecsdunswozau
	ninetythree thousand one hundred and fourone hundred and fortyone thousand and fortysixfinaidfiveauvmamericanedu 
	one thousand nine hundred and ninetythreeaprfourteentwo hundred and eleven thousand six hundred and fifteeniastateedu 
	one thousand nine hundred and ninetythreeaprfifteenninetytwo thousand one hundred and oneiastateedu  ptgtwo thousand three hundred and fiftyoneuxacsouiucedu panos tamamidis  writes
stuff deleted
i am not saying that conflicts started with that it is only
not one side being the aggressive and the ither always suffering
it is sad that we both still are not trying to compromise
i remember the action of the turkish government by removing the
visa requirement for greeks to come to turkey i thought it
was a positive attempt to make the relations better

 i thought it was a smart move to receive more money from greek tourists
 i bet that this week there should be about two hundredzero tourists from greece
 in turkey  each one will leave at least onezero so go and figure what this
 means to your economy  if you had kept the visa requirement how many
 greeks would bother to visit turkey

smart indeed  if what you are saying is true greeks who visit are happy
the turkish merchants are happy who is harmed  no one  so not only was
it a smart move it was also a good move for it adds to the happiness of
two hundredzero greeks per week and however many turkish merchants they interact with
one simple move in the paperwork arena  lotsa happy people of both 
nationalities  just and observation

cheers

bm

stuff deleted
",talk.politics.mideast
243,"from aspercalvinuucp alan e asper
subject re vmax handling request
organization usrlibnewsorganization
lines twelve
nntppostinghost calvinsbccom

in article one thousand nine hundred and ninetythreeaprfifteentwo hundred and twentytwo thousand two hundred and twentyfouronentuvaxntuacsg baseven million one hundred and sixteen thousand three hundred and twentysixntuvaxntuacsg writes
hello there
ican anyone who has handson experience on riding the yamaha vmax pls kindly
comment on its handling 

i have ridden one twice it was designed to be a monster in a straight line
which it is it has nothing on an fzrfour hundred in the corners in fact it just
did not handle that well at all in curves but hey that is not what it
was designed to do
my two cents
alan

",rec.motorcycles
244,"from crameroptilinkcom clayton cramer
subject re lincoln  slavery re top ten tricks you can play on the american voter
organization optilink corporation petaluma ca
lines twentyseven

in article  cbtamarackthirteentimbuk chris brewster writes
 craig depken writes
 
     the fact that the south had a number of slave owners is true but
     relatively small numbers around one thousand two hundred had more than a few hundred slaves
     i have to get references that i do not have here for 
     exact numbers
 
 if it has any bearing on this discussion i saw a figure for the total
 number of slaveowners as three hundredzero  does anyone have a figure for how
 many slaves there were  how many farmers without slaves
 
 chris brewster                            email address cbcraycom

in one thousand eight hundred and sixty

region              total population  free blacks         slaves   
yous                thirtytwotwo hundred and twentysevensix hundred and sixteen        four hundred and eightysevenseventy      onefive    threenine hundred and fiftythreeeight hundred and eighteen twelvethree
confederacy          nineone hundred and threethree hundred and thirtytwo        one hundred and thirtytwoseven hundred and sixty      onefive    threefive hundred and twentyoneone hundred and ten thirtyeightseven
union slave states   threetwo hundred and twelvefortyone        one hundred and twentyeightone hundred and fiftyeight      fourzero      four hundred and thirtytwofive hundred and eightysix thirteenfive
all union states    twentythreeone hundred and twentyfourtwo hundred and eightyfour        three hundred and fiftyfourthree hundred and ten      onefive      four hundred and thirtytwoseven hundred and eight  onenine
union free states nineteennine hundred and twelvetwo hundred and fortythree        two hundred and twentysixone hundred and fiftytwo      oneone          one hundred and twentytwo  zerozero


 
clayton e cramer uunetpyramidoptilinkcramer  my opinions all mine
relations between people to be by mutual consent or not at all
",talk.politics.misc
