,text,label
246,"from jodfishesilverucsindianaedu joseph dale fisher
subject re unity
organization indiana university
lines one hundred and twentysix

in article  maartenvanlooncwinl maarten van loon writes
hello fellownetters and fellow christians
about the subject of unity between christians and christian churches
to a bible study group alltough i do have a personal opinion on this
issue i thought it would be nice to hear opinions of fellow christian
brothers and sisters from different countries and in different situations

my background member of a orthodox reformed church let us say a little
the only unity i have found which is true is when all parties involved are
disciples  i came out of a church in which even the different
congregations were always competing and arguing about which one was
better and who had the better messages while none of them put anything
into practice from those messages  since becoming a disciple i have
found that when i travel to another church in the same movement they
are just as accepting there as any other  we had a retreat back in
january when some of the congregation from louisville ky came up this
retreat was for college students and it was as though i had known even
the people from louisville for years and i had only become a disciple
the previous april and had never been to the church in kentucky  one
of the keys to unity is unselfish love and selfsacrifice  that is only
one area in which disciples stand out from christians  also another
part of unity is a common depth of conviction  i have also been a part of
some christian campus fellowships who were focused on unity between
churches and saw that those churches had one thing involved  a lack of
conviction about everything they believed  that was why they could be
unified they did not care about the truth but delighted in getting along
together

the problem here in the netherlands is that there are two other churches
denominations with the same characteristics both have the same
confessions there are only some differences with respect to  for
example  the matter of appropriation of salvation and how to use
our creeds in essence a lot of people of these three churches have to
same faith and feel that they should become one church but how that is
the question

creeds  what need is there of creeds when the bible stands firmly
better

so here is a first question
 can the congregation of christ be separated by walls of different
  denominations or is this definitely an untolerable situation
  according to the scriptures

according to the scriptures splits and differences of opinion are going
to be there  as per a previous note i mentioned that there are those
who teach falsely by many means  there are also differences of opinion
and belief  however scripture states  
   in the following directives i have no praise for you for your
meetings do more harm than good  in the first place i hear that when
you come together as a church there re divisions among you and to some
extent i believe it  no doubt there have to be differences among you to
show which of you have gods approval one corinthians elevenseventeennineteen

how will god show his approval  by fruitfulness see acts twofortyseven but
before that there are these qualities
   devotion to the apostles teaching
   fellowship
   communion
   filling with awe for god
   all having everything in common
   glad and sincere hearts
   praising god
   enjoying the favor of the people
all these are mentioned in acts twofortytwofortyseven  god also shows that those who
have these qualities are persecuted  look at stephen a man full of
faith and of the holy spirit acts sixfive who was later stoned acts
sevenfiftyfoursixty  

 can one say that only one of these three churches is the
  true church of jesus christ

one can say that a church is the true church only if that church is
perfect not only in the congregation but worldwide as a movement  i
have yet to find that but the closest one i have found is the boston
church of christ movement which constantly strives to have errors
pointed out and corrected  it is also the only one i have seen which is
totally sold out to god


a problem closely related to these question is
 can we cooperate with other christians  from these two churches  
  before there is a unity this question is especially important
  for those who think that only one church can be the true one

as for cooperation that can always occur  unity on the other hand may
never occur  as for those who think about only one church being the
true one i remind them that mark ninethirtyeightfortyone states that there are
disciples who are not a part of the main group to begin with but they
will not lose their reward  as with the boston movement i have heard
numerous times this exact same thing that there are disciples out there
that are not a part of the boston movement but that does not make them
any less disciples  of course few people admit that they have ever run
into someone who has the qualities of a disciple outside the movement
i know i have not

maybe this last problem sounds a little strange to most of you
for your information we have a lot of organizations here which
are founded by people of one specific church and whose members
are all members of that church this has been considered as
correct for years only a few years ago people started to
discuss about this and now we are in the middle of this process
some organizations are opening their doors for people from
other churches etc

i must warn that this sounds cliquey to me  a clique is a group which
runs around together to some extent exclusively  this causes problems
in fellowship and causes divisions  i would not say at all that this is
something correct for a churchgroup to do for any reason  in one of
the churches i attended for example there was an internal clique of
people who were on the fourteen different groupscommitteesorganizational
heads of the congregation  they rarely talked to anyone else outside of
the committees and seldom were voted out of office without another
office being opened up so that they would have to step right back in
their degree of exclusion was such that when the new pastor came he
nearly had to wipe out everything and start from scratch i wish he
would have since they still have no clue about what it means to be a
disciple  anyway this rigidity in the clique is beginning to be
broken down but is still there  so i must warn against such division
within  there is enough division without

thanks for your opinions in advance

maarten

joe fisher
",soc.religion.christian
247,"from coxlambdamsfcnasagov sherman cox
subject re sda doctrinal distinctives
organization nasamsfc
lines twentyone

healtasaturnwwcedu tammy r healy writes

in article  jodfishesilverucsindianaedu joseph dale fisher writes

there is a book provided by the sda which is entitled the seventh day
adventist church believes or something like that 

the book is called twentyseven basic fundamental beliefs or something very close to 
that  the number is twentyseven not thirty  i have a copy at home i am away at 
school

actually the book is called seventh day adventists believe  and there
are twentyseven basica beliefs  i believe it is printed by the reveiew and
herald publishing association



competition is the law of the jungle
 cooperation is the law of civilization  eldridge cleaver

sherman cox ii		scoxuahcstwocsuahedu
",soc.religion.christian
248,"from bobbeviceicotekcom robert beauchaine
subject re genocide is caused by theism  evidence
organization tektronix inc beaverton or
lines twentysix

in article oneqidfourfcthorusapmchpsnide frankdtwelvessix hundred and fiftyeightuucp frank odwyer writes

i do not see anything special about theism in general that makes it a 
particular hazard more so than say stupidity anarchy or patriotism   
of course it depends on the religion but i see nothing about believing 
in gods that in and of itself entails or even promotes xenophobia genocide 
etc  

  if the emphasis is on the in general then of course you are
  correct since you have not really said anything  if we restrict
  our observations to practiced religions there are lots of
  examples of god mandated genocide  just ask the canaanites  the
  point is that if you believe in a god and if you believe he has
  ordered you to eliminate an entire race you will likely make the
  attempt  after all if it was ok in the past it could surely be
  ok in the present


 

bob beauchaine bobbeviceicotekcom 

they said that queens could stay they blew the bronx away
and sank manhattan out at sea


",alt.atheism
249,"from craigmonsterapdsaiccom craig lewis
subject re please refresh on internet access to compuserve
organization saic reston va
lines thirtyone

cheongsolomontechnetsg scstech admin writes

hi

sometime ago there are some discussions on gaining compuserve access thru
the internet but i seem to misplace those articles can someone please
refresh me where which site i can telnet to to gain access

try  telnet one hundred and twentyeightone hundred and ninetysixone hundred and twentyeighttwo hundred and thirtyfour login tocserve

this will get you into the compuserve network enter hostname cis and you will get
 the userid prompt          

hopefully i can download files as well

 i have not if you can figure it out let me know  also let me know if your
backspace key works 
   
thanks


arthur lim
email  arthurmailhostscscomsg



craig lewis
saic
seven hundred and threethree hundred and eighteenfour thousand seven hundred and fiftysix
craigmonsterapdsaiccom

",comp.os.ms-windows.misc
250,"from guyxcouk guy singh
subject re xv root with vue was re xloadimage onroot 
inreplyto jancamhpptwelvemdcbbscoms message of five apr ninetythree eleventhirtyonetwentyseven pdt
xdisclaimer this is not the view of ixi ltd unless explicitly stated
lines twentytwo
nntppostinghost yorksxcouk
organization not a lot
	
	one thousand nine hundred and ninetythreeaprfiveone hundred and thirteen thousand one hundred and twentyeighttwo thousand nine hundred and thirtysixugedscom
xcopyright the author asserts the right of paternity in this message

 on five apr ninetythree eleventhirtyonetwentyseven pdt jancamhpptwelvemdcbbscom jan vandenbrande said
jan nntppostinghost one hundred and thirtyfourtwo hundred and fortyfourfortynineone hundred and fiftysix

jan on a related note how can i use xv to display colored gifs on my
jan root display with hp vue

jan all i can do with vue is display xbms through their
jan backdrop style manager

jan xv does not seem to be able to override whatever vue
jan puts there

i suspect this is because vue creates a window probably overrideredirect
that is the size of or larger than the root window because the window
manager does not know about this you cannot move resize etc it xv in the
mean time is busy changing your root window to whatever you have requested
but you never get to see it because vues window is overlaid on top of the root
window 

contact hp support and see whether vue can support coloured bitmap format
such as xpm if they cannot then they probably create all their coloured
backdrops inside the code

guy singh                 ixi            internet guyxcouk
                            vision park    uucp     guyixiuucp
                            cambridge      bang     uunetixiguy
                            cbfour fourzr uk    tel      fortyfour two hundred and twentythree two hundred and thirtysix five hundred and fiftyfive
",comp.windows.x
251,"from chnine hundred and eightyoneclevelandfreenetedu tony alicea
subject re rosicrucian orders 
organization case western reserve university cleveland oh usa
lines eighteen
replyto chnine hundred and eightyoneclevelandfreenetedu tony alicea
nntppostinghost helainscwruedu


in a previous article cdcolvinrahulnet christopher d colvin says

i worked at amorc when i was in hs

ok so you were a naive teen

he hs lewis dates back to the twentys 

	wrong one thousand nine hundred and fifteen and if you do your homework one thousand nine hundred and nine
but he was born last century one thousand eight hundred and eightythree


right now amorc is embroiled in some internal political turmoil 

no it is not 


",talk.religion.misc
252,"from paone hundred and fortysix thousand and eightutkvmoneutkedu david veal
subject re my gun is like my american express card
organization university of tennessee division of continuing education
lines one hundred and thirtyfour

in article  thomas parsli  writes
overall crime rate
it felljust like that

       two questions  when was this and do you have the relevant
numbers  please note this is not in any way an indication i do not
believe you or that you are not correct but when the drop occured is
relevant
   
acquiring weapons in norway
you can buy almost all kinds of weapons in norway but you must have a 
permit and a good reason to get the permit
if i would like to have a handgun i would have to get an gunlicence from 
the police and to be a member of a gunclub

       the primary objection beyond ones based on the ideal of
rkba that it is simply not something the government should do is
that it makes guns a plaything and tool of the rich and connected
it discriminates against the poor

       is selfdefense considered appropriate and if so under what
conditions  are you allowed for instance to get a gun for protection
if you are going to be carrying a very large sum of money on a regular
basis or have been threatened

the police would check my criminal records for any serious crimes andor
records of serious mental diseases

       this has been suggested in the yous and generally supported among
gun owners  what many object to is that many if not most proposals
contain a sort of gotcha clause which allows an arbitrary denial even
if you qualify in every way

now if a got my licence i would have to be an active member of the gun
club for six months before i could collect my gun
it is a little like getting a drivers licence is not it 
you have to prove that you can drive before you are allowed to

       at this point it should be pointed out that in general
a drivers licence in the yous is for the most part nothing like its
european counterpart  i understand getting one is far more difficult
there than here  in the yous it is a joke 

       but my usual objection is that you are discussing two different
things  for instance in the yous a drivers license is a permit
to operate a motor vehicle on a public road  it is not necessary
to own one or to operate it on private property  that is the
ability to require driving permits is generally considered to arise
from the governments legitimate power to enact reasonable regulations
for behavior on public lands  a permit to own an automobile for instance
which is far closer an analogy would be a much harder thing to get
past legally since it would not be based on making regulations on public
property but in restricting activity on private property              

use of guns in crimes in norway
some crimes are commited with guns that have been in the owners arms
for a long time but these are rather the exeption
most criminals accuire guns to use them in crimes and mostly short 
time befor the crime

use of knives
it is allowed to cary knifes in public but not in your belt or open
you americans think it is ok to have a gun but not to carry it open
in public rigth 

        this varies widely  one thing i think europeans have
a difficult time with is that the yous has fifty unique jurisdictions
where the laws from one state to another can be as radically different
as from one country in europe to another

        some places allow open carry of both guns and knives  some allow
concealed  some prohibit both or allow one or the other  and it can
be either a state or local restriciton       

individual vs masses
yes the individual is more important than the masses but only to some
extent
your criminal laws are to protect the individuals who makes the masses 
what happens when the rigths of some individuals affects the rights of 
all the others 

       the question must be asked  is the right of this individual
affecting the rights of this other individual  what we usually
get is that the rights of this group meaning some individuals within
this group here defined as people who own guns are adversely affecting 
the rights of some other group  

       if for instance bob were using his gun to attack steve you would
have a point  but essentially what we are discussing is that becuase
some person who qualifies as a member of the group people who own
guns then some third person perhaps in another time zone is told
that their being a member of that group is taking away somebody elses
rights  it is like trying to punish all newspapers for the libel commited
by one

the issue
i believe the issue is guns and gunlegislation

       the issue is crime violence and murder  the question is to
what extent guns and gun legislation impact those

we should not mix weapons and items that can serve as one
if i lived in amerika i would probably have a gun to defend myselfe in home
but should it have to be like that 

       of course not  it would be nice if we did not have to fear that
other people might get it into their twisted little minds to hurt us
but currently we do not have that option  nor do i expect we will

do you think it is wise to sell guns like candy some states do 

       no state does  in any case there is a limit to which the state
may enforce it is wisdom on me  freedom in general is an unwise
concept  if you preemptively restrict everything which might be
unwise then freedom becomes a meaningless concept
   
if you believe it is smartneccacery to have driverslicence why do you think
it should be free to buy guns 

       i will raise my hand against drivers licenses  as currently
implemented they are a waste of time and little more than revanue
generation for the state and ignored by a startling number of
drivers  it does not guarantee a level of skill any higher than is
necessary to get your car on the road and get yourself or somebody
else killed or a knowledge of traffic laws beyond what any ten year
old will have picked up riding around in his parents car

       but as i mentioned they are two different things


david veal univ of tenn div of cont education info services group
paone hundred and fortysix thousand and eightutkvmoneutkedu  i still remember the way you laughed the day
your pushed me down the elevator shaft  i am beginning to think you do not
love me anymore  weird al
",talk.politics.guns
253,"from adamsjgtewdmtvgtegsccom
subject apple cdthree hundred cdrom freebies
organization gte govt systems electronics def div
lines nineteen

in article onequodsixithreenmenudouhedu sunnytcodingbchsuhedu writes
  reseller  i have also heard rumors that they are bundled with a couple of cds  
 but i cannot confirm it
 
 sunny   sunnytdnabchsuhedu

i have got two cdthree hundreds the first one i ordered jan fifteen and i received it february twenty
the second one i ordered jan twentyth and i just got it april twond or so anyway they
both come with ten misc cdroms things like a intro to nautilis a sample cd
of kodak pictures from alice to ocean a story of a woman who treked across
austrailia three discs from apple a games disc an applications disc and a titles
disc have not checked most of these out yet also some cinderella thing for kids
a disc of mozart somethingorothers etc etc etc if someone is super interested
i will make a list of the exact titles and post them they are all in the category of
interesting but probably fairly useless it was rumored that the earliest 
units shipped with some encyclocpedia it may have but neither of my drives had
that

jeff adams
",comp.sys.mac.hardware
254,"from mantolovgolumrivcsueduau michael antolovich
subject re torx tfifteen screwdriver
organization charles sturt university  riverina wagga wagga nsw australia
lines eighteen

in article  loginaustinibmcom writes

a while ago when i owned a plus and wanted to upgrade its memory i just ordered
the toolkit from macwarehouse for something like nine  it included an antistatic
wrist strap the clamp used to split the clamshell case and the torx
screwdriver  they might not be selling it anymore but give them and any other
company that sells memory upgrades suitable for a plusstyle box a call  i will
bet that they still offer the kit  next day air is usually the shipping method
used too

	i am told that some of these companies often sell a plastic throw
away after one use version of the torx driver so ask before you buy
					michael
 
        
         michael antolovich in wagga wagga a great place to be be 
           mantolovichcsueduau or antolovichzacrivcsueduau   
          
",comp.sys.mac.hardware
255,"from mtrostconvexcom matthew trost
subject re the best of times the worst of times
nntppostinghost eugeneconvexcom
organization convex computer corporation richardson tx usa
xdisclaimer this message was written by a user at convex computer
              corp the opinions expressed are those of the user and
              not necessarily those of convex
lines seventeen

in one thousand nine hundred and ninetythreeaprtwentyone hundred and sixtyone thousand three hundred and fiftyseventwenty thousand three hundred and fiftyfourttinewstticom paulbharleytticom paul blumstein writes

note this is not about the la or ny times


turned out to be a screw unscrewed inside my mikuni hsforty 
carb  i keep hearing that one should keep all of the screws
tight on a bike but i never thought that i had to do that
on the screws inside of a carb  at least it was roadside
fixable and i was on my way in hardly any time

you better check all the screws in that carb before you suck
one into a jug and munge a piston or valve i have seen it
happen before

matthew

",rec.motorcycles
256,"from einarirhihiis einar indridason
subject re how to the disks copy protected
lines thirtyone
nntppostinghost hengillrhihiis

in one thousand nine hundred and ninetythreeaprtwentyoneeightyfive thousand eight hundred and fortyeighttwelve thousand seven hundred and fourwluminaedbtihno ketiledbtihno ketil albertsentih writes

may we interpret this as an offer to volunteer as editor for a
copy protection faq  i am quite sure that i am not alone welcoming such
an initiative i will volunteer to ask some of the questions if you will
provide the answers 


ok here could be the first question or answer or something

q i want to copyprotect a program i wrote  how should i do it
a you would be wise not to copyprotect that program  you see those 
   people that wants to get a cracked copy of your program will go to 
   various length to crack your program and some of those crackers 
   are good and know the common tricks
   so the copy protection would not stop those
   ok then  what about legitimate users  copy protection can be a hassle
   for legitimate users and can hinder them in their work expecially
   if there is some key item that can get lost
   so the copy protection would not help much of the legitimate users but
   would make life somewhat of a misery for them



this is my opinion and i speak as a legitimate user 
you are of course free to have your opinion about this subject




einarirhihiis
",sci.electronics
257,"from rllfriedamitreorg roberto l landrau
subject re eagle talon tsilemon
nntppostinghost friedamitreorg
organization research computer facility mitre corporation bedford ma
lines seventyseven

in recautos jay lorenzana  wrote

dear netters

i am looking to buy a used eagle talon ninetyone or ninetyone tsi awd

i would be concerned about how the car was driven and how well it was
maintained  i own a turbocharged one and i would never buy a
turbocharged vehicle unless i knew the owner and hisher
drivingmaintenance habits

question is that the ninetyone tsi awd was mentioned in the
april consumer reports to a car to avoid

i have been wondering about that myself  the ninety awd models and the
ninetyones were identical except for the abs option  

in particular the manual transmission

yes  some owners had problems with the transaxles  using
synthetic lubricants in the transaxles solved the problem in most
cases  the problem was not unique to the awds however  it was
common to all models  the galant vrfour and gsx had the same transaxle
but i did not see those listed in cr

electrical system

i do not know of any major complaints in this area except that the
battery that was installed at the factory had a low current rating 

and brakes were below par in both models

the first fwd models those built before may one thousand nine hundred and eightynine were recalled for
brake upgrades  some fwd and awd owners had problems with warped
rotors  those of us who insist on using manual torque wrenches every
time the lug nuts are tightened have never had a problem

a friend of mine
ownes a ninety tsi awd and he has had two brake jobs pads

i can refer you to someone who has gone through a set of pads in one
day  it all depends on how you drive  it seems that most owners have
been getting between fortyseventyk on a set of pads

one stuck valve

first time i hear about a problem with the valve train on these cars
other than timing belt failures

and some clutchtransmission problem something
about stickinggrinding into second gear  this does not seem
too bad if one beats on his car

if your friend beats on the car then his unit is not a
representative sample of the cars reliability

my suggestion is instead of listening to the useless consumer reports
talk to several owners the mailing list may be the best way to reach
a few of them

i am willing to suffer reliabilityfor speed and looks  seems
you have to pay big buck if you want all three  anyway can
anyone please let me know how you like your talon and any
problems you may have had and if the repairs are worth it

if humorimpaired skipto theend
no matter how much you pay you will not get all three  examples

nsx       reliability and looks
ferrari   reliability hhhhhh yeah right speed and looks

theend

the opinions stated above are not necessarily my employers

roberto l landrau    kconeyp    landraumitreorg  rlllinusmitreorg
the mitre corporation  bedford ma one thousand seven hundred and thirty          rlllinusuucp
",rec.autos
258,"from decuphpcom dan epstein
subject re foreign media reaction april onetwelve part one of three
nntppostinghost capellacuphpcom
organization hewlettpackard
xnewsreader tin version oneone plninetwo
lines nineteen

phill hallambaker hallamdscomsadesyde wrote

 first off they could recognise iraqus responsibility in initiating the
 iraniraq war providing technical assistance to iran to get it is oil
 production back up to capacity would also be a smart move at the moment 
 iran is above it is opec ceiling if they had extra capacity they would
 use it and bring down the oild price further which is in our interests

i agree with most of what phill says except the point about it being in
our interests to bring down the oil price  consider that both the yous
and great britain have domestic sources to partly satisfy 
their energy needs    pricy opec oil impacts both germany
japan and many other industrial rivals more than these two  
in addition the proceeds from the sale especially by saudi arabia kuwait
youae etc are disproportionately reinvested in the yous and gb 
propping up these economies and further providing an incentive 
to keep prices from falling too low

dan epstein
",talk.politics.misc
259,"from rdippoldqualcommcom ron asbestos dippold
subject re secret algorithm re clipper chip and crypto keyescrow
keywords encryption wiretap clipper keyescrow mykotronx
articleid qualcomrdippoldseven hundred and thirtyfive million fortytwo thousand six hundred and seventynine
organization qualcomm inc san diego ca
lines eleven
originator rdippoldqualcomqualcommcom
nntppostinghost qualcomqualcommcom

jhessenetcomcom john hesse writes
oh great wonderful news nobody can listen inexcept the feds

and anybody who can get the keys from the escrow company  this is a
database that is going to take plenty of updating  they think they can
keep it secure  please  and that is just primary not secondary
sources such as police using the key under a warrant  would anyone
be surprised if they just neglected to erase the key if it turned
out they could not nail you on anything
 
nourish a waif and it will pick out your eyes
",sci.crypt
260,"from ayronecunixacccolumbiaedu amir y rosenblatt
subject re israeli expansionlust
nntppostinghost cunixacccolumbiaedu
replyto ayronecunixacccolumbiaedu amir y rosenblatt
organization columbia university
lines fiftyseven


in article two thousand five hundred and twentyeightspammathsadelaideeduau jaskewspammathsadelaideeduau joseph askew writes
in article one thousand nine hundred and ninetythreeaprthirteentwo thousand one hundred and eighteentwentyfour thousand one hundred and twodasharvardedu adamendoruucp adam shostack writes
in article one thousand nine hundred and ninetythreeaprtwelveone hundred and eightyfour thousand and thirtyfourone thousand three hundred and seventybnrca zbibbnrca writes

imho it does not really matter who started any individual battle within
the arabsisreal war context the real question is whowhat  started the
war does anyone have any doubts it was the creation of israel on arab
land 

       huh  a war was started when several armies invaded israel
vowing to drive the jews into the sea  most jews wanted to live in
peace and the arabs who stayed in israel were granted citizenship

it depends entirely on how you define war the actual fighting largely
predates the arab invasions  after all deir yassin happened in midapril
well before the arab invasion as i have said elsewhere lt col lorch has
said that hagana forces were fighting well before the arabs invaded as in
months before as for jews wanting to live in peace that to is entirely
arguable i think it is easy enough to show that the labour party leadership
had no such intention at all as for the arabs who stayed do not you mean
those who were not expelled even some of those who did stay were not
granted citizenship but expelled after the fighting had stopped anyway

joseph askew


how do you define war  do seiges and constant attacks on villiages
count as acts of war or is that only when the jews do them
january one thousand nine hundred and fortyeight arab liberation army attacks kfar szold
               one thousand men attack kfar etzion fourteen miles south of jerusalem
                    after cutting off the supply lines to it
attacks on yehiam western galilee and kibbutz tirat tzvi
by midmarch the jewish settlements in the negev had been cut off from
      land links with the rest of the jewish population
         the etzion group of villiages near hebron had been cut off
            while fortytwo members of a convoy trying to supply yehiam were
            slaughtered cutting off the villiage
jerusalem was under seige being cut off from its supply route from
     tel aviv the bombed out supply trucks have been left on the side
     of that road to this day in memoriam  by this time one thousand two hundred jews 
     had been killed

of course this is not war since it is only the arabs attacking
just like last week when the fatah launched katyusha rockets
against northern israel  where does uprising end and war begin
will it still be intifadah when the plo brings in tanks


 
joseph askew gauche and proud  in the autumn stillness see the pleiades
jaskewspammathsadelaideedu  remote in thorny deserts fell the grief
disclaimer sue see if i care  north of our tents the sky must end somwhere
actually i rather like brenda  beyond the pale the river murmurs on


amir
",talk.politics.mideast
261,"from aasix hundred and twentyfourfreenetcarletonca suat kiniklioglu
subject the futility and impotence of greek foreign policy
organization national capital freenet ottawa canada
lines thirtyfour


there you go the greeks have been trying for over a year even though
mr mitsotakis was threatening the ec that if macedonia was recognized
that the honourable papandreou would be back


well i guess the europeans pulled the plug eh  theis is just one
other example about the corruptness and the perversity of greek
foreign policy objectives

pity to those who have to live under the greek flag with these
political decisionmakers

more recognition for macedonia  belgium germany and italy joined
denmark on fifteen april in recognizing the republic of macedonia afp
reports  each is an ec member state greece which has blocked ec
recognition of macedonia noted that such recognition does not
facilitate negotiations between athens and skopje now underway in
new york  duncan perry rferl inc


the day will come when reuters will write despite lengthy negotiations
and numerous attempts to reunite the island the turkish republic
of northern cyprus  was recognized by


your humble servant kubilay


",talk.politics.mideast
262,"from supportqdeckcom technical support
subject re desqviewx on a pc
organization quarterdeck office systems santa monica ca
lines sixtyone

in article oneqtkeightyfourrnfivepicassocsscsydtansucomau gpatapisboydtansucomau writes
in article fourteen million five hundred and ninetyfive thousand six hundred and thirtyninewlaeclca harrispwlaeclca  writes
i use desqviewx and i think it is great where it really shines imho is
to let unix users log into a pc and run dos and windows applications with
the display going to their screens
you will need to get
desqviewx v oneone
desqviewx v oneone                           two hundred and seventyfive suggested retail
desqviewx to other x systems v oneone        two hundred suggested retail

you also must be running a supported network ftp softwares pctcp
novell lan workplace for dos sun microsystems pcnfs beame and whiteside
wollongong pathway tcpip or hp microsoft lan manager

if you do not have any of this network stuff quarterdeck will give you a
copy of novell tcpip transprot for dos with the network manager

you can get more info by sending email to appropriately infoqdeckcom

actually infoqdeckcom is our customer service department if you have
technical questions you can write to supportqdeckcom

in my opinion if you want to have other people logging in and running
applications at your pc you will want to have a four hundred and eightysix thirtythree with sixteen megs of ram
also the xwindows software in desqviewx really seems to like an et four thousand
tseng labs chipset based graphics card personally i found that things
ran better with a scsi drive in the pc than with esdi drives but that is
my experience only

what sort of traffic is generated with the xcalls  i am curious to find
out the required bandwidth that a link must have  if one machine running
dvx is supporting multiple users clients and we require adequate response
time  anyone have any ideas   

i expect the limiting factor will be your server machine not the network
itself to give you a realworld example here at quarterdeck we have
roughly one hundred people using dvx to talk to a bunch of unix boxes novell
file servers and each other it is not too much of a load on our
ethernet with maybe four concentrators so you have twentythirty people on each
segment if you had a badly loaded net or the apps you wanted to run
were very network intensive you could run into some slowdowns

but the biggest problem would be the machine itself say you have a four hundred and eightysix
thirtythree with plenty of ram and a fast hard disk and network card if you have
ten people running programs off it you are going to see some slowdowns
because you are now on effectively a threethree mhz four hundred and eightysix of course dvx will
attempt to see if tasks are idle and make sure they give up their time
slice but if you have ten working programs running you will know it

having said that if you can tweak the programs being run by adding
in calls to give up time slices when idle and that sort of
thing you could probably run fifteentwenty people on a given machine before
you started seeing slowdowns again this time from network bandwidth
it all really depends on what the programs are doing ie you are going
to see a slowdown from xbandwidth a lot sooner if your apps are all
doing network things also
 
       quarterdeck office systems  internet support  tom bortels
 pricingordering  infoqdeckcom    tech questions  supportqdeckcom
  bbs three hundred and ten three hundred and fourteenthree thousand two hundred and twentyseven  fax three hundred and ten three hundred and fourteenthree thousand two hundred and seventeen  compuserve go quarterdeck
   qfax three hundred and ten three hundred and fourteenthree thousand two hundred and fourteen from touchtone phone for technotes on demand
",comp.windows.x
263,"from callisonuokmaxecnuoknoredu james p callison
subject re spark plug question
distribution na
nntppostinghost uokmaxecnuoknoredu
organization engineering computer network university of oklahoma norman ok usa
lines twentyone

in article  mgoldencwisunomahaedu brian golden writes
  the nice thing about real platinum plugs is that you do not have to change
them very often at all  i think like fiftyzero miles  they might cost ten
each but they would save for themselves in the long run

my tbird scs manual says to replace the platinum plugs every sixtyzeromi
walmart has autolite platinum plugs for twozero each are these real
platinum plugs i had bosch platinums in my eighty fiesta and my dad
had them in his eightyfour bronconote the keyword had they did not last
very long much less than fiftyzeromi before they had to be replaced
i agree that they were not the greatest

				james

james p callison    microcomputer coordinator you of oklahoma law center 
callisonuokmaxecnuoknoredu       callisonaardvarkucsuoknoredu   
disclaimer i am not an engineer but i play one at work
		the forecast calls for thundereightynine tbird sc
   it is a hell of a thing killing a man you take away all he has 
	and all he is ever going to have 
			will munny unforgiven
",rec.autos
264,"from mutrhuxaecnbguedu todd r haverstock
subject re dumbest automotive concepts of all time
organization educational computing network
lines ten
distribution world
nntppostinghost uxaecnbguedu

well you young fellers will not remember but we used to have side vent
front windows until some damn bean counter scrapped them these were
separate triangular windows at the leading edge of the front doors
that pivoted outward at the rear edge worked like a charm
 
yeah i loved the vent windows on my eightytwo escort hell the only thing i liked
about the car  one of the things i would like to see brought back  does
anyone know if they are an option on the new escorts

trh
",rec.autos
265,"subject  need advice  about tech works etc
from chooecsumassedu
lines nineteen



greetings

	i planning to upgrade my mac iisi

		one from the present fivemegs to seventeenmegs
	and	two add a mathcoprocessor

	technology works of austin texas comes quite highly recommended by 
some mac magazines  i was just wonderring if anyone could share with me 
anything about tech works both good and bad experiences or give any advice
about other mailorder companies that i may consider

	your reply would be very much appreciated  thanks in advance

sincerely
peter choo
choosigmaecsumassedu
",comp.sys.mac.hardware
266,"from fcraryucsucoloradoedu frank crary
subject re clinton wants national id card aka ussrstyle internal passport
nntppostinghost ucsucoloradoedu
organization university of colorado boulder
lines twentyone

in article  slackboihpcom david slack writes
the idea of the card is bull in and of its self but i am curious to know do 
they plan on making it a requirement to always have it on you or is it 
only going to be required to be presented when trying to ge medical aid

this at least has already been determined the blue cross medical
coverage for all federal employees is a good model for a future
national system to get emergency medical care anyone so insured
must always carry their blue cross card before entering a hospital
you must notify blue cross or they will refuse to pay your bills 
in an emergency where you must be treated before notifying them 
you must inform them within twentyfour hours or if you are unable to do
so for medical reasons the hospital must failing to do so within
twentyfour hours means they will not cover the hospitalization in you need
your card to notify them and without the card the hospital certainly
would not know they had to therefore you are required to carry
the card at all times or do without emergency medical coverage

                                                 frank crary
                                                 cu boulder

",talk.politics.guns
267,"from kmcspittedu ken mitchum
subject re open letter to hillary rodham clinton seven
articleid pittnineteen thousand four hundred and twentyfive
replyto kmcspittedu ken mitchum
organization univ of pittsburgh computer science
lines three

how about posting one of her replies to your letters

km
",sci.med
