,text,label
494,"from kocrizeeceorstedu cetin kaya koc
subject re seventh century ad armenian math problems
organization college of engineering oregon state university
lines thirtytwo
nntppostinghost rizeeceorstedu

 problem one
 
 my father told me the following story during the famous wars between the 
 armenians and the persians prince zaurak kamsarakan performed extraordinary 
 heroic deeds three times in a single month he attacked the persian troops 
 the first time he struck down half of the persian army the second time 
 pursuing the persians he slaughtered one fourth of the soldiers the third 
 time he destroyed one eleventh of the persian army the persians who were 
 still alive numbering two hundred eighty fled to nakhichevan and so from 
 this remainder find how many persian soldiers there were before the  
massacre
 

answer aoneonetwoonefouroneeleventwo hundred and eighty  a  one thousand seven hundred and sixty

corollary armenians strike slaughter destroy and massacre after all
           they are not as innocent as the asala network claims















",talk.politics.mideast
495,"from pkyfmgbtcouk pete young
subject re for johsdhhaldenno three  last 
organization british telecom
xnewsreader tin oneone plfive
lines twentythree

nick pettefar npetbnrca wrote

 tsk tsk tsk  another newbie bites the dust eh  they will learn

newbie sorry to disappoint you but as far as the internet goes i was
in baghdad while you were still in your dads bag

most of the people who made this group interesting three or four years ago
are no longer around and i only have time to make a random sweep
once a week or so hence i missed most of this thread 

based on your previous postings apparently devoid of humour sarcasm
wit or the apparent capacity to walk and chew gum at the same time i
assumed you were serious mea culpa

still it is nice to see that bnr are doing so well that they can afford
to overpay some contractors to sit and read news all day


 
  
  pete young        	  pkyfmgbtcouk        phone fortyfour four hundred and seventythree two hundred and twentyseven thousand one hundred and fiftyone
    most people prefer entertaining nonsense to unexciting reality
",rec.motorcycles
496,"from peterminsaneapanaorgau peter tryndoch
subject what is exactly in a flour
lines thirtytwo

allmartin mccormickwhats exactly in a flour

mmfrom martindatacommuccokstateedu martin mccormick
mmorganization oklahoma state university stillwater ok
mm	what sort of lamp is the little glass bulb found inside the 
starter
mmit sort of reminds me of a netwo neon lamp  starters appear open when m
mmwith an ohm meter so the little lamp is either a neon or has a capacit
mmin series with it
mm 
mm	i have seen these things all my life but never read a really good
mmdescription of what is happening inside that little can

do you know what a bimetallic strip is
just in case it is two strips of different metals bonded together which 
when heated bend to one side check out the blinker globe in your 
christmas tree lights

so when you turn on the power this causes the bulb to work like a neon 
heating up and shorting out thus providing a loop to power the heaters in 
the main tube when the tube fires insufficient current runs through the 
starter to keep the heat up and the bimetalic strip straightens out 
oc

by the way i too thought that they were nothing more than a small neon so one 
day when the neon in my sisters digital flip the metal squares type 
clock broke flimsy leads i replaced it with one from a starter well 
powering up made a bit of a mess of the clock

cheers
peter t   

",sci.electronics
497,"from cosczeroucssunonesdsuedu riyadh alhajmoosa
subject re how many homosexuals are there
organization san diego state university computing services
lines sixteen
distribution usa
nntppostinghost ucssunonesdsuedu

kaldisromulusrutgersedu theodore a kaldis writes
 perhaps one but most likely not more than two  a new study
 discrediting kinsey says so
  
   the views expressed herein are     theodore a kaldis
   my own only  do you seriously     kaldisremusrutgersedu
   believe that a major university    rutgersremusrutgersedukaldis
   as this would hold such views 

	my understanding from my psycology classes is that the percentage is 
	more like tentwelve world wide  i would really like to know your source
	for the onetwo figure

						riyadh moosa
						sdsuchemistry
						cosczeroucssunonesdsuedu
",talk.politics.misc
498,"from abdkwstdvax david ward
subject re keeping spacecraft on after funding cuts
newssoftware vaxvms vnews onefourbone  
organization goddard space flight center  robotics lab
lines thirtyfour

in article twentyaprone hundred and ninetynine billion three hundred and twentyone million forty thousand six hundred and twentyonekelvinjplnasagov baalkekelvinjplnasagov ron baalke writes
in article one thousand nine hundred and ninetythreeaprtwentytwo hundred and four thousand three hundred and thirtyfiveone hundred and fiftyseven thousand five hundred and ninetyfivezeuscalpolyedu jgreentrumpetcalpolyedu james thomas green writes
why do spacecraft have to be shut off after funding cuts  for
example why could not magellan just be told to go into a safe
mode and stay bobbing about venus in a lowpoweruse mode and if
maybe in a few years if funding gets restored after the economy
gets better hopefully it could be turned on again  
 
it can be but the problem is a political one not a technical one

also remember that every dollar spent keeping one spacecraft in safe mode
probably a spinstabilized sunpointing orientation is a dollar not
spent on mission analysis for a newer spacecraft  in order to turn the
spacecraft back on you either need to insure that the ops guys will be
available or you need to retrain a new team

having said that there are some spacecraft that do what you have proposed
many of the operational satellites goddard flies like the tiros noaa 
series require more than one satellite in orbit for an operational set
extras which get replaced onorbit are powered into a standby mode for
use in an emergency  in that case however the same ops team is still
required to fly the operational birds so the standby maintenance is
relatively cheap

finally pats explanation some spacecraft require continuous maintenance
to stay under control is also right on the mark  i suggested a spin
stabilized control mode because it would require little power or 
maintenance but it still might require some momentum dumping from time
to time

in the end it is a political decision since the difference is money
but there is some technical rationale behind the decision

david w  gsfc  
",sci.space
499,"from ehungampexcom eric hung
subject re help installing second ide drive
nntppostinghost dctthree
organization ampex corporation redwood city ca
lines thirtyseven


another possibility is that the eightyfivemb one is already partitioned into
two seperate drives c and d and the cmos asks for c drive and d
drive setup info rather than drive one and drive two like most others
i have seen  could this be confusing things

so i need help  the drive came bereft of any docs except for some
info for the cmos setup the controller has a little piece of paper
about the size of an index card i cannibalized the cable it is one
of those with a connector at each end and the one in the middle so
it looks like a serial connection now i be lost

many many thanks in advance  this is practically an emergency i have
two papers to do on this thing for monday  help
 

william barnes         suranet operations
wbarnessuranet       three hundred and one nine hundred and eightytwofour thousand six hundred voice  three hundred and one nine hundred and eightytwofour thousand six hundred and five fax
disclaimer  i do not speak for suranet and they do not speak for me
i have been told by our local computer guru that you cannot do this unless you 
perform a low level format on your existing hard drive and set your system 
up for two hard drives from the beginning  i took him at his word and i 
have not tried to find out any more about it because i am not going to back 
everything up just to add another hdd  if anyone knows for sure what the 
scoop is i would like to know also  thanks in advance also

bill willis



if you bought your ide drive from a dealer you shouldn t have to 
perform a low level format even if the onest hd is already partitioned
into c and d fdisk will automatically assign the two nd hd to d and 
change the twond partition of onest drive to e

check the jumper settings and cmos setup in particular the correct
number of cylinders and tracks
",comp.sys.ibm.pc.hardware
500,"from boylecactusorg craig boyle
subject re opel owners
organization capital area central texas unix society austin tx
lines fortyfive

in article  ckafiftytwo thousand three hundred and ninetysevenuxacsouiucedu oriolefanuiuc writes
boylecactusorg craig boyle writes

in article  ckafiftytwo thousand three hundred and ninetysevenuxacsouiucedu oriolefanuiuc writes
gibbonsafrasersfuca darren gibbons writes
i am looking for information on opel cars  now you ask which model
well the sad truth is i am not entirely sure but it is a twoseater
with rollover headlights hard top and really sporty looking  my
friend has one sitting in his yard in really nice condition
bodywise but he transmission has seized up on him so it has not run
for a while  does anyone have any info on these cars  the engine
compartment looks really tight to work on but it is in fine shape and
i am quite interested in it
thanks
darren gibbons
gibbonsasfuca
	
	this would be the manta would it not  sold through buick dealers in the mid seventys as the price leader

sounds a lot more like an opel gt to me i would guess that this is on the same
chassis as the kadett rather than the bigger manta  but i could easily
be wrong  i think the later kadetts were sold here as buick opels

craig

	i think the manta is the european name for the gt  i am pretty sure
well the european manta and us gt have entirely different bodies there is
little or no chance that they are the same the manta went through several
generations as the coupe version of the ascona and was ok in its time

that the only kadetts sold here wereare the pontiac lemans  i think the

not true the kadett has been in and out of the us market over the years
the lemans old kadett is only the latest version 

craig
gt is just an early seventys to mid seventys manta  

different cars one looks like a sportscar the other is a coupe

 
chintan amin  mail llamauiucedu
sig under construction hard hat area


",rec.autos
501,"from pyronskndivdsegticom dillon pyron
subject re space research spin off
lines twentyfour
nntppostinghost skndivdsegticom
replyto pyronskndivdsegticom
organization tidseg vax support


in article onepsgsonesofouraccessdigexnet prbaccessdigexcom pat writes

the nasa habit of acquiring secondhand military aircraft and using
them for testbeds can make things kind of confusing  on the other
hand all those secondhand navy planes give our test pilots a chance
to fold the wingssomething most pilots at edwards air force base
cannot do


what do you mean  overstress the wings  and they fail at teh joints

you will have to enlighten us in the hinterlands

no they fold on the dotted line  look at pictures of carriers with loads of
ac on the deck wings all neatly folded

dillon pyron                       the opinions expressed are those of the
tidseg lewisville vax support     sender unless otherwise stated
two hundred and fourteenfour hundred and sixtytwothree thousand five hundred and fiftysix when i am here     
two hundred and fourteenfour hundred and ninetytwofour thousand six hundred and fiftysix when i am home     god gave us weather so we would not complain
pyronskndivdsegticom          about other things
padi dmfiftyfour thousand nine hundred and nine                     

",sci.space
502,"organization university of illinois at chicago academic computer center
from noel b lorenzana 
subject marvel comics for sale mostly cover price
lines fortythree

comics for sale all are marvel and the majority
of the comics are cover price buyer pays shipping
shipping costs will vary with the quantity you
buy all reasonable offers will be considered



punisher wj     ninetenthirteenfourteenfifteensixteenseventeen
                  twentytwentyeightthirtyonefortyfortythree        oneseventyfive each

punisher          thirtyfourfortytwofortythreefortyninefiftyonefiftyfour    onefifty each
regular series  fiftysixsixtytwo

xfactor          one               fourzero
                   twofour              threezero
                   thirtysevenfortyeightfortyonefortyfivefifty  oneseventyfive
                   sixtythree               fourzero
                   sixtyfivesixtysix            threezero
                   sixtynineseventyfive            onefifty
                   annual seven        twotwentyfive

silver surfer     fourtwentytwotwentythreetwentyninethirtyfortyone
                  fiftyonest threerd print
                  fiftyonesixtytwo                 onefifty each

xforce           onesix         onefifty
                  sevenseventeen         onetwentyfive

ghost rider       five          eightzero
                   seven           fourzero
                   eighteleven        threezero
                   thirteenthirtyfour      twozero each

new mutants       twosevenninefourteenfifteennineteentwentysixfortyeight
                  fiftyfiftyeightsixtythreeeightyseventwondone hundred  twozero each

marvel comics     eightynineninetyoneninetytwoninetyfiveninetysix
presents          ninetynineone hundred                onefifty each


here you have it please send replies to
uthirtyeight thousand one hundred and thirtyfouruicvmuicedu noel lorenzana
thanks
",misc.forsale
503,"from jmullericsunysbedu john s muller
subject wayne rigby
organization state university of new york at stony brook
lines twenty
distribution world
nntppostinghost cswseighteenicsunysbedu


sorry to clog up the news group with this message

wayne rigby i have the info you requested but for some
reason i can not mail it to you  please contact me
send email address
j
 

no real programmer can function without caffeine  zen  art of internet

                   john s muller
                                     mullerdiegollnlgov
                             mullersisalllnlgov
                                     jmullerlibservoneicsunysbedu 
                           

you are not drunk until you have to grab the grass
 to keep the grass from falling off the earth  some stupid comedian

",comp.graphics
504,"from rscaltaircsustanedu steve cunningham
subject re siggraph
summary no free lunch this year
organization csu stanislaus
lines twentyseven

srnelsonspeedsailengsuncom scott r nelson writes

 davemikelsonalmaccouk dave mikelson writes
 
 does anyone know if there is an open day for the public at any time
 that is not to attend conferences but just browse around the 
 exhibits  or are the exhibits etc just for fully registered attendees
 was free as long as you got it to siggraph on or before july seven
 for one thousand nine hundred and ninetyone it was similar twentyzero or free before july nine  it is safe
 to assume that the same kind of deal will be available this year

	i just got my advance program and the card in the back is for the
	exhibits plus program  the exhibits plus admission to a number of
	conference venues including a special general session behind the
	scenes computer graphics in film  admission is not free but is a
	nominal thirty exhibits are open august three  five

	to get a copy of the advance program you can call three hundred and twelvethree hundred and twentyonesix thousand eight hundred and thirty the
	advance program itself is a good indication of the excitement of the
	conference

 
 register early and get in for free

	sorry  does not work this year

 steve cunningham
",comp.graphics
505,"from snine hundred and twelve thousand and thirteenminyosxxrmitozau douglas barry mcpherson
subject laser writer iintx upgrade kit
organization royal melbourne institute of technology
lines fifteen
nntppostinghost minyosxxrmitozau

could someone please tell me what a 

laserwriter iintx upgrade kit is

its a small box which has a bag inn it  seemingly
containing six chips look like roms and a iintx manual
the installation instructions are most informative and say in full
this product must be installed by an apple 

so what does this do  at first i thought it might be a nt to ntx
upgrade but i thought that required an entirely new board

any info appreciated

doug
",comp.sys.mac.hardware
506,"from willrinsryukokuacjp william reiken
subject re nuclear waste
organization ryukoku univ seta japan
lines twelve

in article oneppsixreinnonlphantomgatechedu matthewphantomgatechedu matthew deluca writes

 greedy little oil companies  do not blame them oil companies just supply the
 demand created by you me and just about everyone else on the planet  if we
 run out its all our faults


	ok so how about the creation of oil producing bacteria  i figure
that if you can make them to eat it up then you can make them to shit it
any comments

						will
",sci.space
507,"from hdstevensolitudestanfordedu h d stevens
subject re protoncentaur
organization stanford
lines fiftynine

in article one thousand nine hundred and ninetythreeaprtwentyoneone hundred and ninety thousand one hundred and fiftysixseven thousand seven hundred and sixtyninelmpsbbscommmotcom dennisnecscommmotcom dennis newkirk writes
 in article one thousand nine hundred and ninetythreeaprtwentytwo hundred and eleven thousand six hundred and thirtyeightone hundred and sixtyeight thousand seven hundred and thirtyzeuscalpolyedu jgreentrumpetcalpolyedu james thomas green writes
 has anyone looked into the possiblity of a protoncentaur combo
 what would be the benefits and problems with such a combo other
 than the obvious instability in the xssr now
 
 
 the centaur for the altas is about three meters dia and the proton 
 is four so that is a good fit for their existing upper stage the blockd
 which sets inside a shround just under four meters dia i do not know about
 launch loads etc but since the centaur survives titan launches which
 are probably worse than the proton those titan srbs probably shake things
 up pretty good it seems feasible except the centaur is a very fragile
 thing and may require integration on the pad which is not available now
 protons are assembled and transported horizontially does anyone know 
 how much stress in the way of a payload a centaur could support while
 bolted to a proton horizontally and then taken down the rail road track
 and erected on the pad  

the centaur that is being built for tfour would be a better bet to integrate 
onto the proton as the tfourcentaur is designed for the extremely harsh 
envorinment of the tfour launch it is also closer to four m in diameter 

you have hit on the real kicker however the centaur is pressure stabilized 
it cannot hold up its own weight without pressure in the tanks additionally 
the pressure difference between the two tanks must be maintained to  five psi 
that is rather tight to be rocking and rolling on the train the pressure 
stabilization is how centaur achieves the performance on numerous occasions
when i was there eightyeightninetyone the af wanted to see what it would take to make 
a nonpressure stabilized centaur the answer  a centaur not worth launching 

the atlascentaur does not require onpad integration however the tfourcentaur
does i believe the onpad integration is to a great extent due to the 
cleanliness requirements and pfl configuration so maybe something can be 
done there


 
 they would also need lox and lh facilities added to the proton pads 
 unless the new proton second stage is actually built and of course
 any centaur support systems and facilities no doubt imported from the
 us at great cost these systems may viloate us law so there are political
 problems to solve in addition to the instabilities in the cis you mention 

the addition of loxlh facilities is critical as the centaur tops off as it 
lifts off a lhe facility is also needed i do not know what the proton uses 
for fuel but since they are derived from icbms i would suspect that they 
use storable propellants which do not have the ullage problem that cryos 
do if there is no cryo at the sight at all the addition of these systems 
could be big  not to mention the real tech transfer issues involved with 
providing centaur gse to russia that issue alone might be enough to kill 
this idea 

 
hd stevens
stanford university			emailhdstevensunvalleystanfordedu
aerospace robotics laboratory		phone	four hundred and fifteen seven hundred and twentyfivethree thousand two hundred and ninetythree  lab
durand building					four hundred and fifteen seven hundred and twentytwothree thousand two hundred and ninetysix  bullpen
stanford ca ninetyfour thousand three hundred and five			fax	four hundred and fifteen seven hundred and twentyfivethree thousand three hundred and seventyseven
",sci.space
508,"from tomlbladeboulderparcplacecom tom lastrange
subject re repost acceleratorstranslations
keywords accelerator case
replyto tomlboulderparcplacecom
organization parcplace boulder
lines sixtyeight

in article one thousand nine hundred and ninetythreeaprtwentytwoone hundred and sixtytwo thousand and sixteenfive thousand nine hundred and twentythreetelesoftcom trevortelesoftcom trevor bourget ignite writes
 in  sdennisosforg writes
 
 i posted this a while ago and did not receive one reply and now we
 have another bug report on the same subject can anybody help me out
 
 the problem is that motif uses xgrabkey to implement menu accelerators
 and these grabs are specific about which modifiers apply  unfortunately
 the specification for xgrabkey does not allow anymodifier to be combined
 with other modifiers which is exactly what would be desired in this case
 ctrl anyq
 
 in ora vol six in the section on accelerators it says for information
 on how to specify translation tables see vol four this is so you
 know what to put for the xmnaccelerator resource  if you go to
 vol four it says likewise if a modifier is specified there is
 nothing to prohibit other modifiers from being present as well for
 example the translation
 	shiftq	quit
 will take effect even if the ctrl key is held down at the same time as
 the shift key and the q key
 
 this is true for accelerators and mnemonics which are implemented using
 event handlers instead of grabs it is not true for menu accelerators  if
 you are a motif implementor i would suggest lobbying to get the xlib semantics
 changed to support the feature i described above  otherwise change the
 documentation for menu accelerators to properly set the users
 expectations because menu accelerators are not the same thing as
 translations
 
 is it possible to supply  one accelerator for a menu entry
 
 if you mean menu accelerator no it is not possible  that is according to
 the definition of the xmnaccelerator resource in the xmlabel manual page
 
 keep in mind when answering this question that when using motif you
 cannot use xtinstallaccelerators
 
 i cannot think of a reason why not
 
 how can you ensure that accelerators work the same independent of
 case  what i want is ctrlo and ctrlo to both be accelerators on one
 menu entry

i find this thread on motif accelerators absoultly amazing  if i were
writing an interface to keyboard accelerators i would have one
resource called accelerators that took a translation table period
i would also implement it so that programmer never has to do any work
to get the accelerators installed  as soon as the enduser specified
one it would be active and automatically installed

to get multiple accelerators on a single menu item i would do something like

	menuitemaccelerators override n
		ctrlm	fire n
		shiftl	fire n

the accelerators would work exactly like translations and you would
automatically see a ctrl m show up in your menuitem object

why in the world is the motif stuff so complicated with so many different
special cases depending on what type of widget you are dealing with  there
has to be some reason

sorry for the political tone of this message


tom lastrange        tomlboulderparcplacecom
",comp.windows.x
509,"from arromdeejyusenkyoucsjhuedu ken arromdee
subject re american jewish congress open letter to clinton
organization johns hopkins university cs dept
lines thirty

in article twentytwoaprone hundred and ninetynine billion three hundred million five hundred and thirteen thousand five hundred and sixtysixvxcrnacernch caspervxcrnacernch casperdavippe writes
are you aware that there is an arms embargo on all of what iswas
yugoslavia including bosnia which guarantees massive military
superiority of serbian forces and does not allow the bosnians to
try to defend themselves 
should we sell weapons to all sides or just the losing one then

ending an embargo does not we must sell anything at all

if the europeans want to sell weapons to one or both sides they are welcome
as far as i am concerned

you seem to oppose ending the embargo  you know it is difficult for europeans
to sell weapons when there is an embargo in place

i do not automatically accept the argument that bosnia is any worse than
other recent civil wars say vietnam for instance  the difference is it is
happening to white people inside europe with lots of tv coverage

but if this was the reason and if furthermore both sides are equal would not
all us racist americans be favoring the good christians serbs instead
of the nonchristians we really seem to favor

on the first day after christmas my truelove served to me  leftover turkey
on the second day after christmas my truelove served to me  turkey casserole
    that she made from leftover turkey
days threefour deleted   flaming turkey wings 
    pizza hut commercial and mtluagic bait

ken arromdee arromdeejyusenkyoucsjhuedu
",talk.politics.mideast
510,"from cdtswstratuscom c d tavares
subject re enviroleague
organization stratus computer inc
lines one hundred and seventeen
distribution world
nntppostinghost rocketswstratuscom


a new alternative to scouting for those unacceptable to bsa for reasons
of religious or sexual preference


from boyd r critz iii seventyone thousand six hundred and eleventhree hundred and sixtyfivecompuservecom
subject enviroleague

birth announcement on march seven one thousand nine hundred and ninetythree from earth forum compuserve
                       information service

 
                     formal announcement
                     
 
                                     sm
                        enviroleague
 
a new youth movementenviroleague was recently born according to its
founder boyd r critz iii cis id seventyone thousand six hundred and eleventhree hundred and sixtyfive of peoria illinois
enviroleague exists for the education of youth both male and female in
matters concerning their values related to and responsibility for our
environment
 
incorporated as an illinois notforprofit corporation its articles and
initial applications for a service mark have now been filed  according to
critz its draft bylaws contain the following statement of mission and
objectives
 
                           mission
 
   it is the mission of enviroleague and its adult members
   to foster and implement the improved education of young
   people in the need to conduct their lives as stewards
   of the earth to leave the earth in a better condition
   than they found it and to otherwise act as responsible
   moral and ethical users of their environment  to pursue
   the accomplishment of this mission enviroleague shall
   seek to serve as a catalyst focusing in common because the
   separate efforts of all groups desiring the preservation
   improvement and responsible use of the environment in
   which we must all live
 
                         objectives
 
   in pursuit of the mission of enviroleague its primary
   objectives shall be
       one  to establish a movement involving as many
            environmentally concerned organizations as
            possible said movement having as its primary
            focus the education and participatory
            involvement of young people in appropriate areas
            of environmental concern
       two  to develop and provide to such organizations and
            their branches a full complement of program
            materials for their use including suitable
            uniforms insignia and other badges written
            ideas syllabi and information literature and
            other items as shall seem appropriate and
            desirable
       three  to serve as a clearing house for the exchange
            of program ideas materials and information
            among said organizations  and
       four  to assist environmentally concerned
            organizations to recruit and train the necessary
            adult leadership for their youth programs
 
enviroleague will operate through three program divisions serving youth in
the elementary middle and high school grades respectively  service shall be
through formation of enviroleague teams either by enviroleague itself or by
environmentally conscious organizations or their local branches wishing a
charter to use programs developed by enviroleague
 
enviroleague as it develops will be controlled by the actual adult leaders
of each local team and will have no nationally imposed obstacles to
membership or adult leadership status not based upon relevant improper
conduct organizations accepting a charter may however impose certain
additional standards for their own use of the program material  should such
organizations do so enviroleague will commit itself to forming as soon as
possible new nearby teams having no such restrictions particularly as to
youth membership
 
enviroleague will operate on the principle that youth will have much to
contribute to developing its programs  thus the top youth leaders of its
teams for middle and high school youth may become involved in governing any
local administrative groups and those for its high school youth may be
involved in similar functions at the national level
 
program materials are in development at this time  copies of the draft
portions of the mentors manual manual for adult leadership will be in the
earth forum library seventeen these files will be updated as development takes
place
 
compuserve is particularly proud that enviroleagues founder chose this
electronic medium to make the first public announcement of its formation
this announcement is being made simultaneously in both the outdoor and earth
forums
 
the electronic home of enviroleague is in compuserves earth forum  go
earth  message and library areas seventeen both named enviroleague

 
subsequently enviroleagues initial governance council has held its first
meeting  boyd critz was elected as the first enviroleague chief guardian
equivalent to chairman of the board or ceo  he can be reached at home
three hundred and nine six hundred and seventyfivefour thousand four hundred and eightythree in case of real need  also mail can be addressed to
       enviroleague
       po box four hundred and eighteen
       peoria il  sixtyone thousand six hundred and fiftyonefour hundred and eighteen
 
those interested in starting an enviroleague team might just establish
contact to receive a diskette ibm dos ascii with initial information
 

cdtrocketswstratuscom   if you believe that i speak for my company
or cdtvosstratuscom        write today for my special investors packet

",alt.atheism
511,"from danalandolalocuscom dana h myers
subject what is a squid was re riceburner respect
organization locus computing corporation los angeles california
lines sixteen

in article  hartzlercbmvaxcbmcommodorecom jerry hartzler  cats writes
in article one thousand nine hundred and ninetythreeaprfifteenone hundred and ninetytwo thousand five hundred and fiftyeightthree thousand three hundred and fourteenicomsimcom mmanningicomsimcom michael manning writes

duck squids do not wave or return waves ever even to each
       
    excuse me for being an ignoramus but what are these


squids are everybody but me and you  chris behanna is especially a squid


 
  dana h myers kksixjq 		 views expressed here are	
  three hundred and ten three hundred and thirtysevenfive thousand one hundred and thirtysix 		 mine and do not necessarily	
  danalocuscom  dod four hundred and sixtysix 	 reflect those of my employer	
  this extra supports the abolition of the thirteen and twenty wpm tests 
",rec.motorcycles
512,"from gmwsix hundred and twentytwovenustamuedu mr grinch
subject re limiting govt was re employment was re why not concentrate
organization grinchco
lines fiftytwo
distribution world
nntppostinghost venustamuedu
summary limited governments versus failed governments
newssoftware vaxvms vnews onefortyone    

in article one thousand nine hundred and ninetythreeapreighteenone hundred and seventytwo thousand five hundred and thirtyoneten thousand nine hundred and fortysixiscbriscbrcom stevehthoriscbrcom steve hendricks writes
 
of course one again faces the question of how one circumscribes government
power and keeps it circumscribed in a complex society when it is in the 
interest of neither capitalists nor consumers to refrain from using 
government power for their own ends  but apart from that little 
conundrum
 
	without having a complete answer to this question  i should think
it obvious that the first step should be to convince people this would be
a desirable result  there are still quite a lot of people who feel that
the command economies of eastern europe failed due to corruption rather than
essential weaknesses of caommand economies  and you still have a majority
in this nation that favors keeping unenforced and unenforcible laws on
the books in order to send a signal


it would seem that a society with a failed government would be an ideal
setting for libertarian ideals to be implemented  now why do you suppose
that never seems to occur


i fail to see why you should feel this way in the first place  constant
combat is not particularly conducive to intellectual theorizing  also
they tend to get invaded before they can come to anything like a stable
society anyway 


regulation is such a vauge word  
 
i would not call it vague  i would call it elastic  all regulation is 
not necessarily the same  by opposing all government regulation some 
libertarians treat every system from a command economy to those that
regulate relatively free markets as identical  that is one reason
many of the rest of us find their analysis to be simplistic 
 

umm is there any distinction between vague and elastic in this
context aside from one having a more positive connotation than the other

at any rate  we have been through all this before

steve hendricks                          domain  stevehthoriscbrcom   
one thing about data it sure does cut  uucp    uunetiscbrthorsteveh
 the bullst  r hofferbert          ma bell five hundred and nine eight hundred and thirtyeighteight thousand eight hundred and twentysix


incidentally  this is a libertarian newsgroup  you can get away with
saying  bullshit here   you are welcome


mr grinch
",talk.politics.misc
513,"from drandspinnerosforg douglas s rand
subject re drawing lines inversexor
inreplyto singgalfuibnos message of wed twentyone apr ninetythree elevennineteennineteen gmt
organization open software foundation
lines fortyseven

in article one thousand nine hundred and ninetythreeaprtwentyoneone hundred and eleven thousand nine hundred and nineteenfive thousand two hundred and eightyonealfuibno singgalfuibno kurt george gjerde writes

   in article one thousand nine hundred and ninetythreeaprnineteenone hundred and ninetyone thousand five hundred and thirtyonefifteen thousand eight hundred and sixtyfivenewsmediamitedu dyoungmediamitedu david young writes

     
     

       xsetfunction mydisplay gc gxxor
       xsetforeground mydisplay gc drawindex
    
    then to draw i do
    
       xdrawline mydisplay xtwindow drawingareaone gc xone yone xtwo ytwo
       xflush mydisplay
    
    and when i am all done to return things to normal i do
    
       xsetfunction mydisplay gc gxcopy
    
    
    what i would like to happen is for the lines i draw to be the inverse of
    whatever i am drawing over  instead what happens is i get white lines  if
    the lines are over a white background  nothing shows up  if the lines are
    over a black area  nothing shows up  it is very strange  but the gxxor
    function seems right  since if i do a rubberbanding box it erases and
    redraws itself correctly ie not disturbing the underlying image
    
    any suggestions what i am doing wrong
    
    david


      try change the gxxor to gxequiv  i have to do this for programs that
      are to run on ncd terminals on sun terminals i have to change it
      back to gxxor

there is a small section in the oreilly xlib books that describes
the right thing to do  the key is to set the planemask in the
gc to the or of the foreground and background pixel values




douglas s rand 		osfmotif dev
snail         eleven cambridge center  cambridge  ma  two thousand one hundred and fortytwo
disclaimer    i do not know if osf agrees with me let us vote on it
amateur radio kconekj
",comp.windows.x
514,"from diedericspotcoloradoedu andrew diederich
subject re ax the atf
nntppostinghost spotcoloradoedu
organization university of colorado boulder
distribution usa
lines nineteen

 
a few comments on the atfs botched handling of this case
 
dan s

  and another one

has not enyone heard of a leaders recon  this is when the leader of the
assult goes and looks at the objective to see if anything has changed that
would affect the mission  even the freshman cadets here in rotcland
know about them  mostly because they know it as the part where they 
lie on the cold ground for an hour or so but they have heard about it
maybe the atf should have hired out to the local rotc guys


 
andrew diederich                    diedericspotcoloradoedu

these opinions are only mine on alternate tuesdays
",talk.politics.guns
515,"from five million one hundred and eleven thousand three hundred and twelvemcimailcom peter nesbitt
subject need senate bill numbers and house resolution numbers
lines thirty

sorry for posting this here but noone has replied to my post from the politics
side of the group

i want to get involved in the fight to save our gun rights  but first i need
to get a little more educated  i have been reading all the magzines and books i
can get my hands on and sifting through hundreds of messages here in the 
internet

i want to obtain a complete list of senate bill and house resolution
namesnumbers

can anyone tell me howwhere to obtain this info  surely there has to be a
way to obtain copies of antigun legislation from those s in washington

any help is appreciated



 peter d nesbitt      air traffic controller      pnesbittmcimailcom    

                         oakland bay tracon                                



  cbrsix hundredftwo pilot         nra member ccxone thousand three hundred and eightyf        sw fortyone magnum carrier 





",talk.politics.guns
516,"from harwoodumiacsumdedu david harwood
subject re essene new testament
organization umiacs university of maryland college park md twenty thousand seven hundred and fortytwo
lines eleven

william christie asked about the essene nt
andrew kille reponded
there is a collection of gospels which usually goes under the name of the
essene gospel of peace  these are derived from the gnostics not the
essenes and are ostensibly translations from syriac texts of the fourth 
and fifth centuries i vaguely recall i cannot find my copy right now
clh

there had been recent criticism of this in a listserv for academic
biblical scholars they all say the books are modern fakes
dh
",soc.religion.christian
517,"from joeltekgenbvtekcom joseph look
subject bar code fonts
organization tektronix inc
lines three

i am looking for some bar code fonts especially code three of nine did anybody
know  any ftp sites or bbs that i can download these types of fonts 
please email to me if you have any info  thanks
",comp.os.ms-windows.misc
