,text,label
511,"from danalandolalocuscom dana h myers
subject what is a squid was re riceburner respect
organization locus computing corporation los angeles california
lines sixteen

in article  hartzlercbmvaxcbmcommodorecom jerry hartzler  cats writes
in article one thousand nine hundred and ninetythreeaprfifteenone hundred and ninetytwo thousand five hundred and fiftyeightthree thousand three hundred and fourteenicomsimcom mmanningicomsimcom michael manning writes

duck squids do not wave or return waves ever even to each
       
    excuse me for being an ignoramus but what are these


squids are everybody but me and you  chris behanna is especially a squid


 
  dana h myers kksixjq 		 views expressed here are	
  three hundred and ten three hundred and thirtysevenfive thousand one hundred and thirtysix 		 mine and do not necessarily	
  danalocuscom  dod four hundred and sixtysix 	 reflect those of my employer	
  this extra supports the abolition of the thirteen and twenty wpm tests 
",rec.motorcycles
512,"from gmwsix hundred and twentytwovenustamuedu mr grinch
subject re limiting govt was re employment was re why not concentrate
organization grinchco
lines fiftytwo
distribution world
nntppostinghost venustamuedu
summary limited governments versus failed governments
newssoftware vaxvms vnews onefortyone    

in article one thousand nine hundred and ninetythreeapreighteenone hundred and seventytwo thousand five hundred and thirtyoneten thousand nine hundred and fortysixiscbriscbrcom stevehthoriscbrcom steve hendricks writes
 
of course one again faces the question of how one circumscribes government
power and keeps it circumscribed in a complex society when it is in the 
interest of neither capitalists nor consumers to refrain from using 
government power for their own ends  but apart from that little 
conundrum
 
	without having a complete answer to this question  i should think
it obvious that the first step should be to convince people this would be
a desirable result  there are still quite a lot of people who feel that
the command economies of eastern europe failed due to corruption rather than
essential weaknesses of caommand economies  and you still have a majority
in this nation that favors keeping unenforced and unenforcible laws on
the books in order to send a signal


it would seem that a society with a failed government would be an ideal
setting for libertarian ideals to be implemented  now why do you suppose
that never seems to occur


i fail to see why you should feel this way in the first place  constant
combat is not particularly conducive to intellectual theorizing  also
they tend to get invaded before they can come to anything like a stable
society anyway 


regulation is such a vauge word  
 
i would not call it vague  i would call it elastic  all regulation is 
not necessarily the same  by opposing all government regulation some 
libertarians treat every system from a command economy to those that
regulate relatively free markets as identical  that is one reason
many of the rest of us find their analysis to be simplistic 
 

umm is there any distinction between vague and elastic in this
context aside from one having a more positive connotation than the other

at any rate  we have been through all this before

steve hendricks                          domain  stevehthoriscbrcom   
one thing about data it sure does cut  uucp    uunetiscbrthorsteveh
 the bullst  r hofferbert          ma bell five hundred and nine eight hundred and thirtyeighteight thousand eight hundred and twentysix


incidentally  this is a libertarian newsgroup  you can get away with
saying  bullshit here   you are welcome


mr grinch
",talk.politics.misc
513,"from drandspinnerosforg douglas s rand
subject re drawing lines inversexor
inreplyto singgalfuibnos message of wed twentyone apr ninetythree elevennineteennineteen gmt
organization open software foundation
lines fortyseven

in article one thousand nine hundred and ninetythreeaprtwentyoneone hundred and eleven thousand nine hundred and nineteenfive thousand two hundred and eightyonealfuibno singgalfuibno kurt george gjerde writes

   in article one thousand nine hundred and ninetythreeaprnineteenone hundred and ninetyone thousand five hundred and thirtyonefifteen thousand eight hundred and sixtyfivenewsmediamitedu dyoungmediamitedu david young writes

     
     

       xsetfunction mydisplay gc gxxor
       xsetforeground mydisplay gc drawindex
    
    then to draw i do
    
       xdrawline mydisplay xtwindow drawingareaone gc xone yone xtwo ytwo
       xflush mydisplay
    
    and when i am all done to return things to normal i do
    
       xsetfunction mydisplay gc gxcopy
    
    
    what i would like to happen is for the lines i draw to be the inverse of
    whatever i am drawing over  instead what happens is i get white lines  if
    the lines are over a white background  nothing shows up  if the lines are
    over a black area  nothing shows up  it is very strange  but the gxxor
    function seems right  since if i do a rubberbanding box it erases and
    redraws itself correctly ie not disturbing the underlying image
    
    any suggestions what i am doing wrong
    
    david


      try change the gxxor to gxequiv  i have to do this for programs that
      are to run on ncd terminals on sun terminals i have to change it
      back to gxxor

there is a small section in the oreilly xlib books that describes
the right thing to do  the key is to set the planemask in the
gc to the or of the foreground and background pixel values




douglas s rand 		osfmotif dev
snail         eleven cambridge center  cambridge  ma  two thousand one hundred and fortytwo
disclaimer    i do not know if osf agrees with me let us vote on it
amateur radio kconekj
",comp.windows.x
514,"from diedericspotcoloradoedu andrew diederich
subject re ax the atf
nntppostinghost spotcoloradoedu
organization university of colorado boulder
distribution usa
lines nineteen

 
a few comments on the atfs botched handling of this case
 
dan s

  and another one

has not enyone heard of a leaders recon  this is when the leader of the
assult goes and looks at the objective to see if anything has changed that
would affect the mission  even the freshman cadets here in rotcland
know about them  mostly because they know it as the part where they 
lie on the cold ground for an hour or so but they have heard about it
maybe the atf should have hired out to the local rotc guys


 
andrew diederich                    diedericspotcoloradoedu

these opinions are only mine on alternate tuesdays
",talk.politics.guns
515,"from five million one hundred and eleven thousand three hundred and twelvemcimailcom peter nesbitt
subject need senate bill numbers and house resolution numbers
lines thirty

sorry for posting this here but noone has replied to my post from the politics
side of the group

i want to get involved in the fight to save our gun rights  but first i need
to get a little more educated  i have been reading all the magzines and books i
can get my hands on and sifting through hundreds of messages here in the 
internet

i want to obtain a complete list of senate bill and house resolution
namesnumbers

can anyone tell me howwhere to obtain this info  surely there has to be a
way to obtain copies of antigun legislation from those s in washington

any help is appreciated



 peter d nesbitt      air traffic controller      pnesbittmcimailcom    

                         oakland bay tracon                                



  cbrsix hundredftwo pilot         nra member ccxone thousand three hundred and eightyf        sw fortyone magnum carrier 





",talk.politics.guns
516,"from harwoodumiacsumdedu david harwood
subject re essene new testament
organization umiacs university of maryland college park md twenty thousand seven hundred and fortytwo
lines eleven

william christie asked about the essene nt
andrew kille reponded
there is a collection of gospels which usually goes under the name of the
essene gospel of peace  these are derived from the gnostics not the
essenes and are ostensibly translations from syriac texts of the fourth 
and fifth centuries i vaguely recall i cannot find my copy right now
clh

there had been recent criticism of this in a listserv for academic
biblical scholars they all say the books are modern fakes
dh
",soc.religion.christian
517,"from joeltekgenbvtekcom joseph look
subject bar code fonts
organization tektronix inc
lines three

i am looking for some bar code fonts especially code three of nine did anybody
know  any ftp sites or bbs that i can download these types of fonts 
please email to me if you have any info  thanks
",comp.os.ms-windows.misc
518,"from jaynemmaltguildorg jayne kulikauskas
subject re does god love you
organization kulikauskas home
lines thirtytwo

davembnrca dave mielke writes

  however gods love is qualified  the bible says
 
      the way of the wicked is an abomination unto the lord  but he
      loveth him that followeth after righteousness   proverbs fifteennine
 
      for  the lord knoweth the way of the righteous but the way of
      the ungodly shall perish                            psalm onesix
 
  
i am extremely uncomfortable with this way of phrasing it  gods love 
is unconditional unqualified unfathomable  we are capable of 
rejecting gods love but he never fails to love us

these verses do not show that gods love is qualified but rather that he 
is opposed to evil

i am uncomfortable with the tract in general because there seems to be 
an innappropriate emphasis on hell  god deserves our love and worship 
because of who he is  i do not like the idea of frightening people into 
accepting christ  

i see evangelism as combining a way of living that shows gods love with 
putting into words and explaining that love  preaching the gospel 
without living the gospel is no better than being a noisy gong or a 
clanging cymbal

here is a question  how many of you are christians because you are 
afraid of going to hell  how many are responding to gods love

jayne kulikauskasjaynemmaltguildorg
",soc.religion.christian
519,"organization university of illinois at chicago academic computer center
from jason kratz 
subject re my gun is like my american express card
distribution usa
lines twentyeight

in article oneqvffsixinnninepfourclemhandheldcom jmdcubehandheldcom jim de
arras says

in article ninetythree thousand one hundred and nineone hundred and seventytwo thousand four hundred and fiftyutwentyeight thousand and thirtysevenuicvmuicedu jason kratz


 it is kind of funny though how you were the only one who picked up
 the part about my sister being a social worker and keeping me up to date on
the
 gang thing  everyone else seemed to just skim by that part

 jason


i guess that just means everyone else was mistaken

jim

jmdhandheldcom


actually not jim  i just said that everyone else seemed to have skimmed by
that part and not mentioned it  you can get whatever meaning you want from it

jason



",talk.politics.guns
520,"from golchowyalchemychemutorontoca gerald olchowy
subject re daiglekariya
organization university of toronto chemistry department
lines fifteen

in article oneqsmhtinntfivelsenatorbedfellowmitedu ddlinathenamitedu david d lin writes
i hear daigle will eb the first pick next year what is the word on kariya
anybody ever seen him play on tv is he also entering the draft

people are seeming to be less concerned about kariyas size as he leads
teams to championships world junior and us college and collects
awardseveryone is watching with interest as to how he will perform
on left wing with eric lindros and mark recchi at the world
championships

four months of gochances were not very good that he would go in the
top fivenow it has become probablea great world championship
could put him in the top three with daigle and pronger

gerald
",rec.sport.hockey
521,"from crameroptilinkcom clayton cramer
subject re new study out on gay percentage
organization optilink corporation petaluma ca
lines fourteen

in article one thousand nine hundred and ninetythreeaprseventeentwentyfour thousand six hundred and fortysixtwentyeight thousand three hundred and ninetysixnewscsbrandeisedu stnine hundred and twentythree thousand three hundred and thirtysixpipccbrandeisedu blort eeeep hwaaah writes
 	would not one expect more heterosexual men than gay men to be 
 promiscuous simply due to a larger group of potential partners
 
 	just a thought
 
 						matt

you might  except that gay men are much more promiscuous than
straight men  which shows how damaged and screwed up gay men are

 
clayton e cramer uunetpyramidoptilinkcramer  my opinions all mine
relations between people to be by mutual consent or not at all
",talk.politics.misc
522,"from bethdnetcomcom beth dixon
subject re womens jackets was ed must be a daemon child
organization netcom online communications services four hundred and eighttwo hundred and fortyonenine thousand seven hundred and sixty login guest
distribution usa
lines fortyfour

in article one thousand nine hundred and ninetythreeaprfourteenone hundred and fortyone thousand six hundred and thirtyseventwenty thousand and seventyonemnemosynecsduedu jhensleynyxcsduedu john hensley writes
beth dixon bethdnetcomcom wrote
 new duc seven hundred and fiftyss does not so i will have to go back to carrying my lipstick
 in my jacket pocket  life is so hard  

my wife is looking for a jacket and most of the mens styles she is tried
do not fit too well if they fit the shoulders and arms they are too
tight across the chest or something like that anyone have any 
suggestions i am assuming that the vpilot in addition to its handy
storage facilities is a pretty decent fit is there any company that
makes a reasonable line of womens motorcycling stuff more importantly
does anyone in boulder or denver know of a shop that bothers carrying any

i was very lucky i found a jacket i liked that actually fits
hg makes the vpilot jackets mine is a very similar style made
by just leather in san jose i bought one of the last two they
ever made

finding decent womens motorcycling gear is not easy  there is a lot
of stuff out there that is fringed everywhere made of fashion leather
made to fit men etc  i do not know of a shop in your area  there
are some women rider friendly places in the san franciscosan jose
area but i do not recommend buying clothing mail order  too hard
to tell if it will fit  bates custom makes leathers  you might want
to call them they are in la and get a cost estimate for the type
of jacket your wife is interested in  large manufacturers like
bmw and hg sell womens lines of clothing of decent quality but
fit is iffy

a while ago noemi and lisa sieverts were talking about starting
a business doing just this sort of thing  do not know what they
finally decided

beth


beth the one true beth dixon                   bethdnetcomcom
one thousand nine hundred and eightyone yamaha srtwo hundred and fifty excitable girl                      dod three hundred and eightyfour
one thousand nine hundred and seventynine yamaha srfive hundred spike the garage rat             fssnoc one thousand eight hundred and fortythree
one thousand nine hundred and ninetytwo ducati seven hundred and fiftyss                                     ama six hundred and thirtyone thousand nine hundred and three
one thousand nine hundred and sixtythree ducati two hundred and fifty monza  restoration project         onekqspt  oneeight
i can keep a handle on anything just this side of deranged
                                                         zz top

",rec.motorcycles
523,"from murthywatsonibmcom sesh murthy
subject re bimmer vs beamer
distribution usa
disclaimer this posting represents the posters views not necessarily those of ibm
nntppostinghost paniniwatsonibmcom
organization ibm tj watson research center
lines twelve

in article one thousand nine hundred and ninetythreeapreighteenone hundred and seventythree thousand nine hundred and thirtyfourfourteen thousand five hundred and seventytwonewsgatespsmotcom markmlatium mark monninger writes
 although not in direct response to the referenced article just to set the 
 record straight beamers are bmw motorcycles bmw cars are bimmers please
                    
huh  i though beamers were ibm employees 

 let us get our terms straight
 
 actually some purists would argue that the only true bimmer is a round
 tail light two thousand and two or one thousand six hundred
 
 mark
",rec.autos
524,"from degroffnetcomcom twentyone thousand and twelved
subject re venus lander for venus conditions
organization netcom online communications services four hundred and eighttwo hundred and fortyonenine thousand seven hundred and sixty login guest
lines eight


  i doubt there are good prospects for  a self armoring system
for venus surface conditions several hundred degrees very high
pressure of cotwo possibly sulfuric and nitric acids or oxides
but it is a notion to consider for outer planets rs where you might
pick up ices under less extream upper atmosphere conditions buying
deeper penetration  a nice creative idea unlikly but worthy of
thinking about
",sci.space
525,"from andysailstanfordedu andy freeman
subject re my gun is like my american express card
organization computer science department  stanford university
distribution usa
lines thirtyfive

in article ninetythree thousand one hundred and fivetwo hundred and fifteen thousand five hundred and fortyeightutwentyeight thousand and thirtysevenuicvmuicedu jason kratz  writes
i have been at a shooting range where
gang members were practicing shooting

in article one thousand nine hundred and ninetythreeaprfifteentwo hundred and two thousand eight hundred and eleventwentynine thousand three hundred and twelvecsdnewshoststanfordedu andysailstanfordedu andy freeman says
how do we know that they were gang members and not undercover cops
or even lawabiding menacing minorities  by the way  why the sneer quotes

we know because the area that the gun shopshooting range is in is right on
the border of the west side of chicago  that is a gang infested area

so  kratz was there  does that mean that he is a gang member

even in the most ganginfested areas most of the residents are not
gangmembers

that only minorities have gangs  not so  as far as the quotes are concerned
it was totally obvious that they were not just practicing for marksmanship

how was it obvious  were they not trying to hit the target  or does
kratz confuse marksmanship with trying to simulate a post  if so
that excludes selfdefense shooting but the rest of us understand
that that exclusion would be an error  it excludes a lot of legit
gun games as well

do not know about you but i have never seen anyone else practice marksmanship by
taking their gun out of their coat as fast as possible and start shooting

sounds like practical pistol or maybe ipsc  it also sounds like how a
selfdefense shooter might well practice  the only things that action
excludes are hunting and like a post shooting  kratz should get out
more often

andy

",talk.politics.guns
526,"from mangoecsumdedu charley wingate
subject re a little too satanic
organization you of maryland dept of computer science coll pk md twenty thousand seven hundred and fortytwo
lines fortythree

jon livesey writes

so why do i read in the papers that the qumram texts had different
versions of some ot texts   did i misunderstand

reading newspapers to learn about this kind of stuff is not the best idea in
the world  newspaper reporters are notoriously ignorant on the subject of
religion and are prone to exaggeration in the interests of having a real
story that is a bigger headline

let us back up to one thousand nine hundred and thirtyfive  at this point we have the masoretic text the
various targums translationscommentaries in aramaic etc and the
septuagint the ancient greek translation  the masoretic text is the
standard jewish text and essentially does not vary  in some places it has
obvious corruptions all of which are copied faithfully from copy to copy
these passages in the past were interpreted by reference to the targums and
to the septuagint

now the septuagint differs from the masoretic text in two particulars
first it includes additional texts and second in some passages there are
variant readings from the masoretic text in addition to fixingpredating
the various corrupted passages  it must be emphasized that to the best of
my knowledge these variations are only signifcant to bible scholars and
have little theological import

the dead sea scroll materials add to this an ancient copy of almost all of
isaiah and fragments of various sizes of almost all other ot books  there
is also an abundance of other material but as far as i know there is no
sign there of any hebrew antecdent to the apocrypha the extra texts in the
septuagint  as far as analysis has proceeded there are also variations
between the dss texts and the masoretic versions  these tend to reflect the
septuagint where the latter is not obviously in error  again though the
differences thus far are not significant theologically  there is this big
expectation that there are great theological surprises lurking in the
material but so far this has not happened

the dss are important because there is almost no textual tradition in the
ot unlike for the nt
 
c wingate         the peace of god it is no peace
                      but strife closed in the sod
mangoecsumdedu   yet brothers pray for but one thing
to havemangoe           the marvlous peace of god
",alt.atheism
527,"from gscottbsixtyfour thousand five hundred and fortytwostudentcwruedu george scott
subject roland dfifty for sale
organization case western reserve university cleveland ohio usa
lines eighteen
distribution usa
nntppostinghost bsixtyfour thousand five hundred and fortytwostudentcwruedu

for sale

roland dfifty seven hundred or best offer
excellent condition
includes over one thousand patches on disk in cakewalk sysex format

buyer must pay cod shipping

please email responses to
gmstwopocwruedu

thanks

george

 
george scott gscottbsixtyfour thousand five hundred and fortytwostudentcwruedu
             gmstwopocwruedu
",misc.forsale
528,"from cseventyazero 
subject re recommendation for a front tire
lines fifteen
organization the university of new brunswick

in article oneqfkqhinnonessevenrodanuunet smmrodanuunet steve mansfield writes
yes my front tire is all but dead  it has minimal tread left so it is
time for a new one  any recommendations on a good tire in front  i am
riding on an almost brand new mefiftyfivea in back

 stick an methirtythree on the front  i have got a laser on the front of my gpz
and it has been a fantastic tire  best front tire i have ever had

 
       graeme weir   dod nine thousand one hundred and ninetyone   fido onetwo hundred and fiftyfivefourteenfour  cseventyaunbca      
        university of new brunswick fredericton nb canada       
              damn the box jockeys  full speed ahead             
                   live to flame  flame to live                  
       eightyfour gpz one thousand one hundred seventysix kznine hundred seventysix kzseven hundred and fifty ninetyone trek eight thousand mtb       
 
",rec.motorcycles
529,"from buhrowmorianfbcalorg brian buhrow
subject need help finding dip switch settings and jumper settings for three hundred and eightysixsx motherboard
keywords jumper settings dipswitch settings help computer three hundred and eightysixsx
organization national federation of the blind of california
lines fourteen


hello net  i have a three hundred and eightysixsx motherboard with the phoenix bios an onboard
ide controller port and two onboard serial ports  unfortunately i do not
have a manual for this beast and i would like to be able to disable the ide
controller in order to use the mfm controller i have
the board says it is made in korea and it uses the chips chipset  if
anyone can give me a clue as to how to go about configuring the board so as
not to use the ide controller or how to go about finding out how to do it
their help would be greatly appreciated  
	thank you in advance for your assistance
please mail buhrownfbcalorg with your responses as my news feed is rather
tenuous
thank you very much
brian 
",sci.electronics
530,"from jakebonyonebonycom jake livni
subject re ten questions about israel
organization the department of redundancy department
lines sixtysix

in article  arensisiedu yigal arens writes

at issue was not a trial behind closed doors but arrest trial and
imprisonment in complete secrecy  this was appraently attempted in the
case of vanunu and failed  it has happened before and there is reason
to believe it still goes on

the lengthy article you quote does not imply this  it only states that
it is somehow possible not that it is in any way likely  this is akin
to an article saying that it is possible that the usaf has several
captured ufos without supporting the liklihood of such an assertion

read this
from maariv february eighteen possibly twentyeight one thousand nine hundred and ninetytwo
publication ban

by baruch meiri

all those involved in this matter politely refused my request one way
or another look the subject is too delicate  if i comment on it i
will be implicitly admitting that it is true if i mention a specific
case even hint at it i might be guilty of making public something
which may legally not be published

in other words they were telling a pesky reporter to keep guessing

israel maintains this same attitude about nuclear weapons it may or
may not have  the us maintains the same attitude about the presence
of nuclear weapons on specific naval craft  by refusing to
acknowledge the existence of such weapons on specific ships us
warships have i believe become unwelcome in new zealand which has
declared itself a nuclearfreezone  

the state of israel has never officially admitted that for many years
there have been in its prisons israeli citizens who were sentenced to
long prison terms without either the fact of their arrest or the
crimes of which they were accused ever being made public more
precisely a court ordered publication ban was placed on the fact of
their arrest and later on their imprisonment

the usaf has never officially admitted to having any ufos either

in israel of one thousand nine hundred and ninetythree citizens are imprisoned without us the citizens of
this country knowing anything about it  not knowing anything about
the fact that one person or another were tried and thrown in prison
for security offenses in complete secrecy

this is stated as a fact without supporting evidence  it would have
been more convincing if your reporter had come up with just one name
of someone who is sitting in jail lost to the world as he suggests
maybe elvis or jfk somebody  

let us put it this way if israel has put people away without
publicizing their arrests or the legal proceedings against them how
has their disappearance been explained  people have relatives
friends and colleagues you know  israel is not known as a place
where people are made to vanish  would you care to give us a list of
people whose whereabouts are unknown  people who are presumed to be
imprisoned  this whole conspiracy story is not something that we have
come to associate with yigal arens before  perhaps from now on we
should 

 
jake livni  jakebonyonebonycom           ten years from now george bush will
americanoccupied new york                   have replaced jimmy carter as the
my opinions only  employer has no opinions    standard of a failed president
",talk.politics.mideast
531,"from ardaiwizardatbteradynecom michael ardai
subject re source for carbide pc board drills
organization teradyne inc boston ma
lines eighteen

in article  mike diack  writes
in article   pvrwangcom writes
   who sells the special carbide drills used to drill pc boards
i am looking for sizes smaller than sixty sixtyfive or seventy would be good

best deal i ever saw on carbides was at eli electronics  cambridge
mass quite close to mit seventy drills  fivezero for a box of fifty eli are
in the boston fone book

actually i think they are all fiftyseven  their phone number is six hundred and seventeen five hundred and fortyseven five thousand and five
and i will probably have some over at the mit flea this sunday
mike


 
     michael l ardai     noneist             teradyne atg boston
 
                    ardaimavendnetteradynecom
",sci.electronics
532,"from davidkwelchjhuedu david gogo kitaguchi
subject re americans and evolution
nntppostinghost ussonewelchjhuedu
replyto davidkwelchjhuedu
organization welch medical library
lines fiftysix


pmy atheism is incidental and the question of god is trivial
p
pbut
p
pit matters a great deal to me when idiots try to force their belief on me
pwhen they try to enforce their creation myths to be taught as scientific
pfact in school when they tell me i can have no morals because morals are
pfrom god when a successful presidential candidate says that an atheist
pshould not be considered a citizen and could not be patriotic because after
pall this is one nation under god when the fundies try to take over the
pparty that may well provide the next president of the united states of
pamerica so that they can force their beliefs on the rest of the country
pet cetera
p
pthat is why i subscribe to altatheism
p
pand in the middle of this people who are not mind readers pop up on
paltatheism to tell me what i do or do not believe or to concoct some
pstrawman reason why i do not share their particular belief
p
pyou think i should just accept this
p
pthis is not particularly a dig at fundamentalist christians i have been
ptold on altatheism that i reject allah because i am too proud to embrace
pislam and that i reject krishna because my eyes are closed but most of
pthe religious nuts who post on altatheism are some kind of militant
pchristian who cannot accept that others do not share their beliefs this
pkind of stuff should be kept on talkreligionmisc where it belongs
p
patheism is not a belief it is the absence of belief in any gods
p                                 
p
pdo you have a problem with this
p
p
pbill
pfirst i would like to say that atheism is in fact a belief  it is a beilief
pbecause a belief in something you hold to with ador and faith  an atheist says there are no gods  this cannot be proven therefore you are excepting this on
pfaith alone  that is a belief  secondly you complain so much about how the 
pfundamental christians are trying to force their beliefs on you but you do not
pmention anything about how the atheists such as madamme murry oharefounder
pof the atheists association in austin texas and robert shermanfrom the       chicago area have been trying to force their beliefs on everyone by trying to  get rid of god from our society by banning religious paintings from parks during chistmas  forcing cities to change their town seals if there is any mention of god in it like sherman has done or trying to get the slogan in god we trust off of the american currency you also talk about creation myths as if they are in fact myths and tha
p
p
p 
phave concrete evidece of this  you probably
pdont and that just enforces my point that your atheism is just as much belief as my christianity  if this is not so please do show me why it is not  
pmark covalt 

the only real problem i have with the argument of christianity is that they seem to ignore their origin that being asiatic in origin  as soon as christians become the 
good non egocentric buddhists they are supposed to be then i might listen

my opinion i speak not for my place of employment but i should
christ was overrated and will the atf follow koresh the current christ through
his ascention to heaven
",alt.atheism
533,"from sinncarsonyouwashingtonedu philip sinn
subject need info of maxtor three hundred and fortysy scsi jumper id setting
summary jumper id of maxtor three hundred and fortysy harddrive
keywords harddisk maxtor
articleid shelleyonequsbtinndninec
distribution na
organization university of washington seattle
lines seven
nntppostinghost carsonyouwashingtonedu

i got a harddisk shipped with an ide specification but not the
scsi spec would someone tell me how to set the jumper on
the harddrive thanks  please email response

philip sinn
sinncarsonyouwashingtonedu
university of washington
",comp.sys.ibm.pc.hardware
534,"from cxstwo thousand three hundred and fortyoneultbiscritedu cx sawran
subject bernoulli fortyfour removeable scsi drive  disks
nntppostinghost ultbgwiscritedu
organization rochester institute of technology
distribution usa

    
    storage space for sale
    
    iomega fortyfour mb removeable hd for sale w sixteen cartridges
    
    total storage space comes out to be about seven hundred and fifty mb  six cartridges still in
    original shrinkwrapping unused  note  this is not compatible with
    sysquest fortyfive cartridges
    
    scsi interface required plugs right into the back of macintoshes
    but i do not have a controller for the ibm  all utilities i have for it
    are for the mac  if you have a mac then this is for you  i have a
    ton of software on these disks that i do not use anymore because i sold
    my mac system  stuff included  most of the pd stuff from infomac
    site lots of gifs and lots of sound effects  one entire disk with
    just sounds
   
    i am asking nine hundred for all plus shipping

    for more information send me mail cxstwo thousand three hundred and fortyoneultbiscritedu or call
    seven hundred and sixteen four hundred and twentysevenseven hundred and one ask for sawran
    
    cheers
    
    chris
    cxstwo thousand three hundred and fortyoneultbiscritedu
    cxstwo thousand three hundred and fortyoneritvaxiscritedu
",misc.forsale
535,"from wwarfsilverucsindianaedu wayne j warf
subject re batffbi murders almost everyone in waco today fournineteen
nntppostinghost silverucsindianaedu
organization indiana university
lines thirtytwo

in article one thousand nine hundred and ninetythreeaprtwentyone hundred and fortytwo thousand one hundred and thirtyonetwentyseven thousand three hundred and fortysevenrtirtiorg jbsrtirtiorg writes
in article  robychopinudeledu scott w roby writes

well they had over forty days to come out with their hands up on national tv 
to get the trial they deserved  instead they chose to set fire to their 
compund hours after the tanks dropped off the tear gas

this is about the third person who is parroted the fbis line about the
fires being set six hours after the tear gas was injected  suppose you
want to explain to us the videotape footage shown on national tv last night
in which a tank with the gasinjecting tubes is pulling its injection tubes
out of the second story of a building as the building begins to belch smoke
and then fire

do tell

  joe

not to mention that the story was rewritten today those two bds who
admitted to starting the fire forget them they do not exist anyone
today a few saw someone starting a fire and our aerial surveillance
showed them starting fires at this mornings press conference 
tomorrow even this excuse may evaporate a reporter pointed out
that a bd being brought to arraingement shouted that tanks knocking
over lanterns started the fire curiouser and curiouser


 
    wayne j warf  wwarfucsindianaedu  i speak for myself only   
 clintongoreciafbideaassassinatebombwodboratfirsresistnsa 
 christiangodsatanapocalypsezognazisocialistcommunistexplosive
 fundamentalistrevolutionnscfederal reserveconstitutiongoldfema 
",talk.politics.guns
536,"from montanapinetreeorg david wong
subject hockey playoff pool last chance
keywords hockey playoff pool last chance
organization gordons pinetree  ottawa ontario canada
lines sixtysix

this will be my last post  promotion  of the hockey pool i will 
update the pool  or try to  every wednesday
 
subject please join my hockey playoff pool 
deadline for pool midnight saturday
rules read on
cost none
prizes none
send replies to  montanapinetreeorg
 
note if your entries is send by midnight saturday it will be accepted
      please include your name
 
               rules to the acme hockey playoff pool 
 
critierias
 pick nine forwards   as long as they are forwards lwrwc is okay
 pick six defensemen
  arrange them in a lines three forwards and two defense  one line 
  and arranged them in line order  which of your players would       
  play in the first line and which plays in the second line 
 pick one designated playmaker   
       can be any positionstry a defensemen 
 pick one designated scorer  can be any positions 
 pick one goaltender
 pick a team    the one you think may win the cup            
                 
 note players can only be chosen once 
 ie cannot have sakic as forward and again as designated passer
         
                 
 calculation of points 
   except for designated scorer and playmaker
   one assist   one pt   ixi  one goal  one pt  ii 
    for players in line one their pt totals will be two 
          line one  pts  two
          line two  pts  onefive
          line three  pts  one
   one win      two pt   for goalies
   
   the team that wins the cup  ten pts
   
for the designated playmaker         designated
calculation will be as follows       scorergoal     three pts
every goal scored  zerofive points             assists  zerofive pts
every assists      two points
   
  in the event of a tie the tie will be broken by unmodified 
  goal totals and then by game winning goals
  sample
   eg designated scorer  jeremy roenick
      actual gtwelve aten ptstwentytwo  modified gtwelvethree  atenzerofive  fortyone
       
       designated playmaker  steve smith
      actual gone  aeleven ptstwelve  modified gonezerofive   aeleventwo  twentytwofive
   
   line one  j murphytwentyfour g courtnallfourteen m messierfourteen
                   dave mansontwelve  iafrateseven
       total points  one hundred and fortytwo points for that line



  internet montanapinetreeorg david wong
  uucp pinetreemontana
  gordons pinetree  ottawa on canada  one six hundred and thirteen five hundred and twentysix seven hundred and two  vthirtytwobisvfortytwobis

",rec.sport.hockey
537,"from winsteadfaradayececmuedu charles holden winstead
subject ftp site for radius software
organization electrical and computer engineering carnegie mellon

hey all

does anyone know if i can ftp to get the newest version of radiusware
and soft pivot from radius  i bought a pivot monitor but it has an
old version of this software and will not work on my csix hundred and fifty and radius said
it would be fourfive weeks until delivery

thanks

chuck


",comp.sys.mac.hardware
538,"from pyeatttexacocom larry d pyeatt
subject membrane keypad with custom legend
nntppostinghost two hundred and eleventwooneone hundred and ninetyseven
organization texaco
lines sixteen

i had a catalog with membrane keypads but i do not know what
happened to it and it was so long ago that i forget the
name of the company  anyway you could make your own
legend and slip it behind the bezel  really nice and 
reasonably priced  can anyone tell me where to get some
more of these critters  i have tried several places but
none of them seem to have keypads which allow you to use
your own legend

any suggestion would be appreciated

 
larry d pyeatt                 the views expressed here are not
internet  pyeatttexacocom    those of my employer or of anyone
voice     seven hundred and thirteen nine hundred and seventyfivefour thousand and fiftysix       that i know of with the possible
                                exception of myself
",sci.electronics
539,"from ethancscolumbiaedu ethan solomita
subject re forcing a window manager to accept specific coordinates for a window
organization columbia university department of computer science
lines eighteen

in article  badingcstuberlinde tobias doping bading writes

i know that the mwm has an resource to specify if positions are to be used for
the border of a window or for the user window maybe other window managers
have similar options
another way to figure out the difference between the user window position
and the window manager decoration window position is to subtract their
positions you just have to use xquerytree and remember that the window manager
decorations window is the parent of your window unfortunately you can only
figure out the decoration width and height after the window has been mapped
this way

	another way would be to use getgeometry to find out where
you are relative to the frame and translatecoordinates to find
out where your windows upperleft corner really is
	 ethan


",comp.windows.x
