,text,label
94,"from abardentybseoneuucp ann marie barden
subject xterminal config file question
organization tybrin corporation shalimar fl
distribution usa
lines nineteen

  question
  what is the exact entry parameter and syntax please in the xterminal
configuration file loaded when the xterminal boots to add another system 
to the tcpip access control list   

  background
  i have two unix systems one an att threebtwo running xelevenrthree and mits xelevenrfour and 
two a sun ssten without any x  
  i want to have a window to the sun and the threebtwo on the ncd xterminal at the
same time  i can do this if i manually set the network parameter tcpip
access control list to off then login to my telnet session not great  
  i have tried to get xhost to work and failed  either my syntax is wrong
or the xelevenrthree implementation is bogus  
  i am trying to edit the ncd configuration file that is loaded when the 
ncd boots  no matter what entry i add or edit the ncd still boots with
the tcpip access control list containing only the threebtwo
  my manuals are worthless so any help would be most appreciated  thanks

ann marie barden  	abardenafseoeglinafmil
",comp.windows.x
95,"from mwilsonncratlatlantagancrcom mark wilson
subject re good neighbor political hypocrisy test
organization ncr engineering and manufacturing atlanta  atlanta ga
lines fourteen

in one thousand nine hundred and ninetythreeaprfifteenone hundred and seventy thousand seven hundred and fifteentwentynine thousand eight hundred and ninetysixigortamricom donbigortamricom don baldwin writes

think about it  should not all drugs then be legalized it would lower
the cost and definitely make them safer to use

i think so  and i do not use drugs outside of the legal ones alcohol
and coffee

i am addicted to chocolate myself
 
mob rule is not any prettier merely because the mob calls itself a government
it are not charity if you are using someone elses money
wilsons theory of relativity if you go back far enough we are all related
markwilsonatlantagancrcom
",talk.politics.misc
96,"from haysssdintelcom kirk hays
subject re nazi memoribilia
nntppostinghost taos
organization intel supercomputer systems division
lines thirtyeight

in article  cmayheliumgasuugarizonaedu christopher c may writes
 in one thousand nine hundred and ninetythreeaprtwotwo hundred and thirtytwo thousand five hundred and eleventen thousand seven hundred and elevenraiddellcom mikepblupusdellcom michael p brininstool writes
 
 swatikas were also common in american indian markingspainted walls etc  is
 it the swastika that is bad  
 
 just want to back this up with a personal anecdote  my grandparents
 have a navajo rug made in the one thousand nine hundred and twentys which they received in trade 
 from the weaver while living in flagstaff arizona  the decorative motif
 consists of four large black swastikas one in each corner  what is more the
 color scheme is black white and red  to the casual glance it would
 undoubtedly appear to be a nazi relic of some kind  yet they owned it
 ten years before hitler and the national socialists came to power  
 
 as i recall they took it down in the thirtys and did not feel quite right
 about putting it back up until the sixtys  it still draws comments from 
 those who do not know what it is

having lived played and worked on and near the navajo reservation
for a number of years i can confirm this is an ancient pattern
found in petroglyphs dated eight hundred to one thousand two hundred years old

also the indians never stopped making rugs with this pattern  they
just stopped selling them after the nazis preempted the swastika

note also that the indian versions use both clockwise and
counterclockwise swastikas

ob guns  it is the rare navaho family that does not own a rifle 
they remember being relocated by the us army and do not intend to
do it again  the hopi on the other hand have a dislike for
weapons from my experience  perhaps they just hide them better
from strangers

 
kirk hays  nra life seventh generation
the only thing necessary for the triumph of evil is for good men to
do nothing   edmund burke one thousand seven hundred and twentynineone thousand seven hundred and ninetyseven
",talk.politics.guns
97,"from kleesynopticscom ken lee
subject re property problems
replyto kleesynopticscom
organization synoptics communications santa clara ca
lines nineteen
nntppostinghost bugsbunnysynopticscom

in article   wsmarttaymcsdundeeacuk bill smart writes
 to get the number back the other client does

  appatom  xinternatomdisplayapplicationwindowtrue
  xgetwindowpropertydisplaydefaultrootwindowdisplayappatomzeroeight thousand one hundred and ninetytwo
                     falsexawindowreturntypereturnformat
                     nitemsreturnbarreturnplace

 and appears to get back something valid just not the right number
 it always seems to return the same number regardless of the window
 number stored in the property

returnplace is probably incorrect  it should be a pointer not an
integer  xgetwindowproperty allocates memory copies the data there
and returns a pointer to the memory  you should free the memory when
you are done


ken lee kleesynopticscom
",comp.windows.x
98,"organization queens university at kingston
from 
subject re adc card for computer
distribution world
lines fiftyfour

in article oneqieightethreebfiveelllwinkenllnlgov you say

i would like to digitize the output of a squid magnetometer range ten v
to ten v and do digital signal processing in a computer say a macintosh
ii or a four hundred and eightysix pc  i would like a good sixteen bit adc with good linearity and a
high conversion speed at least fifty khz preferably two hundred khz  other concerns

two  must i use an adc external to my computer to avoid digital noise
     feedback into my sensitive squid electronics

might be a good idea  the resolution you requested is about zerothreemv
in order to get what you have paid for noise level better be lower than
that  it is kind of hard to do it in a noisy box like you can expect
inside a pc

before you pay  for a pc card test it out by sampling a low
distortion sine wave i think there is a sine wave on a cd  digital
domain   there are possibly other low thd sources  run the digitized
waveform through a fft transform and take alook at the noise floor on
the spectrum  that is should give you a good indication of the design
that is what i am doing to test a data acquistion system i have designed
 i got the idea from maxim data sheet

if you can live with fourteen bit resolution i would recommend looking at
the maxone hundred and twentyone from maxim  it is a high speed three hundred and eightkhz complete
sampling ad with dsp interface  the input range is  fivev and it
uses a serial interface which can easily be optically isolated
from the computer to elinimate a major noise source  the analog design
guide i got from them shows a one hundreddb noise level  they claim a seventysevendb
max eightyfive typ thd  looks pretty good for the twelve  one thousand pieces

a evaluation kit is available  might want to give these nice folks a
call  oneeight hundrednine hundred and ninetyeighteight thousand eight hundred or fax four hundred and eightseven hundred and thirtysevenseven thousand one hundred and ninetyfour and four hundred and eight seven hundred and thirtysevenseven thousand six hundred extfour thousand
for application assistance

this assumes that you can build your own das and write your own software
hey you can get the maxone hundred and twentyone as a free sample just by calling the oneeight hundred 

i would appreciate discussion of your personal experience with a mac or pc
based adc system

i would recommend you to find out the resolution that can be gotten out
of your system by looking at the noise level otherwise you might be
throwing out your money

charles cunningham
cecimagerllnlgov

k c lee
elec eng grad student

i have no connection with maxim except i do in general recommend
companies that give samples to students to others  i feel they
deserve that for being nice to me
",sci.electronics
99,"from dilmorecraycom robert j dilmore
subject re dumbest automotive concepts of all time
lines twentyseven
nntppostinghost techopscraycom
organization cray research inc

in article  bhtulinunixamherstedu barak h tulin writes
i just started reading this thread today so forgive me if it has already been
mentioned  butwhat was the deal with renaults putting the horn on the
lefthand turnsignal stalk  it was a button on the end where the washer
button would be on the wiperwasher stalk  could the frenchies not figure
out the wiring through the steering wheel or what

  well before we start calling the engineering folks in france a bunch of
braindeads for this 
  my one thousand nine hundred and seventynine mercury capri had this lovely feature this was not the earlier
german variant but the newer one that was identical to the mustang of 
current fame i cannot tell you how many times this feature pissed me off
come to think of it my brothers zepher had this as well

robert dilmore
dilmorecraycom


going back to an earlier thread imagine having to turn left shift gears
flash a stray driver in the intersection with your lefthand high beam on
the headlight stalk and after the driver would not move having to honk the
horn on the lefthand stalk  gives me the heebiejeebies

barak



",rec.autos
100,"subject re gatewaying microsoft mailworkgroups via ninetysix
from wesjextsparcusuedu wes james
replyto wesjextsparcusuedu
distribution world
organization sun microsystems inc
nntppostinghost extsparcagsciusuedu
lines forty


we here at utah state university cooperative extension have been using
wfourwg for a while now  we wanted to talk to the internet with the mail
package so we got the smtp gateway  you also need a tcpip transport
package on top of that which is utterly stupid but that is what they
require to get the smtp gateway to work  you need a dedicated pc
for the gateway and if you are looking at remote access you need another
dedicated pc for the remote mail stuff  we do not have the remote mail
going but you indicate that that is what you want to do  

there is a glitch somewhere in the system though  i do not know if it
is ms mail the gateway or the vax here on campus that is choking in the
mail that is sent  the scenario is this  the outgoing mail goes to a
unix system which then routes the mail where it needs to go  if that mail
is routed to the vax the vax has problems some times receiving the mail
most messages do get through this way except if someone has there mail
on the vax forwarded to some other location  that is the main gotcha
where ever the mail is forwarded to that person gets a message header
then a message saying boudary error garbage code stuff  if you
can stay away from sending to a vax you are ok  the system people
of course say that the vax is not the problem the gateway is probably
the problem  if anyone wants to get help it is only one hundred and seventyfivezero for one
support call until problem is worked out  phooey to that i say  i
am looking vigorously for a better idea  

if you go forward on any of this and find out anything knew  please
drop me a note  anyone  the next itteration is supposed to have tcpip
built in they say  the netxt itteration of wfourwg

good luck


  wes james                   email  wesjextsparcagsciusuedu
  utah state university
  cooperative extension
  systems specialist
  umc four thousand nine hundred                    voice  eight hundred and oneseven hundred and fiftytwo thousand two hundred and twentynine
  logan ut eightyfour thousand three hundred and twentytwofour thousand nine hundred          fax  eight hundred and oneseven hundred and fiftythree thousand two hundred and sixtyeight


",comp.os.ms-windows.misc
101,"from galenpiceacfnrcolostateedu galen watts
subject re suggestions  on audio relays 
nntppostinghost stormcfnrcolostateedu
organization  colorado concert sound
lines twentyfive

in article one thousand nine hundred and ninetythreeaprtwentyone hundred and two thousand seven hundred and fiftysixone thousand seven hundred and ninemalabecauseca wagnermalabecauseca tom wagner wizzard of old audiovisual equipmentnanaimo campus writes
in article  alungmegatestcom aaron lung writes
 in article  billqmsukyedu billy quinn writes
i built a little project using the radio shack fivevdc relays to switch
audio  i got pretty bad clicks when the thing switched  i was doing
my question is
	is there a good relayrelay circuit that i can use for switching
audio so that there will be no noise of any kind on the audio lines
 
 are you switching high level signals or low level signals like preamp
a novel circuit i used to build was a primitive optical isolator it consists
of a resistive photocell and a lamp all packaged in a tube  when the lamp is
off the cell is high resistance  turn the lamp on and the resistance lowers

i use an helevenfone   fet optoisolater to switch microphone level signals
there is no click since i put a oneuf cap across the led  distortion
measurement are very low with mic level and they went up to zerothree at a
 fourteen db line level  all i did was put the fet in series with one leg
of the balanced line  no hums pops just audio jumping out of silence
the fet runs about one hundred million ohms with the led dark and drops to one hundred and fiftytwo hundred
ohms with it on

hey it works and works well
galen watts kfzeroyj

",sci.electronics
102,"from jbrownbatmanbmdtrwcom
subject re death penalty  gulf war
lines one hundred and twentyeight

in article nine hundred and thirty thousand four hundred and fourteenone hundred and twentyone thousand and nineteensevenefourrusnewswone hundred and sixtyfivewmantiscouk mathew  writes
 rushlelandstanfordedu voelkerding writes
in article one thousand nine hundred and ninetythreeaprtwelveone hundred and fortythree thousand eight hundred and thirtyfourtwentysix thousand eight hundred and threeseachgcom chrisbseachgcom chris
blask writes
add to this the outrageous cost of putting someone to death special cell
block years of court costs extra guards and the benefits of the death
penalty entirely disappear
 
 that is because of your earlier claim that the one innocent death
 overrides the benefit of all the others  obviously it is tragic  but
 it is no argument for doing away with the death penalty  if we went
 to war and worried about accidentally killing civilians all of the time
 because our determination of who the enemy really is is imperfect then
 there is no way to win the war
 
 yes  fortunately we have rightthinking folks like your good self in power
 and it was therefore deemed acceptable to slaughter tens or even hundreds of
 thousands of iraqis in order to liberate oilhhhkuwait  we won the war
 hurrah hurrah

the number of civilian iraqi deaths were way overexaggerated and 
exploited for antiwar emotionalism by the liberal news media  the
facts are that less iraqis died in the gulf war than did civilians 
in any other war of comparable size this century  this was due mostly
to the short duration coupled with precise surgical bombing techniques
which were technically possible only recently

the idea that hundreds of thousands of iraqi citizens died is
ludicrous  not even hundreds of thousands of iraqi soldiers died
and they were the ones being targeted  or do you think that the us
and its allies were specifically out to kill and maim iraqi civilians
either the smart bombs did not hit their targets and we know they did
or they were targeting civilian targets  which is hardly condusive to
destroying iraqs military potential  the military mission planners are
not fools they know they have to hit military targets to win a war
hitting civilian targets does nothing but unite the people against you
not a laudable goal if one wants the people to rise up against their
tyrantdictator 
 
 ok so some innocent people died  yes maybe the unarmed civilians fleeing
 along that road did not need to be bombed to bits  perhaps that kid with half
 his face burned off and the little girl with the mangled legs were not
 entirely guilty  but it is worth the death of a few innocents to save the
 oilhhhlives of the kuwaiti people is not it  after all the iraqis may
 not have had a chance to vote for saddam but they showed their acceptance of
 his regime by not assassinating him right  all that surrendering and
 fleeing along open roads was just a devious ploy  we were entirely within
 our rights to bomb them just in case without finding out if they were
 soldiers

how about all the innocent people who died in blanketbombing in wwtwo
i do not hear you bemoaning them  war is never an exact science but
with smart bombs it is becoming more exact with a smaller percentage
of civilian casualties  sometimes mistakes are made targets are
misidentified innocents die  that is war the way it really is
but the alternative to allow tyrannical dictators to treat the earth
like it is one big rummage sale grabbing everything they can get is
worse  like patrick henry said some two hundred and seventeen years ago i know not what
course others may take  but as for me give me liberty or give me
death  war is always the price one must be willing to pay if one
wishes to stay free   

 
 the death penalty was conceived as a deterrent to crime  but the legal
 shenanigans that have been added automatic appeals lengthy court
 battles etc have relegated that purpose to a very small part of what
 it should be  hence the question is  do we instate the death penalty as
 it was meant to be and see if that deters crime or do we get rid of
 it entirely
 
 yes let us reinstate the death penalty the way it ought to be  all that shit
 about fair trials and a court of appeals just gets in the way of justice 
 let us give the police the absolute right to gun down the guilty and save
 ourselves the expense of all those lawyers
 
 think of the knockon benefits too  la would never have had to spend so
 much money cleaning up after riots and holding showcase trials if the cops
 had been allowed to do their job properly  a quick bullet through the head
 of rodney king and another for the cameraman and everyone would have been
 saved a great deal of unnecessary paperwork and expense
 
 after all if the police decide a mans guilty that ought to be enough  the
 fact that the death penalty has been shown not to have any deterrent effect
 over imprisonment well that is entirely irrelevant
 
 
 mathew
  

mathew your sarcasm is noted but you are completely offbase here
you come off sounding like a complete peacenik idiot although i
feel sure that was not your intent

so the iraqi war was wrong eh  i am sure that appeasement would have
worked better than war just like it did in wwtwo eh  i guess we
should not have fought wwtwo either  just think of all those innocent
german civilians killed in dresden and hamburg  how about all the poor 
french who died in the crossfire because we invaded the continent  we 
should have just let hitler take over europe and you would be speaking
german instead of english right now

tyrants like hussein have to be stopped  his kind do not understand
diplomacy they only understand the point of a gun  my only regret is
that bush wimped out and did not have the military roll into baghdad so
now hussein is still in power and the iraqi peoples sacrifice not to
mention the three hundred and fiftyseven americans who died was for naught  liberating kuwait 
was a good thing but wiping hussein off the map would have been better

and as for poor poor rodney king  did you ever stop and think why
the jury in the first trial brought back a verdict of not guilty
those who have been foaming at the mouth for the blood of those
policemen certainly have looked no further than the video tape
but the jury looked at all the evidence evidence which you and i
have not seen  when one makes a judgment without the benefit of a
trial where evidence can be presented on both sides one has simply
lowered himself to the level of vigilante justice a stateofmind
which your sarcasm above seemingly spoke against but instead tends
to support in the case against the policemen  

law in this country is intended to protect the rights of the accused
whether they be criminals or cops  one is not found guilty if there is
a reasonable doubt of ones guilt and only the jury is in a position
to assess the evidence and render a verdict  anyone else is simply
succumbing to verbal vigilantism
       
regards

jim b
",alt.atheism
103,"from goldbergoasysdtnavymil mark goldberg
subject camera bags for sale
replyto goldbergoasysdtnavymil mark goldberg
distribution usa
organization naval surface warfare center annapolis md
lines fortythree


    one large padded cordura bag maker unknown nge exterior black
	 straps and interior  five outside pocket plus lid compartment
	 lid overlaps  internal dividers can be repositioned  held
	 my whole twoonefour bronica system metz flash etc fifty

    two small nikon shoulder bag sorry  sold  shippe

    three small nikon belt pouch  khaki like two  similar in design
	 army ammo pouch  belt clips etc  holds flash or small
	 zoom lens cleaner etc  five

    four domke belt pouch black  also has metal loops of you want to
	 attach strap  velcro closure  similar to three in concept but
	 bigger  holds thirtyfiveone hundred and thirtyfive zoom or flash small accessories etc
	 hardly used cost me twenty originally  will sell for fifteen

    five coast camera bag  tan with brown strap  main and front pocket
	 can hold af slr with small zoom plus flash film etc  matl
	 looks like goretex but i do not think it really is fifteen



terms  payment in advance by money orderbank check or cash  buyer
pays shipping  one must go ups  for the others send me an adequate
self addressed mailing envelope padded recommended with enough postage
              everyone is entitled to my opinion
               goldbergoasysdtnavymil
imagination is more important than knowledge  albert einstein






              everyone is entitled to my opinion
               goldbergoasysdtnavymil
imagination is more important than knowledge  albert einstein





",misc.forsale
104,"from guykuocarsonyouwashingtonedu guy kuo
subject quadra clock chipping works
organization university of washington
lines eleven
nntppostinghost carsonyouwashingtonedu
summary quadra clock chip swap success
keywords quadraclockaccelerate

after reading reports from germany of success in accelerating a quadra
or centris simply by changing the clock oscillator i decided to test the
claim i pulled out my variable speed overdrive and the motherboards
fifty mhz clock chip i put a socket in the clocks place and inserted a
sixtyfour mhz ttl clock oscillator i had left over from working on some sis
i cannot believe it it actually works i am not getting scsi timing errors
either this is only after a short run time but i will keep posting results
did i spend all that money on the vso for nothing if this keeps working
the lack of a double boot in itself will be worth the effort

guy kuo 
",comp.sys.mac.hardware
105,"from stevenadvtechuswestcom  steve novak
subject re old predictions to laugh at
nntppostinghost jaynesadvtechuswestcom
organization you s west advanced technologies
lines twentyfive

   steve novak writes
  edward ted fischer writes
  robert c hite writes

dead wrong  last time i checked jim fregosi was still managing the
phillies and doing quite a fine job thank youbest record in
baseball at eightone

look asshole i got him confused with somebody else  i did not flame
you and i would appreciate it if you extended me the same courtesy

what is your problem  hites post was not a flame  it was a
correction of your error

that last was me steve novak  i have since read the entire original
posting by hite

mr fischer was actually restrained  let mr hite hope he never makes
some similar tiny mistake

 

 steve novak     ban the bomb  ban the pope 

stevenadvtechuswestcom
",rec.sport.baseball
106,"from mcovingtaisunthreeaiugaedu michael covington
subject national repentance
replyto jwaughmagnusacsohiostateedu
organization ai programs university of georgia athens
lines twentynine

concerning christians praying for coporate forgiveness of national sins 
michael covington claims the following of cs lewis

 c s lewis made the same point in an essay after world war ii
 when some christian leaders in britain were urging national repentance
 for the horrors sins of world war ii
 
   michael a covington associate research scientist            
   artificial intelligence programs      mcovingtaiugaedu   
   the university of georgia              phone seven hundred and six five hundred and fortytwothree hundred and fiftyeight        
   athens georgia thirty thousand six hundred and twoseven thousand four hundred and fifteen yousa     amateur radio nfourtmi     


i was surprised when i heard this same kind of remark from a fellow grad 
student i know especially since he had seminary training  i have read the 
same essay and do not find lewis making any such claim  rather lewis is 
condemning the use of such coporate prayer efforts as platforms to make 
political jabs at opponents feigned as confessions of guilt ie lord please 
forgive us for allowing insert political issueideaplatform to exist in our
country it is wrong and we ask your forgiveness  i would be interested in
knowing what part of the essay you feel condemns national repentance please
quote

jonathan waugh
graduate research associate pulmonary medicine div
the ohio state university
samp rm four hundred and thirtyone one thousand five hundred and eightythree perry st
columbus oh fortythree thousand two hundred and ten
jwaughmagnusacsohiostateedu
",soc.religion.christian
107,"from mikenxthirtyninemikukyedu mike mattone
subject re sex education
organization university of kentucky dept of math sciences
lines seventeen

regarding the moral question jen jenkmicrosoftcom asked is it
okay to create a child if you are not able to be a good parent i
am reminded of a speech by one of the characters i cannot remember
which in the movie parenthood i am way to liberal with my
quotation marks tonight

in this socalled by me speech the character is expressing what 
a lousy father he had and he made an interesting point  he said
something to the effect of
you have to have a license to drive a car  you have to have a
license to own a dog  you even have to have a license to fish
but they will anyone have a kid keep in mind that i am in no
way trying to pass this off as a quote  it is probably grossly
distorted but i think you get the point

mike mattone
 
",soc.religion.christian
108,"from chris roberts 
subject re floptical question
organization case western reserve university
lines twentyeight
distribution world
nntppostinghost bsixtythree thousand six hundred and eightythreestudentcwruedu
xuseragent nuntius voneoneonedsixteen
xxxmessageid 
xxxdate fri sixteen apr ninetythree twentyonefourfifteen gmt

in article  billy lee myers
bmyersccwfccutexasedu writes
floptical is of course a different technology and does not enjoy the
long
term data storage of opticals  and the last time i looked floptical
disk
were not all that cheap thirty per floptical disk  oneforty per megabyte sixty
per sysquest is onethirtysix per megabyte


i do not know how many times i have posted this the net  no one ever
listens  

once and for all  floptical media is only oneforty a megabyte if you do not
know where to buy it  i am bying my flopticals at thirty per two disks  i
see that as seventyfive a meagabyte not oneforty  no i am not buying in bulk i am
not getting a special deal  seventyfive a meg is good in my book approching
floppy price

any questions on my source can be sent to ctrpocwruedu


    chris
chris roberts here we go again
ctrpocwruedu                               ctrpyritesomcwruedu
robertssnowhiteeeapcwruedu      robertsalphacescwruedu
well at least you know where to find me now  logged in a terminal
checking my mail
",comp.sys.mac.hardware
109,"from shenoyiastateedu shiva shenoy
subject re windows help
organization iowa state university ames ia
lines fiftythree

in one thousand nine hundred and ninetythreeaprtwentyseventytwo thousand nine hundred and fivetwentyone thousand four hundred and fourfeltnonl mveraartfeltnonl mario veraart writes

umyinccuumanitobaca qing yin writes

hi it is an easy question for you windows gurus  i would appreciate any help

we need to write an online help for our application  we do not have
windows software developers toolkit yet   since we just want to build
a hlp file around windows help engine i hope it will not be that complicated
anyway could someone kindly give me some hints of how to build such an
online help if it does not take one hundred pages to explain or if it is complicated
would you help to point out what i would need to do it
 


vincent q yin
umyinccuumanitobaca

hi

if you have developed your own windows application you must have a 
sdk of some sort that contains the hcexe or hcthirtyoneexe file to 
compile and generate hlp files out of rtf files
rtf files are generated by a wordprocessor like word for dos or wfourw

you do not need the sdk what you need and can get free are

location ftpcicaindianaedu
index      pubpcwinthreeindex

first get pubpcwinthreeuploadswhatzip onethreem this contains the help
compiler among other things it is free from microsoft

then get these i think these are free too

dir	pubpcwinthreeprogramr
files  hagzip whagzip wfwhlpzip

these are shareware

dir    pubpcwinthreeutil
files	hwabtwentyonezip qdhelpzip qdtoolzip

dir	pubpcwinthreewinword
files	drhelpevzip macros for word twozero to convert doc to hlp files


shiva shenoy                               email shenoyiastateedu 
two thousand and sixtysix blackdept of aeemisuamesia fifty thousand and ten  office five hundred and fifteentwo hundred and ninetyfoureightytwo
 

shiva shenoy                               email shenoyiastateedu 
two thousand and sixtysix blackdept of aeemisuamesia fifty thousand and ten  office five hundred and fifteentwo hundred and ninetyfoureightytwo
",comp.os.ms-windows.misc
110,"from gebcspittedu gordon banks
subject re sudden numbness in arm
replyto gebcspittedu gordon banks
organization univ of pittsburgh computer science
lines fortyeight

in article  molnarbiscocanetca tom molnar writes
i experienced a sudden numbness in my left arm this morning  just after
i completed my fourth set of deep squats  today was my weight training
day and i was just beginning my routine  all of a sudden at the end of
the fourth set my arm felt like it had gone to sleep  it was cold turned pale
and lost sixty of its strength  the weight i used for squats was not that
heavy i was working hard but not at one hundred effort  i waited for a few 
minutes trying to shake the arm back to life and then continued with
chest exercises flyes with lighter dumbells than i normally use  but
i dropped the left dumbell during the first set and experienced continued
arm weakness into the second  so i quit training and decided not to do my
usual hour on the ski machine either  i will take it easy for the rest of
the day

my arm is still somewhat numb and significantly weaker than normal 
my hand still tingles a bit down to the thumb color has returned to normal
and it is no longer cold 

horrid thoughts of chunks of plaque blocking a major artery course through
my brain  i am thirtyfour vegetarian and pretty fit from my daily exercise
regimen  so that cannot be it  could a pinched nerve from the bar
because these symptoms i hope

it likely has nothing to do with chunks of plaque but it sounds like
you may have a neurovascular compromise to your arm and you need medical
attention before doing any more weight lifting  

















 

gordon banks  nthreejxp       skepticism is the chastity of the intellect and
gebcadredslpittedu     it is shameful to surrender it too soon 

",sci.med
111,"from matmcinnnusccnussg matthew macintyre at the national university of senegal
subject re warningplease read
organization national university of singapore
xnewsreader tin oneone plfour
lines nine

callisonuokmaxecnuoknoredu james p callison writes
  
 i am not going to argue the issue of carrying weapons but i would ask you if 
 you would have thought seriously about shooting a kid for setting off your
 alarm  i can think of worse things in the world  glad you got out of there
 before they did anything to give you a reason to fire your gun
 
i think people have a right to kill to defend their property why not be
honest do you really care more about scum than about your  car
",rec.autos
112,"from aifive hundred and ninetyeightclevelandfreenetedu mike sturdevant
subject re bikes vs horses was re insect impacts f
organization case western reserve university cleveland oh usa
lines thirtyfour
replyto aifive hundred and ninetyeightclevelandfreenetedu mike sturdevant
nntppostinghost slcfourinscwruedu


in a previous article npetbnrca nick pettefar says

jonathan e quist on the thu fifteen apr one thousand nine hundred and ninetythree fourteentwentysixfortytwo gmt wibbled
 in article  txdesdthreecomcom tom dietrich writes
 in a previous article egreeneastsuncom ed green  pixel cruncher says

 lots of things none of which are quoted here

the nice thing about horses though is that if they break down in the middle of
nowhere you can eat them

	and they are rather tasty


  fuels a bit cheaper too


	per gallon bushel perhaps unfortunately they eat the same amount
every day no matter how much you ride them and if you do not fuel them they
die on an annual basis i spend much less on bike stuff than amy the wonder
wife does on horse stuff she has two horses i have got umm lesseee eleven bikes
i ride constantly she rides four or five times a week even if you count 
insurance and the cost of the garage i built i am getting off cheaper than 
she is and having more fun imho





 
go fast take chances

	mike s
",rec.motorcycles
113,"from piersonphaktuscedu harry pierson
subject embedded truetype fonts
organization university of southern california los angeles ca
lines sixteen
nntppostinghost phaktuscedu

oki have heard rumors about thisi might have even seen it in a few places
and i would like some infois it possible to embed fonts in a document like 
write word or ami pro so the file can be printed on another machine that
does not have the font  if possible how is it done

i am sorry if this is a faqi could not find a faq listi would also 
apreciate knowing where that isif a windows faq exsists

thanks in advance


 

harry pierson	     come and be with me live my twisted dream
the audio mercenary   pro devoted pledge time for primal concrete sledge
piersonuscedu	    						       pantera
",comp.os.ms-windows.misc
114,"from nancienekocssgov nancie p marin
subject re xcopyplane question
organization the internet
lines thirtysix
nntppostinghost enterpoopmitedu
to xpertexpolcsmitedu

in article  buzzbearcom buzz moschetti write
in article  whaleysigmakpccom ken whaley writes
   actually i must also ask the faqs one most popular reason why graphics
   do not show up do you wait for an expose event before drawing your
   rectangle

suppose you have an idle app with a realized and mapped window that contains
xlib graphics  a button widget when pressed will cause a new item
to be drawn in the window  this action clearly should not call xcopyarea 
or equiv directly instead it should register the existence of the new
item in a memory structure and let the expose event handler take care
of rendering the image because at that time it is guaranteed that the
window is mapped

the problem of course is that no expose event is generated if the window
is visible and mapped  do you know the best way to tickle a window so
that the expose event handler will be invoked to draw this new item


what does this have to do with my original question  i previously
stated that i did an xcopyarea of the deptheight pixmap to the screen
just to make sure that my image had data and it did  this is not
a problem with expose events it has to do with xcopyplane not
working

does anyone have a code fragment they could send demonstrating that
xcopyplane works  this would be very helpful

thanks

 
 nancie p marin      net  nancienekocssgov
 ensco inc           mail four hundred and fortyfive pineda ct  melbourne fl  thirtytwo thousand nine hundred and forty
 four hundred and seventwo hundred and fiftyfourfour thousand one hundred and twentytwo        fax  four hundred and seventwo hundred and fiftyfourthree thousand two hundred and ninetythree
 

",comp.windows.x
115,"from hasanmcrcimmcgilledu 
subject re no land for peace  no negotiatians
originator hasanhaleymcrcimmcgilledu
nntppostinghost haleymcrcimmcgilledu
organization mcgill research centre for  intelligent machines
lines fortyfive


in article one thousand nine hundred and ninetythreeaprfiveone hundred and seventyfive thousand and fortysevenseventeen thousand three hundred and sixtyeightunocalcom stssdxbstunocalcom dorin baru writes

 alan stein writes
 
 what are you talking about  the rabin government has clearly
 indicated its interest in a territorial compromise that would leave
 the vast majority of the arabs in judea samaria and gaza outside
 israeli control

just an interrupting comment here since early one thousand nine hundred and eightys  israelis said they are 
willing to give up the adminstration rule of the occupied terretories to
palestineans palestineans refused and will refuse such settlement that denies
them their right of selfdetermination period

 i know i was just pointing out that not compromising may be a bad idea and
 there are in israel voices against negotiations and i think there are many
 among palestineans also against any negociations 
 
 just an opinion

 dorin

ok i donot know why there are israeli voices against negotiations however
i would guess that is because they refuse giving back a land for those who
have the right for it

as for the arabian and palestinean voices that are against the
current negotiations and the socalled peace process they
are not against peace per se but rather for their wellfounded predictions
that israel would not give an inch of the west bank and most probably the same
for golan heights back to the arabs an eighteen months of negotiations in madrid
and washington proved these predictions now many will jump on me saying why
are you blaming israelis for noresult negotiations
i would say why would the arabs stall the negotiations what do they have to
loose 

arabs feel that the current negotiations is only for legitimizing the current
statusquo and for opening the doors of the arab markets for israeli trade and
oranges that is simply unacceptable and would be revoked 

just an opinion

hasan
",talk.politics.mideast
116,"from naomirockconcertnet naomi t courter
subject endometriosis
organization concertconnect  public access unix
lines fifteen


can anyone give me more information regarding endometriosis   i heard
it is a very common disease among women and if anyone can provide names
of a specialistsurgeon in  the north carolina research triangle  park
area raleighdurhamchapel  hill who is familiar with the condition
i would really appreciate it

thanks 

naomi
 
naomi lt courter
network services specialist
mcnc  center for communications
concert network 
",sci.med
117,"organization penn state university
from 
subject scanned grey to color equations
lines seven

a while back someone had several equations which could be used for changing three f
iltered grey scale images into one true color image  this is possible because
it is the same theory used by most color scanners  i am not looking for the obv
ious solution which is to buy a color scanner but what i do need is those equat
ions becasue i am starting to write software which will automate the conversion
 process  i would really appreciate it if someone would repost the three equations
three unknowns   thanks for the help
",comp.graphics
