,text,label
53,"from pgfsrlthreecacsusledu phil g fraering
subject re comet in temporary orbit around jupiter
articleid srlthreepgfseven hundred and thirtyfour million sixtythree thousand one hundred and ninetytwo
organization univ of southwestern louisiana
lines twentytwo

shagaeroorg rob unverzagt writes

in article fiveaprone hundred and ninetynine billion three hundred and eighteen million fortyfive thousand and fortyfivekelvinjplnasagov baalkekelvinjplnasagov ron baalke writes
 according the iau circular five thousand seven hundred and fortyfour comet shoemakerlevy one thousand nine hundred and ninetythreee may be
 temporarily in orbit around jupiter  the comet had apparently made a
 close flyby of jupiter sometime in one thousand nine hundred and ninetytwo resulting in the breakup of the
 comet  attempts to determine the comets orbit has been complicated by
 the near impossibility of measuring the comets center of mass


am i missing something  what does knowing the comets center
of mass do for you in orbit determination

shag

i am not sure but it almost sounds like they cannot figure out where the 
nucleus is within the coma if they are off by a couple hundred
miles well you can imagine the rest


phil fraering         seems like every day we find out all sorts of stuff
pgfsrltwocacsusledulike how the ancient mayans had televison repo man
",sci.space
54,"from gtsix thousand five hundred and elevenaprismgatechedu cochranejames shapleigh
subject re blast them next time
distribution usa
organization georgia institute of technology
lines fortyfour

in article onernineteenlninesevendvusenetinscwruedu oldhamcescwruedu daniel oldham writes
what happened in waco is not the fault of the batf if they would of
had the proper equipment and personal then they could of captured the

with the wod and the increased crime in the streets the batf is needed
more now then ever if they blast away a few good fokes then that is

with the arms build up in waco they needed to hit that compound with
mega fire power they could of gone in there blasting and killed a few

i hope this is a joke if not here is my response

the batf has a history of noknock raids with poor evidence often resulting in
innocent people being killed or suffering injury to person or property  i will
not support the batf until they clean up their act maybe  as to equipment
the batf has damn near anything it wants  their faults were in intelligence
military and civilian definitions apply tactics attacking during daylight methodology the fbi stated that it is against government policy to assault
a position where there are noncombatantspotential hostages without attempting
negotiations first and legality  the batfs jurisdiction is taxes on firearms
and tobacco  they are a branch of the department of the treasury  they have
very curiously backed away from their claims of illegal weaponry to push the
childabuse charges the batf has no jurisdiction over nonfirearmstobacco
issues and the charges of childabuse had been investigated in the past with
no violence and no validation  this was a clear case of first the batf then
the fbi having watched too many rambo movies  my opinion is that the agent
in charge should be charged with executing an illegal raid criminal negligence
murder civil rights violations and breaking hisher oath to uphold and defend
the constitution of the us  the warrant should be unsealed to reveal to the 
public what justification the batf thought it had in committing an armed assault
on american citizens  and while on the issue of investigating this issue
the randy weaver case and the johnny lawmaster case should be investigated for
batf wrongdoing

james

by the way if the batf came busting in my windows with concussion grenades you could damn well bet i would return fire to the utmost of my ability



 

james s cochrane          when in danger or in doubt run in  this space 
gtsix thousand five hundred and elevenaprismgatechedu   circles scream and shout           for rent

",talk.politics.guns
55,"from ewoounixgubcca emile woo
subject help  disappearing groups
organization university of british columbia vancouver bc canada
lines thirty
distribution world
nntppostinghost unixgubcca

salutations
	i do not usually subscribe to these newsgroups so i would really
appreciate it if someone could possibly email me the answer to my problem
i have been using windows threeone since buying it last winter but i have just
now come across an annoying bug i now have about eight different groups in
program manager but it seems that everytime i install something new that
makes a new group it promptly disappears after i turn of windows
this happened when i installed excel and winfax pro vthree they both created
their own groups but when i turned off windows and reran them they were
gone i had to manually pull them up as new items and put them in a
previously existing group as all new gropus disappear as soon as i turn
off windows
	my set up
			precision three hundred and eightysixdxtwentyfive w four megs
			trident eight thousand nine hundredc with one meg 
			windows threeone running in eight hundredxsix hundred colour mode
			logitech mouseman
			
thank you in advance

emile woo
ewoounixgubcca



 

emile woo student representative to senate   sig unavailable holding 
internet ewoounixgubcca                  referendum to decide politic 
tel eight hundred and twentytwosix thousand one hundred and one                                ally correct witticism 
",comp.os.ms-windows.misc
56,"from adamendoruucp adam shostack
subject re israels expansion ii
organization division of applied sciences harvard university
lines thirtyfive

organization aiken computation lab harvard university
keywords 

in article ninetythree thousand one hundred and eleventwo hundred and twentyfive thousand seven hundred and sevenppthree thousand nine hundred and threeaauvmamericanedu paul h pimentel  writes
what gives isreal the right to keep jeruseleum  it is the home of
the muslim a s well as jewish religion among others

	israel has a right to keep jerusalem for many reasons  they
include the fact that the majority of the citizens are israeli the
fact that israel maintains religious freedom for all people and the
historical connection of judaism to jerusalem

	when jerusalem was devided by a jordanian invasion in one thousand nine hundred and fortyeight
the cease fire agreement included the right of individuals to visit
religious shrines  this cease fire agreement was violated by jordan
who did not allow jews to visit holy sites under their control  the
jordanians also bulldozed every synagoge in the city  they turned a
jewish cemetary into a hotel and used the gravestones in their
latrines

	israel has allowed individuals of all religions into
jerusalem protected holy sites and demonstrated its fitness to
control the city

	also i should point out that islam is not centered in
jerusalem but has holy sites there  the home of islam is mecca
where all muslims should make a pilgramage the hajj  unlike israeli
jerusalem jews and christians are not allowed in saudi mecca

adam

adam shostack 				       adamdasharvardedu

if we had a budget big enough for drugs and sexual favors we sure
would not waste them on members of congress   john perry barlow
",talk.politics.mideast
57,"from ekalendanetcomcom edward j kalenda
subject re overlapped window without a title bar
organization netcom online communication services four hundred and eight two hundred and fortyonenine thousand seven hundred and sixty guest
distribution usa
lines eighteen

from article onercsevenhernoliveaatcolivetticom by manuoasolivetticom manu das
 
 i have a overlapped windowsay v which has few child windows abc etc
 the window shows up with all it is children fine now i create another 
 childt with a wsthickframe style and placed on top of one or more of
 it is siblings style wsthickframe is used so that i can resize it how do
 i make sure that the child t will always be at the top of it is siblings
 i used setwindowpos and bringwindowtotop without success what is happening
 is that while i am resizing t it shows up but as soon as i let go it goes
 behild it is siblings

the window is probobly on top but the lower windows are drawing over it
try using wsclipsibling to keep the lower siblings from drawing on the
top siblings space
 

ed
ekalendanetcomcom
",comp.os.ms-windows.misc
58,"from ufiftysix thousand one hundred and fortynineuicvmuicedu
subject lciii  midi
articleid uicvmninetythree thousand and ninetysixone hundred and thirtyfive thousand nine hundred and fortyfiveufiftysix thousand one hundred and fortynine
organization university of illinois at chicago academic computer center
lines eleven

does anyone have any experience using lciii with midi  do they get along ok
i have heard that the iivx is not suitable for midi but i have not heard anyon
e say anything definitive about lciii and midi  if you have had experience wh
at midi interface have you used  anyone used finale software in this setting
 please email  i will summarize

thanks

jerry bartlett
peoria illinios
ufiftysix thousand one hundred and fortynineuicvmccuicedu
",comp.sys.mac.hardware
59,"from peterminsaneapanaorgau peter tryndoch
subject dmm advice needed
lines twentyeight

allmartin emdedmm advice needed

mefrom mcefive thousand nine hundred and twentyonebcsteccaboeingcom martin emde
meorganization boeing
me 
mei an currely in the market for a dmm and recently saw an add
mefor a kelvin ninetyfour one hundred and ninetynine  does anyone own one of these or some
meother brand that they are extremely happy with  how do the 
mesmall name brands compare with the fluke and beckman brands
mei am willing to spend two hundred for one
me 
meany help is greatly appreciated please email
me 
memartin

if you are going to use one where it counts egaviation space scuttle 
etc then i suggest you go and buy a fluke never seen a beckman however 
for every other use you can buy a cheapie i have a metex which is some 
made up name as i have seen the same dmm with other brand names on it i 
bought it about four yrs ago for ausone hundred and twentyfivezero convert that to us and you see 
that it is definetly a cheapie so far it has proved to be accurate taken 
moderate abuse and has many features on it cap freqtransistor check 
etc i am very happy with it and would definetly not buy a fluke just for 
the name hope this helps

cheers 
peter t

",sci.electronics
60,"organization university of illinois at chicago academic computer center
from jason kratz 
subject re statement to everyone on tpg
 one thousand nine hundred and ninetythreeaprnineteentwo hundred and one thousand three hundredtwentyseven thousand and eightycsdnewshoststanfordedu
lines fortythree

in article one thousand nine hundred and ninetythreeaprnineteentwo hundred and one thousand three hundredtwentyseven thousand and eightycsdnewshoststanfordedu
andysailstanfordedu andy freeman says

clue  kratz position is not a defense against inaccuracy

i oppose gun control because it does not work  if it did i would support
it  in fact i supported gun control before i did my homework

there is no demand for progun people who do not know what they are
talking about  in fact they would be much better off if they did not say
anything

and why is this freeman  even if a progun person does not know what they are
talking about there is always the possibility that they will learn a thing or
two  i am and will continue to post even if people get angry with what i have
to say  i have several good sources of material now that i know where to look
so calm down

there is lots of information flowing on tpg for those interested in
learning  one can participate in those discussions without ranting
inaccurately  failure to do so has consequences

ah freeman seems to forget from my statement that i am learning  i have also
asked several of the notsohostile folks on this group for sources of
information to read  do you think freeman that maybe this means i am
interested in learning  i think it does because as you said people who do not
know anything will not be good for the progun because

another good habit to get into is to go readonly for a while to take
the time to figure out how things work

another good habit to get into is to realize that not everyone is you freeman
and accept mistakes  sure maybe it could have been some type of
misinformation being slung by some antigun nut but it was not  i made my
statement to inform everyone of this and everyone who replied said do not worry
about it but also to learn as much as you can  they accepted my mistake and
gave me sources of information and told me to read as much as possible  i have
read several posts of yours and have found them informative  why do not you
give me the same chance

andy

jason
",talk.politics.guns
61,"from jyorkiastateedu justin york
subject clipper chip  how would it work
organization iowa state university ames ia
lines eighteen


with all the talk about this clipper chip i have developed one question

			how does it work

if you use this then how does it get decrypted on the other end does the
other party receiving the phone callmailetc have to know some code to 
undo it do i use a different method for calling one party than i would for 
another if the other party can decrypt it does not that mean that someone
else could also i assume that if everyone has a different key the only use
would be storing secure data for later retrieval by the same key this seems
like a fundamental question to me but i have very little experience with
cryptosystems other than des if someone could give me an explanation as
to how it would be used remember that i have had little experience with
this sort of thing it would be very much appreciated 

					justin york
					jyorkiastateedu
",sci.crypt
62,"from pbdrunyoncimcdccom paul dokas
subject big amateur rockets
organization icem systems inc
lines twentythree

i was reading popular science this morning and was surprised by an ad in
the back  i know that a lot of the ads in the back of ps are fringe
science or questionablely legal but this one really grabbed my attention
it was from a company name personal missle inc or something like that

anyhow the ad stated that they would sell rockets that were up to twenty in length
and engines of sizes f to m  they also said that some rockets will
reach fiftyzero feet

now aside from the obvious dangers to any amateur rocketeer using one
of these beasts is not this illegal  i cannot imagine the faa allowing
people to shoot rockets up through the flight levels of passenger planes
not to even mention the problem of locating a rocket when it comes down

and no i am not going to even think of buying one  i am not that crazy


paul minell do fiftyzero feet and carries fifty pounds of dynamite dokas
 
include 
define fullname                          paul dokas
define email                              pbdrunyoncimcdccom
            just remember you will die someday             
",sci.space
63,"from horsedeadducauburnedu john horstman
subject re washington to beat pitt
articleid newsone thousand nine hundred and ninetythreeaprfifteenone hundred and eightyone thousand five hundred and thirtyonetwentysix thousand and eightyeight
replyto horsedeadducauburnedu
organization sun microsystems inc
lines thirtyeight
nntppostinghost deadducauburnedu

in article kkqacsubuffaloedu vone hundred and twentyeightreightytwowubvmsdccbuffaloedu ralph l dambrosio writes
in article one thousand nine hundred and ninetythreeaprfourteenfifteen thousand four hundred and fifteenten thousand one hundred and seventysixmprgatemprca tasallotgalaxymprca mathew tasalloti writes
 
if the penguins get out of the patrick they will win the
cup  however their hardest task is to get out of that division
i am sure that washington will most definitly throw a rench into the
penguin plans  i am a canucks fan not that i think much of their
chances this year but it seems to me like washington is the only
team that can stop the penguins from winning their next stanley cup

i was under the impression that the penguins has had the caps number for 
most of the season

 
 
 

 
  mathew tasalloti
  mpr teltech ltd
  vancouver because canada    
 
              

of course no one asked me i always interject my opinions on matters i have no
concern over

go islanders playoffs here we come
go jets for ninetythree



and last year the capitals had the pens number up until about game three of the playoffs




john horstmann
",rec.sport.hockey
64,"from pgfsrltwocacsusledu phil g fraering
subject re vandalizing the sky
organization univ of southwestern louisiana
lines sixteen

jeffcookftcollinsconcrcom jeff cook writes

people in primitive tribes out in the middle of nowhere as they look up
and see a can of budweiser flying across the sky d

seen that movie already or one just like it
come to think of it they might send someone on
a quest to get rid of the dang thing

jeff cook                                  jeffcookftcollinsconcrcom


phil fraering         seems like every day we find out all sorts of stuff
pgfsrltwocacsusledulike how the ancient mayans had televison repo man


",sci.space
65,"from gebcspittedu gordon banks
subject re three aids related questions
articleid pittnineteen thousand four hundred and seven
replyto gebcspittedu gordon banks
organization univ of pittsburgh computer science
lines twentynine

in article ninetythree thousand and eightyseveneleven thousand three hundred and eightpxfthreepsuvmpsuedu pxfthreepsuvmpsuedu paula ford writes
a friend of mine was a regular volunteer blood donor  during surgery he
was given five units of blood and after a suitable recovery time he went
to donate blood at a bloodmobile he was hiv and did not know it

the red cross notified him with a registered letter  that is all  no
counselling no nothing  he died two years ago this week  he left behind

how long ago was this  when i said you would get counselling i meant if
you did it now  long ago practices varied and agencies had to gear
up to provide the counselling

a wife and a fouryearold son  many people have suggested that his wife
should sue the red cross but she would not  she says that without the
blood transfusions he would have died during the surgery


good for her  what we do not need is everyone suing community service
agencies that provide blood that people need  testing is not fool proof
the fact that he got aids from a transfusion if he really did does
not mean the red cross screwed up  prior to one thousand nine hundred and eightythree or so there was not
a good test and a lot of bad blood got through  this was not the fault
of the red cross  when did he get the transfusions

 

gordon banks  nthreejxp       skepticism is the chastity of the intellect and
gebcadredslpittedu     it is shameful to surrender it too soon 

",sci.med
66,"from resimsvaxcnsmuskingumedu
subject misc radio and related equipment
organization muskingum college
lines one hundred and twelve

lots of misc and radio related items for sale

still trying to lighten my load for moving


motorola vhf pager digital no voice or readout fifteen

two capacitor checkers

hp two hundredcd audio oscillator five hz to six hundred khz 


 one thousand two hundred feet  brand new onetwo hardline for tv
    with new connectors this is in five pieces
                                           
  lots of gain mobile antennas for vhf and uhf

  uhf amp input on seventyfive mhz in milliwatts and 
    output on four hundred and fifty mhz thirty watts out with service
    manual this came out of a motorola mobilephone
    make reasonable offer looking for forty  shipping
    or trade for

  rca tac three hundred uhf dash mount twochannel wservice 
    manual great condition  currently on gmrs
    frequency four hundred and sixtytwoseven hundred and twentyfive repeater and simplex with
    pl of one hundred and fiftyonefour hz
    one hundred

  nobratron qr seventyfivetwo power supply by sorensen wservice
    manual this is a two amp variable power supply i 
    have used it at eighty vdc weight is fortyfivelbs  fortyfive

  motorola tone remote model one thousand nine hundred and twentysixa works great
    with monitor button seventyfive   this unit is used 
    to remote a base station with only two wires

  also have tone remote board from mitrek super 
    consolette make offer could be used with 
    above remote model trnsix thousand seven hundred and fortyfoura wschmetics
    both for one hundred

  motorola handhelds mhten four wcharger speaker
mic leather case currently on thirtyfoureight hundred and thirty wdpl


  dpl decks from motorola moxy radios
    very reasonable esp if you take all anyone
    offer ten each for all or trade for

   pl reeds i have some thirty or so i think
   also dpl code plugs
   email if you need some or i will sell all
cheep

  transmit tubes for ge radios new in box


  five db gain uhf mobile antennas by motorola 
    used sold new for ninety make reasonable offer
    sell three for fortyfive  shipping

  motorcycle control head and cable with frequency
    selector and speaker all in one four channel i 
    believe this came from a micom
    asking twenty  shipping

  channel elements for motorola micor mitrek motrac
    three sets of vhf micor 
    uhf micor low band motrac more

  mobile microphones for ge motorola and rca
     reasonable offer

  motorola dc remote adaptor model tlnone thousand one hundred and twentysevenapr
     seventyfive

  i still have a few business band service manuals
     esp ge and motorola email for details

  phone restrict toll boxes two use quarters

 dtmf mobile mic

 ge master pro uhf mobile not working with accessories
this is a trunk mount radio  twenty  shipping

  six ge base cabinet wnineteen rack

  duplexer cabinet from vhf duplexers

  nineteen rack base cabinet johnson

  hd satellite dish jack or arm

  two spools multiconductor wire wshield thickness is approx onetwo

  ge master pro mobile control heads and cables

  eagle model two level sensor tells how full a container is
  
the above prices do not include shipping

some of the above items are pickup only because of
size or weight locations is eastern ohio 
if interested email me or you can call

jim sims sr nfourjdp  six hundred and fourteen four hundred and thirtyninetwo thousand one hundred and seventyseven before nine pm eastern
resimsvaxcnsmuskingumedu


                                        
",misc.forsale
67,"from golchowyalchemychemutorontoca gerald olchowy
subject re murray as gm  was wings will win
organization university of toronto chemistry department
lines eighteen

in article twentyaprone hundred and ninetynine billion three hundred and twelve million five hundred and twelve thousand six hundred and fortyvenuslercnasagov smorrisvenuslercnasagov ron morris  writes

gerald murray was not responsible for primeau although i am not
ready to admit that is a horrible pick  they hired him after the
draft which has never made sense to me  his first pick was
lapointe


i do not think primeau is necessarily a bad picki am was just trying
to locate the beginning of murrays decisionshe slowness in trading
carson has delayed primeaus developmentand you have to wait longer
for big players oftenand primeau can be a very good player without
being a pointagameplayer especially on a team that has yzerman and
fedorovif primeau becomes joel otto and gets twenty goals a season
and plays meanit will have been an extremely good pick

gerald

",rec.sport.hockey
68,"from jeqlachmancom jonathan e quist
subject re please gentlemen
nntppostinghost birdieieightyeightisccom
organization lachman technology incorporated naperville il
lines twentyone

in article five thousand and thirtysixcvbnetprimecom tjohnsontazmanianprimecom tod johnson six hundred and seventeen two hundred and seventyfiveone thousand eight hundred xtwo thousand three hundred and seventeen writes
in article eighteen thousand eight hundred and fortythreeone thousand and seventysixuupcbfreddyersysedmontonabca grantbarkwellfreddyersysedmontonabca grant barkwell writes

cptoo my certain knowledge simply posessing a motorcycle
cpcan get you laid

true oh so very thankfully true

gentlemen

	please do us all a rather appropriate favor and excuse the
comments about your sexual fortunes on the net it is hardly an

tod i think you have misspoke  if they are banking on owning a motorcycle
to get them laid then i doubt they have sexual fortunes  quite the
reverse
 
jonathan e quist        jeqlachmancom       lachman technology incorporated
dod ninetyfour kotpp kotcf seventyone clfour hundred and fiftykfour gleep                 naperville il
        there is nothing quite like the pitterpatter of little feet
                    followed by the words daddy  yay
",rec.motorcycles
69,"from enzoresearchcanonozau enzo liguori
subject vandalizing the sky
organization canon information systems research australia
lines thirtyeight

from the article what is new aprsixteenninetythree in sciphysicsresearch


what is new in my opinion friday sixteen april one thousand nine hundred and ninetythree  washington dc

one space billboards is this one the spinoffs we were promised
in one thousand nine hundred and fifty science fiction writer robert heinlein published the
man who sold the moon which involved a dispute over the sale of
rights to the moon for use as billboard nasa has taken the firsteps toward this
 hideous vision of the future  observers were
startled this spring when a nasa launch vehicle arrived at the
pad with schwarzenegger painted in huge block letters on the
side of the booster rockets  space marketing inc had arranged
for the ad to promote arnolds latest movie now space marketing
is working with university of colorado and livermore engineers on
a plan to place a milelong inflatable billboard in lowearth
orbit  nasa would provide contractual launch services however
since nasa bases its charge on seriously flawed cost estimates
wn twentysix mar ninetythree the taxpayers would bear most of the expense this
may look like environmental vandalism but mike lawson ceo of
space marketing told us yesterday that the real purpose of the
project is to help the environment the platform will carry ozone
monitors he explainedadvertising is just to help defray costs


what do you think of this revolting and hideous attempt to vandalize
the night sky it is not even april one anymore
what about light pollution in observations i read somewhere else that
it might even be visible during the day leave alone at night
is nasa really supporting this junk
are protesting groups being organized in the states
really really depressed

             enzo
 
vincenzo liguori                              enzoresearchcanonozau
canon information systems research australia  phone sixtyone two eight hundred and five two thousand nine hundred and eightythree
po box three hundred and thirteen north ryde nsw two thousand one hundred and thirteen                fax   sixtyone two eight hundred and five two thousand nine hundred and twentynine
",sci.space
70,"from davidodscom david engel
subject re wanted opinions on mag seventeens and nanao five hundred and sixtyi monitor
organization optical data systems inc
xnewsreader tin version oneone plnine
distribution usa
lines seventeen

sleepingdragon ongmangiastateedu wrote
 i am looking to buy a seventeen monitor soon and it seems that i cannot decide what
 monitor i should buy i have a mag seventeens this is a twentyfive dpi version and it using
 a triniton tube and a nanao five hundred and sixtyi in mind

good luck finding an mxseventeens  when i was looking around back in
decemberjanuary mag was not producing any because they could not get
tubes from sony  i asked when they expected to restart production as
i was willing to wait a few months to get an mxseventeens but they said not
any time soon  i wound up getting a tfive hundred and sixtyi and am extremely happy with
it

david
 
david engel                        optical data systems inc
davidodscom                      one thousand one hundred and one e arapaho road
two hundred and fourteen two hundred and thirtyfoursix thousand four hundred                     richardson tx  seventyfive thousand and eightyone
",comp.sys.ibm.pc.hardware
71,"from dsnyderfalconaamrlwpafbafmil
subject re wanted trombone for a beginner
distribution world
organization usaf alcfh wpafb dayton oh
lines thirtyone

in article onequfortythreepaamfnnewsfnalgov greg schuweiler  writes
 
 would like to purchase a trombone for a nine year old because
 
  this really really want i want to play daddy i will practice everyday and
 i will even keep my room really clean  
 
 well he must really mean it  would like to find a used one  please
 email me at 
 
 schuweilerfnalgov
 
 
 greg schuweiler  schuweilerfnalgov

  i have got a used one for sale  i used it in high school and just do not have 
the occasion to get it out and play it anymore  email me and we can work out 
something on it  i cannot get email to you for some reason  david 


david b snyder                     logicon technical services inc
dsnyderfalconaamrlwpafbafmil   wrightpatterson air force base
five hundred and thirteentwo hundred and fiftyfivefive thousand one hundred and sixtyfive                        dayton ohio usa

it is said that god does not subtract from ones time on earth those
hours spent flying

one thousand nine hundred and fortysix cessna one hundred and forty nseventysix thousand two hundred and thirtyfour the lady in waiting owneroperator

opinions expressed are my own and not those of logicon or the usaf

",misc.forsale
72,"from fiskcvdvninetyninemayoedu tom fisk  twodthree hundred and thirtyseven stm  fivefour thousand three hundred and fortyone
subject re ati ultra pro drivers
newssoftware vaxvms vnews onefortyone    
replyto fiskmayoedu
organization university of arizona mis department  mosaic group
lines twenty

in article  jrobertsuxfourcsouiucedu robertson writes
does anybody know the ftp site with the latest windows drivers for the ati
gup
thanks
 
the latest driver release is fiftynine and can be found at ftpcicaindianaedu
in the pubpcwinthree directory structure as profiftyninezip  i checked with atis
bbs last nite and there were no releases past fiftynine

we have the ati local bus card and i noticed that i get garbage around the
edges of a window when i move it  has anybody else noticed this also

tom

thomas b fisk            internet fiskmayoedu
mayo clinic                if you do not know where    voice five hundred and seven two hundred and fiftyfivefour thousand three hundred and fortyone
two hundred first street sw       you are going you will never   fax five hundred and seven two hundred and fiftyfivefive thousand four hundred and eightyfour
mail stop twodthree hundred and thirtyseven stm             get there         
rochester mn  fiftyfive thousand nine hundred and five    

",comp.os.ms-windows.misc
73,"from jboroenterprisebihharvardedu jason boro
subject two pcs chair  typewriter in boston
organization center for clinical computing  boston ma
lines twentyseven
distribution world
nntppostinghost cheeverbihharvardedu

one ibm pstwo two hundred and eightysix thirty meg hd onefortyfour disk drive threefive extended keyboard mouse
   mousepad dos dosshell excel windo s word amipro gre studyware
   five hundred  bo

two  zenith date systems supersport laptop computer
    w one hundred and twentyv ac recharger model one hundred and fiftythree hundred and eight sixty hz
    dos fourzero
    two disc drives for threefive floppy
    carrying case manuals
    three hundred and fifty  bo

three  two leather desk chairs  one black two hundred two brown one hundred and fifty or both for
three hundred

four  olivetti manual typewriter tropical model
    incl characters for typing in italian language
    one hundred

please reply via email or call me at my home number  six hundred and seventeen two hundred and seventysevennine thousand two hundred and thirtyfour

thanks
jason


 jason boro  jboroenterprisebihharvardedu 
 center for clinical computing  boston ma  six hundred and seventeen seven hundred and thirtytwofive thousand nine hundred and twentyfive 

",misc.forsale
74,"from vvltwohgalenmedvirginiaedu victor v levenson
subject help how to get a scumster
summary need advice 
keywords hd cashcheck no delivery
organization university of virginia
distribution usa
lines thirtyfour


hi everyone


i need an advice on what is the best way to get a scumster

several weeks ago i posted an article on behalf of a friend who wanted
an external hd for mac the scumster  rep  called my friend and
they agreed on a price my friend unexperienced and not too fluent in
english paid by check requesting rep to call him back when the check
arrives and the hd is send well the check was cashed threetwentyfour and that is
that phone  that rep gave is on the answering machine all the time
and there is no reaction when the message is left email address does not
bounce but again there is no answer i know that rep is a student at
university of delaware i have his email address his us postal address
and his  phone the question is what is the best way to proceed

thanks in advance for any advice

sincerely
victor levenson vvltwohvirginiaedu

ps the reason i did not put reps full name is that i still hope


pps if i get enough responses i will post a summary maybe even on a
regular basis

vl



drvictor vlevenson               tel eight hundred and four nine hundred and twentyfour two thousand three hundred and seventy lab
dept of biochemistry              internet vvltwohvirginiaedu
",misc.forsale
75,"from jchenwindbellcorecom jason chen
subject re glutamate
nntppostinghost windbellcorecom
organization bellcore
lines thirteen

in article oneqrsrsixdfiftynineaccessdigexnet kflaccessdigexcom keith f lynch writes
in article  sherbbncom lawrence d sher writes
 from the nejmed  editorial  the dicarboxylic amino acid glutamate
 is not only an essential amino acid 

glutamate is not an essential amino acid  people can survive quite well
without ever eating any

there is no contradiction here it is essential in the sense that your
body needs it it is nonessential in the sense that your body can
produce enough of it without supplement

jason chen
",sci.med
76,"from dzkcsbrownedu danny keren
subject suicide bomber attack in the territories 
organization brown university department of computer science
lines twentytwo

               attention israel line recipients
 
                    friday april sixteen one thousand nine hundred and ninetythree
 
 
two arabs killed and eight idf soldiers wounded in west bank car
bomb explosion
 
israel defense forces radio galei zahal reports today that a car
bomb explosion in the west bank today killed two palestinians and
wounded eight idf soldiers the blast is believed to be the work of
a suicide bomber radio reports said a car packed with butane gas
exploded between two parked buses one belonging to the idf and the
other civilian both busses went up in flames the blast killed an
arab man who worked at a nearby snack bar in the mehola settlement
an israel radio report stated that the other man who was killed may
have been the one who set off the bomb according to officials at
the haemek hospital in afula the eight idf soldiers injured in the
blast suffered light to moderate injuries
 

danny keren
",talk.politics.mideast
77,"from mcguireutkvxutkedu michael a mcguire
subject re two questions about the centris six hundred and fiftys ram
organization university of tennessee computing center
xnewsreader versaterm link voneone
distribution usa
lines twentyseven

in article one thousand nine hundred and ninetythreeaprsixteenseventyfive thousand eight hundred and twentytwotwentytwo thousand one hundred and twentyonegalileoccrochesteredu
hlswltduhuraccrochesteredu dave hollinsworth wrote
with a little luck i could own a csix hundred and fifty sometime in the near future and
so i was just wondering if someone could clear these two questions up for me

one  what speed simms does the csix hundred and fifty needwant  i know that it needs eightyns
vramnot sure for the main ram


sixtyns seventytwo pin simms

two  i have heard two conflicting stories about the total expandibility of the
csix hundred and fiftys ramone hundred and thirtytwo and one hundred and thirtysix megs  which is true  perhaps another phrasing
would be better  does the eight meg version come with all eight megs on the logic
board or four megs  a four meg simm

two configs fourmb  eightmb in each case the memory is soldered on the board
leaving the four simm sockets open one hundred and thirtytwomb is the total addressable memory for a
six hundred and fifty

just wondering



michael a mcguire 
mcguireutkvxutkedu
utcc  user services
",comp.sys.mac.hardware
78,"from jsleddssdcsasupennedu james sledd
subject afterlife
organization social science computing
lines twentythree

here is another way of looking at it

when we die we are released from the arc of time and able
to comprehend our lives in toto  to visit each moment in
time sequentially or all at once but not able to alter the
actions thoughts or feelings we hadhavewill have in this 
life

from that perspective i posit that all will have direct knowledge
of god and be able to recognize at each moment of time wether
we were doing what we ought  that the experience of having
lived a life far from god will be an eternal torment  that 
having lived a life of grace will be an eternal joy  that the 
resurrection of the body comes not from any physical reconstitution
of our present forms but knowledge of our present forms by our
fully cognizant souls

as an aside  if we were to be restricted for all time to
our present form would you opt for immortality

james sledd

think in n dimensions  listen for the voice of god
",soc.religion.christian
79,"from radleygibbsoituncedu keith radley
subject electronics
summary vcr and amp
nntppostinghost gibbsoituncedu
organization university of north carolina at chapel hill
distribution usa
lines eighteen

curtis mathes vhs vcr remote included and it works with universal remotes
 two heads works great but i replaced it with a stereo vcr
 paid three hundred years ago will sell for one hundred and twentyfive delivered obo
 
radio shack stereo amp  two inputs tone and left and right volume  speakers
 not included  compact twelvew unit for twenty plus shipping  great for amiga
 stereo output or soundblaster output
 
if you are interested in either of the above mail me keith at
radleygibbsoituncedu or call me at nine hundred and nineteennine hundred and sixtyeightseven thousand seven hundred and seventynine

i did have these sold but both deals fell thru so if you are still
interested in either email or call me
        
             major computer science              eith radley
            minor     english              radleygibbsoituncedu
           computer   amiga three thousand           university of north carolina

",misc.forsale
80,"from genejackatakraidernet gene wright
subject mac portable internal fax modems
organization jacks amazing cockroach capitalist ventures
lines eight

does anyone know where i can still get an internal fax modem for the 
original mac portable i know they were made for a while by several 
manufacturers but i cannot find them now thanks for your help
gene wright


     genejackatakraidernet gene wright
jackatakraidernet   six hundred and fifteen three hundred and seventysevenfive thousand nine hundred and eighty 
",comp.sys.mac.hardware
