,text,label
59,"from peterminsaneapanaorgau peter tryndoch
subject dmm advice needed
lines twentyeight

allmartin emdedmm advice needed

mefrom mcefive thousand nine hundred and twentyonebcsteccaboeingcom martin emde
meorganization boeing
me 
mei an currely in the market for a dmm and recently saw an add
mefor a kelvin ninetyfour one hundred and ninetynine  does anyone own one of these or some
meother brand that they are extremely happy with  how do the 
mesmall name brands compare with the fluke and beckman brands
mei am willing to spend two hundred for one
me 
meany help is greatly appreciated please email
me 
memartin

if you are going to use one where it counts egaviation space scuttle 
etc then i suggest you go and buy a fluke never seen a beckman however 
for every other use you can buy a cheapie i have a metex which is some 
made up name as i have seen the same dmm with other brand names on it i 
bought it about four yrs ago for ausone hundred and twentyfivezero convert that to us and you see 
that it is definetly a cheapie so far it has proved to be accurate taken 
moderate abuse and has many features on it cap freqtransistor check 
etc i am very happy with it and would definetly not buy a fluke just for 
the name hope this helps

cheers 
peter t

",sci.electronics
60,"organization university of illinois at chicago academic computer center
from jason kratz 
subject re statement to everyone on tpg
 one thousand nine hundred and ninetythreeaprnineteentwo hundred and one thousand three hundredtwentyseven thousand and eightycsdnewshoststanfordedu
lines fortythree

in article one thousand nine hundred and ninetythreeaprnineteentwo hundred and one thousand three hundredtwentyseven thousand and eightycsdnewshoststanfordedu
andysailstanfordedu andy freeman says

clue  kratz position is not a defense against inaccuracy

i oppose gun control because it does not work  if it did i would support
it  in fact i supported gun control before i did my homework

there is no demand for progun people who do not know what they are
talking about  in fact they would be much better off if they did not say
anything

and why is this freeman  even if a progun person does not know what they are
talking about there is always the possibility that they will learn a thing or
two  i am and will continue to post even if people get angry with what i have
to say  i have several good sources of material now that i know where to look
so calm down

there is lots of information flowing on tpg for those interested in
learning  one can participate in those discussions without ranting
inaccurately  failure to do so has consequences

ah freeman seems to forget from my statement that i am learning  i have also
asked several of the notsohostile folks on this group for sources of
information to read  do you think freeman that maybe this means i am
interested in learning  i think it does because as you said people who do not
know anything will not be good for the progun because

another good habit to get into is to go readonly for a while to take
the time to figure out how things work

another good habit to get into is to realize that not everyone is you freeman
and accept mistakes  sure maybe it could have been some type of
misinformation being slung by some antigun nut but it was not  i made my
statement to inform everyone of this and everyone who replied said do not worry
about it but also to learn as much as you can  they accepted my mistake and
gave me sources of information and told me to read as much as possible  i have
read several posts of yours and have found them informative  why do not you
give me the same chance

andy

jason
",talk.politics.guns
61,"from jyorkiastateedu justin york
subject clipper chip  how would it work
organization iowa state university ames ia
lines eighteen


with all the talk about this clipper chip i have developed one question

			how does it work

if you use this then how does it get decrypted on the other end does the
other party receiving the phone callmailetc have to know some code to 
undo it do i use a different method for calling one party than i would for 
another if the other party can decrypt it does not that mean that someone
else could also i assume that if everyone has a different key the only use
would be storing secure data for later retrieval by the same key this seems
like a fundamental question to me but i have very little experience with
cryptosystems other than des if someone could give me an explanation as
to how it would be used remember that i have had little experience with
this sort of thing it would be very much appreciated 

					justin york
					jyorkiastateedu
",sci.crypt
62,"from pbdrunyoncimcdccom paul dokas
subject big amateur rockets
organization icem systems inc
lines twentythree

i was reading popular science this morning and was surprised by an ad in
the back  i know that a lot of the ads in the back of ps are fringe
science or questionablely legal but this one really grabbed my attention
it was from a company name personal missle inc or something like that

anyhow the ad stated that they would sell rockets that were up to twenty in length
and engines of sizes f to m  they also said that some rockets will
reach fiftyzero feet

now aside from the obvious dangers to any amateur rocketeer using one
of these beasts is not this illegal  i cannot imagine the faa allowing
people to shoot rockets up through the flight levels of passenger planes
not to even mention the problem of locating a rocket when it comes down

and no i am not going to even think of buying one  i am not that crazy


paul minell do fiftyzero feet and carries fifty pounds of dynamite dokas
 
include 
define fullname                          paul dokas
define email                              pbdrunyoncimcdccom
            just remember you will die someday             
",sci.space
63,"from horsedeadducauburnedu john horstman
subject re washington to beat pitt
articleid newsone thousand nine hundred and ninetythreeaprfifteenone hundred and eightyone thousand five hundred and thirtyonetwentysix thousand and eightyeight
replyto horsedeadducauburnedu
organization sun microsystems inc
lines thirtyeight
nntppostinghost deadducauburnedu

in article kkqacsubuffaloedu vone hundred and twentyeightreightytwowubvmsdccbuffaloedu ralph l dambrosio writes
in article one thousand nine hundred and ninetythreeaprfourteenfifteen thousand four hundred and fifteenten thousand one hundred and seventysixmprgatemprca tasallotgalaxymprca mathew tasalloti writes
 
if the penguins get out of the patrick they will win the
cup  however their hardest task is to get out of that division
i am sure that washington will most definitly throw a rench into the
penguin plans  i am a canucks fan not that i think much of their
chances this year but it seems to me like washington is the only
team that can stop the penguins from winning their next stanley cup

i was under the impression that the penguins has had the caps number for 
most of the season

 
 
 

 
  mathew tasalloti
  mpr teltech ltd
  vancouver because canada    
 
              

of course no one asked me i always interject my opinions on matters i have no
concern over

go islanders playoffs here we come
go jets for ninetythree



and last year the capitals had the pens number up until about game three of the playoffs




john horstmann
",rec.sport.hockey
64,"from pgfsrltwocacsusledu phil g fraering
subject re vandalizing the sky
organization univ of southwestern louisiana
lines sixteen

jeffcookftcollinsconcrcom jeff cook writes

people in primitive tribes out in the middle of nowhere as they look up
and see a can of budweiser flying across the sky d

seen that movie already or one just like it
come to think of it they might send someone on
a quest to get rid of the dang thing

jeff cook                                  jeffcookftcollinsconcrcom


phil fraering         seems like every day we find out all sorts of stuff
pgfsrltwocacsusledulike how the ancient mayans had televison repo man


",sci.space
65,"from gebcspittedu gordon banks
subject re three aids related questions
articleid pittnineteen thousand four hundred and seven
replyto gebcspittedu gordon banks
organization univ of pittsburgh computer science
lines twentynine

in article ninetythree thousand and eightyseveneleven thousand three hundred and eightpxfthreepsuvmpsuedu pxfthreepsuvmpsuedu paula ford writes
a friend of mine was a regular volunteer blood donor  during surgery he
was given five units of blood and after a suitable recovery time he went
to donate blood at a bloodmobile he was hiv and did not know it

the red cross notified him with a registered letter  that is all  no
counselling no nothing  he died two years ago this week  he left behind

how long ago was this  when i said you would get counselling i meant if
you did it now  long ago practices varied and agencies had to gear
up to provide the counselling

a wife and a fouryearold son  many people have suggested that his wife
should sue the red cross but she would not  she says that without the
blood transfusions he would have died during the surgery


good for her  what we do not need is everyone suing community service
agencies that provide blood that people need  testing is not fool proof
the fact that he got aids from a transfusion if he really did does
not mean the red cross screwed up  prior to one thousand nine hundred and eightythree or so there was not
a good test and a lot of bad blood got through  this was not the fault
of the red cross  when did he get the transfusions

 

gordon banks  nthreejxp       skepticism is the chastity of the intellect and
gebcadredslpittedu     it is shameful to surrender it too soon 

",sci.med
66,"from resimsvaxcnsmuskingumedu
subject misc radio and related equipment
organization muskingum college
lines one hundred and twelve

lots of misc and radio related items for sale

still trying to lighten my load for moving


motorola vhf pager digital no voice or readout fifteen

two capacitor checkers

hp two hundredcd audio oscillator five hz to six hundred khz 


 one thousand two hundred feet  brand new onetwo hardline for tv
    with new connectors this is in five pieces
                                           
  lots of gain mobile antennas for vhf and uhf

  uhf amp input on seventyfive mhz in milliwatts and 
    output on four hundred and fifty mhz thirty watts out with service
    manual this came out of a motorola mobilephone
    make reasonable offer looking for forty  shipping
    or trade for

  rca tac three hundred uhf dash mount twochannel wservice 
    manual great condition  currently on gmrs
    frequency four hundred and sixtytwoseven hundred and twentyfive repeater and simplex with
    pl of one hundred and fiftyonefour hz
    one hundred

  nobratron qr seventyfivetwo power supply by sorensen wservice
    manual this is a two amp variable power supply i 
    have used it at eighty vdc weight is fortyfivelbs  fortyfive

  motorola tone remote model one thousand nine hundred and twentysixa works great
    with monitor button seventyfive   this unit is used 
    to remote a base station with only two wires

  also have tone remote board from mitrek super 
    consolette make offer could be used with 
    above remote model trnsix thousand seven hundred and fortyfoura wschmetics
    both for one hundred

  motorola handhelds mhten four wcharger speaker
mic leather case currently on thirtyfoureight hundred and thirty wdpl


  dpl decks from motorola moxy radios
    very reasonable esp if you take all anyone
    offer ten each for all or trade for

   pl reeds i have some thirty or so i think
   also dpl code plugs
   email if you need some or i will sell all
cheep

  transmit tubes for ge radios new in box


  five db gain uhf mobile antennas by motorola 
    used sold new for ninety make reasonable offer
    sell three for fortyfive  shipping

  motorcycle control head and cable with frequency
    selector and speaker all in one four channel i 
    believe this came from a micom
    asking twenty  shipping

  channel elements for motorola micor mitrek motrac
    three sets of vhf micor 
    uhf micor low band motrac more

  mobile microphones for ge motorola and rca
     reasonable offer

  motorola dc remote adaptor model tlnone thousand one hundred and twentysevenapr
     seventyfive

  i still have a few business band service manuals
     esp ge and motorola email for details

  phone restrict toll boxes two use quarters

 dtmf mobile mic

 ge master pro uhf mobile not working with accessories
this is a trunk mount radio  twenty  shipping

  six ge base cabinet wnineteen rack

  duplexer cabinet from vhf duplexers

  nineteen rack base cabinet johnson

  hd satellite dish jack or arm

  two spools multiconductor wire wshield thickness is approx onetwo

  ge master pro mobile control heads and cables

  eagle model two level sensor tells how full a container is
  
the above prices do not include shipping

some of the above items are pickup only because of
size or weight locations is eastern ohio 
if interested email me or you can call

jim sims sr nfourjdp  six hundred and fourteen four hundred and thirtyninetwo thousand one hundred and seventyseven before nine pm eastern
resimsvaxcnsmuskingumedu


                                        
",misc.forsale
67,"from golchowyalchemychemutorontoca gerald olchowy
subject re murray as gm  was wings will win
organization university of toronto chemistry department
lines eighteen

in article twentyaprone hundred and ninetynine billion three hundred and twelve million five hundred and twelve thousand six hundred and fortyvenuslercnasagov smorrisvenuslercnasagov ron morris  writes

gerald murray was not responsible for primeau although i am not
ready to admit that is a horrible pick  they hired him after the
draft which has never made sense to me  his first pick was
lapointe


i do not think primeau is necessarily a bad picki am was just trying
to locate the beginning of murrays decisionshe slowness in trading
carson has delayed primeaus developmentand you have to wait longer
for big players oftenand primeau can be a very good player without
being a pointagameplayer especially on a team that has yzerman and
fedorovif primeau becomes joel otto and gets twenty goals a season
and plays meanit will have been an extremely good pick

gerald

",rec.sport.hockey
68,"from jeqlachmancom jonathan e quist
subject re please gentlemen
nntppostinghost birdieieightyeightisccom
organization lachman technology incorporated naperville il
lines twentyone

in article five thousand and thirtysixcvbnetprimecom tjohnsontazmanianprimecom tod johnson six hundred and seventeen two hundred and seventyfiveone thousand eight hundred xtwo thousand three hundred and seventeen writes
in article eighteen thousand eight hundred and fortythreeone thousand and seventysixuupcbfreddyersysedmontonabca grantbarkwellfreddyersysedmontonabca grant barkwell writes

cptoo my certain knowledge simply posessing a motorcycle
cpcan get you laid

true oh so very thankfully true

gentlemen

	please do us all a rather appropriate favor and excuse the
comments about your sexual fortunes on the net it is hardly an

tod i think you have misspoke  if they are banking on owning a motorcycle
to get them laid then i doubt they have sexual fortunes  quite the
reverse
 
jonathan e quist        jeqlachmancom       lachman technology incorporated
dod ninetyfour kotpp kotcf seventyone clfour hundred and fiftykfour gleep                 naperville il
        there is nothing quite like the pitterpatter of little feet
                    followed by the words daddy  yay
",rec.motorcycles
69,"from enzoresearchcanonozau enzo liguori
subject vandalizing the sky
organization canon information systems research australia
lines thirtyeight

from the article what is new aprsixteenninetythree in sciphysicsresearch


what is new in my opinion friday sixteen april one thousand nine hundred and ninetythree  washington dc

one space billboards is this one the spinoffs we were promised
in one thousand nine hundred and fifty science fiction writer robert heinlein published the
man who sold the moon which involved a dispute over the sale of
rights to the moon for use as billboard nasa has taken the firsteps toward this
 hideous vision of the future  observers were
startled this spring when a nasa launch vehicle arrived at the
pad with schwarzenegger painted in huge block letters on the
side of the booster rockets  space marketing inc had arranged
for the ad to promote arnolds latest movie now space marketing
is working with university of colorado and livermore engineers on
a plan to place a milelong inflatable billboard in lowearth
orbit  nasa would provide contractual launch services however
since nasa bases its charge on seriously flawed cost estimates
wn twentysix mar ninetythree the taxpayers would bear most of the expense this
may look like environmental vandalism but mike lawson ceo of
space marketing told us yesterday that the real purpose of the
project is to help the environment the platform will carry ozone
monitors he explainedadvertising is just to help defray costs


what do you think of this revolting and hideous attempt to vandalize
the night sky it is not even april one anymore
what about light pollution in observations i read somewhere else that
it might even be visible during the day leave alone at night
is nasa really supporting this junk
are protesting groups being organized in the states
really really depressed

             enzo
 
vincenzo liguori                              enzoresearchcanonozau
canon information systems research australia  phone sixtyone two eight hundred and five two thousand nine hundred and eightythree
po box three hundred and thirteen north ryde nsw two thousand one hundred and thirteen                fax   sixtyone two eight hundred and five two thousand nine hundred and twentynine
",sci.space
70,"from davidodscom david engel
subject re wanted opinions on mag seventeens and nanao five hundred and sixtyi monitor
organization optical data systems inc
xnewsreader tin version oneone plnine
distribution usa
lines seventeen

sleepingdragon ongmangiastateedu wrote
 i am looking to buy a seventeen monitor soon and it seems that i cannot decide what
 monitor i should buy i have a mag seventeens this is a twentyfive dpi version and it using
 a triniton tube and a nanao five hundred and sixtyi in mind

good luck finding an mxseventeens  when i was looking around back in
decemberjanuary mag was not producing any because they could not get
tubes from sony  i asked when they expected to restart production as
i was willing to wait a few months to get an mxseventeens but they said not
any time soon  i wound up getting a tfive hundred and sixtyi and am extremely happy with
it

david
 
david engel                        optical data systems inc
davidodscom                      one thousand one hundred and one e arapaho road
two hundred and fourteen two hundred and thirtyfoursix thousand four hundred                     richardson tx  seventyfive thousand and eightyone
",comp.sys.ibm.pc.hardware
71,"from dsnyderfalconaamrlwpafbafmil
subject re wanted trombone for a beginner
distribution world
organization usaf alcfh wpafb dayton oh
lines thirtyone

in article onequfortythreepaamfnnewsfnalgov greg schuweiler  writes
 
 would like to purchase a trombone for a nine year old because
 
  this really really want i want to play daddy i will practice everyday and
 i will even keep my room really clean  
 
 well he must really mean it  would like to find a used one  please
 email me at 
 
 schuweilerfnalgov
 
 
 greg schuweiler  schuweilerfnalgov

  i have got a used one for sale  i used it in high school and just do not have 
the occasion to get it out and play it anymore  email me and we can work out 
something on it  i cannot get email to you for some reason  david 


david b snyder                     logicon technical services inc
dsnyderfalconaamrlwpafbafmil   wrightpatterson air force base
five hundred and thirteentwo hundred and fiftyfivefive thousand one hundred and sixtyfive                        dayton ohio usa

it is said that god does not subtract from ones time on earth those
hours spent flying

one thousand nine hundred and fortysix cessna one hundred and forty nseventysix thousand two hundred and thirtyfour the lady in waiting owneroperator

opinions expressed are my own and not those of logicon or the usaf

",misc.forsale
72,"from fiskcvdvninetyninemayoedu tom fisk  twodthree hundred and thirtyseven stm  fivefour thousand three hundred and fortyone
subject re ati ultra pro drivers
newssoftware vaxvms vnews onefortyone    
replyto fiskmayoedu
organization university of arizona mis department  mosaic group
lines twenty

in article  jrobertsuxfourcsouiucedu robertson writes
does anybody know the ftp site with the latest windows drivers for the ati
gup
thanks
 
the latest driver release is fiftynine and can be found at ftpcicaindianaedu
in the pubpcwinthree directory structure as profiftyninezip  i checked with atis
bbs last nite and there were no releases past fiftynine

we have the ati local bus card and i noticed that i get garbage around the
edges of a window when i move it  has anybody else noticed this also

tom

thomas b fisk            internet fiskmayoedu
mayo clinic                if you do not know where    voice five hundred and seven two hundred and fiftyfivefour thousand three hundred and fortyone
two hundred first street sw       you are going you will never   fax five hundred and seven two hundred and fiftyfivefive thousand four hundred and eightyfour
mail stop twodthree hundred and thirtyseven stm             get there         
rochester mn  fiftyfive thousand nine hundred and five    

",comp.os.ms-windows.misc
73,"from jboroenterprisebihharvardedu jason boro
subject two pcs chair  typewriter in boston
organization center for clinical computing  boston ma
lines twentyseven
distribution world
nntppostinghost cheeverbihharvardedu

one ibm pstwo two hundred and eightysix thirty meg hd onefortyfour disk drive threefive extended keyboard mouse
   mousepad dos dosshell excel windo s word amipro gre studyware
   five hundred  bo

two  zenith date systems supersport laptop computer
    w one hundred and twentyv ac recharger model one hundred and fiftythree hundred and eight sixty hz
    dos fourzero
    two disc drives for threefive floppy
    carrying case manuals
    three hundred and fifty  bo

three  two leather desk chairs  one black two hundred two brown one hundred and fifty or both for
three hundred

four  olivetti manual typewriter tropical model
    incl characters for typing in italian language
    one hundred

please reply via email or call me at my home number  six hundred and seventeen two hundred and seventysevennine thousand two hundred and thirtyfour

thanks
jason


 jason boro  jboroenterprisebihharvardedu 
 center for clinical computing  boston ma  six hundred and seventeen seven hundred and thirtytwofive thousand nine hundred and twentyfive 

",misc.forsale
74,"from vvltwohgalenmedvirginiaedu victor v levenson
subject help how to get a scumster
summary need advice 
keywords hd cashcheck no delivery
organization university of virginia
distribution usa
lines thirtyfour


hi everyone


i need an advice on what is the best way to get a scumster

several weeks ago i posted an article on behalf of a friend who wanted
an external hd for mac the scumster  rep  called my friend and
they agreed on a price my friend unexperienced and not too fluent in
english paid by check requesting rep to call him back when the check
arrives and the hd is send well the check was cashed threetwentyfour and that is
that phone  that rep gave is on the answering machine all the time
and there is no reaction when the message is left email address does not
bounce but again there is no answer i know that rep is a student at
university of delaware i have his email address his us postal address
and his  phone the question is what is the best way to proceed

thanks in advance for any advice

sincerely
victor levenson vvltwohvirginiaedu

ps the reason i did not put reps full name is that i still hope


pps if i get enough responses i will post a summary maybe even on a
regular basis

vl



drvictor vlevenson               tel eight hundred and four nine hundred and twentyfour two thousand three hundred and seventy lab
dept of biochemistry              internet vvltwohvirginiaedu
",misc.forsale
75,"from jchenwindbellcorecom jason chen
subject re glutamate
nntppostinghost windbellcorecom
organization bellcore
lines thirteen

in article oneqrsrsixdfiftynineaccessdigexnet kflaccessdigexcom keith f lynch writes
in article  sherbbncom lawrence d sher writes
 from the nejmed  editorial  the dicarboxylic amino acid glutamate
 is not only an essential amino acid 

glutamate is not an essential amino acid  people can survive quite well
without ever eating any

there is no contradiction here it is essential in the sense that your
body needs it it is nonessential in the sense that your body can
produce enough of it without supplement

jason chen
",sci.med
76,"from dzkcsbrownedu danny keren
subject suicide bomber attack in the territories 
organization brown university department of computer science
lines twentytwo

               attention israel line recipients
 
                    friday april sixteen one thousand nine hundred and ninetythree
 
 
two arabs killed and eight idf soldiers wounded in west bank car
bomb explosion
 
israel defense forces radio galei zahal reports today that a car
bomb explosion in the west bank today killed two palestinians and
wounded eight idf soldiers the blast is believed to be the work of
a suicide bomber radio reports said a car packed with butane gas
exploded between two parked buses one belonging to the idf and the
other civilian both busses went up in flames the blast killed an
arab man who worked at a nearby snack bar in the mehola settlement
an israel radio report stated that the other man who was killed may
have been the one who set off the bomb according to officials at
the haemek hospital in afula the eight idf soldiers injured in the
blast suffered light to moderate injuries
 

danny keren
",talk.politics.mideast
77,"from mcguireutkvxutkedu michael a mcguire
subject re two questions about the centris six hundred and fiftys ram
organization university of tennessee computing center
xnewsreader versaterm link voneone
distribution usa
lines twentyseven

in article one thousand nine hundred and ninetythreeaprsixteenseventyfive thousand eight hundred and twentytwotwentytwo thousand one hundred and twentyonegalileoccrochesteredu
hlswltduhuraccrochesteredu dave hollinsworth wrote
with a little luck i could own a csix hundred and fifty sometime in the near future and
so i was just wondering if someone could clear these two questions up for me

one  what speed simms does the csix hundred and fifty needwant  i know that it needs eightyns
vramnot sure for the main ram


sixtyns seventytwo pin simms

two  i have heard two conflicting stories about the total expandibility of the
csix hundred and fiftys ramone hundred and thirtytwo and one hundred and thirtysix megs  which is true  perhaps another phrasing
would be better  does the eight meg version come with all eight megs on the logic
board or four megs  a four meg simm

two configs fourmb  eightmb in each case the memory is soldered on the board
leaving the four simm sockets open one hundred and thirtytwomb is the total addressable memory for a
six hundred and fifty

just wondering



michael a mcguire 
mcguireutkvxutkedu
utcc  user services
",comp.sys.mac.hardware
78,"from jsleddssdcsasupennedu james sledd
subject afterlife
organization social science computing
lines twentythree

here is another way of looking at it

when we die we are released from the arc of time and able
to comprehend our lives in toto  to visit each moment in
time sequentially or all at once but not able to alter the
actions thoughts or feelings we hadhavewill have in this 
life

from that perspective i posit that all will have direct knowledge
of god and be able to recognize at each moment of time wether
we were doing what we ought  that the experience of having
lived a life far from god will be an eternal torment  that 
having lived a life of grace will be an eternal joy  that the 
resurrection of the body comes not from any physical reconstitution
of our present forms but knowledge of our present forms by our
fully cognizant souls

as an aside  if we were to be restricted for all time to
our present form would you opt for immortality

james sledd

think in n dimensions  listen for the voice of god
",soc.religion.christian
79,"from radleygibbsoituncedu keith radley
subject electronics
summary vcr and amp
nntppostinghost gibbsoituncedu
organization university of north carolina at chapel hill
distribution usa
lines eighteen

curtis mathes vhs vcr remote included and it works with universal remotes
 two heads works great but i replaced it with a stereo vcr
 paid three hundred years ago will sell for one hundred and twentyfive delivered obo
 
radio shack stereo amp  two inputs tone and left and right volume  speakers
 not included  compact twelvew unit for twenty plus shipping  great for amiga
 stereo output or soundblaster output
 
if you are interested in either of the above mail me keith at
radleygibbsoituncedu or call me at nine hundred and nineteennine hundred and sixtyeightseven thousand seven hundred and seventynine

i did have these sold but both deals fell thru so if you are still
interested in either email or call me
        
             major computer science              eith radley
            minor     english              radleygibbsoituncedu
           computer   amiga three thousand           university of north carolina

",misc.forsale
80,"from genejackatakraidernet gene wright
subject mac portable internal fax modems
organization jacks amazing cockroach capitalist ventures
lines eight

does anyone know where i can still get an internal fax modem for the 
original mac portable i know they were made for a while by several 
manufacturers but i cannot find them now thanks for your help
gene wright


     genejackatakraidernet gene wright
jackatakraidernet   six hundred and fifteen three hundred and seventysevenfive thousand nine hundred and eighty 
",comp.sys.mac.hardware
81,"from hoviguxacsouiucedu hovig heghinian
subject re the republic of turkey sold four hundred tones of armenian bones in one thousand nine hundred and twentyfour
keywords april twentyfour one thousand nine hundred and ninetythree seventyeightth anniversary of the turkish genocide of armenians
organization university of illinois at urbana
lines fortytwo

dbdurartusdpaorg david davidian writes

on the seventyeightth commemorative anniversary of the turkish genocide of the armenians
we remember those whose only crime was to be armenian in the shadow of an 
emerging turkish protofascist state in their names we demand justice

in april one thousand nine hundred and fifteen the turkish government began a systematically executed 
depopulation of the eastern anatolian homeland of the armenians through a 
genocidal extermination this genocide was to insure that turks exclusively
ruled over the geographic area today called the republic of turkey the 
result onefive million murdered thirty billion dollars of armenian property stolen
and plundered this genocide ended nearly threezero years of armenian civilization
on those lands today the turkish government continues to scrape clean any
vestige of a prior armenian existence on those lands todays turkish
governmental policy is to rewrite the history of the era to manufacture
distortion and generate excuses for their genocide of the armenian people in 
the face of refutation ad nauseam the turkish historical society and cronies 
shamelessly continue to deny that any such genocide occurred this policy 
merely demonstrates that in the modern era genocide is an effective state 
policy when it remains unredressed and unpunished a crime unpunished is a 
crime encouraged adolf hitler took this cue less than twentyfive years after the 
successful genocide of the armenians

  

armenians demand justice                              ermeniler adalet istiyor

 
david davidian dbdurartusdpaorg    armenia has not learned a lesson in
sdpa center for regional studies   anatolia and has forgotten the 
po box three hundred and eightytwo thousand seven hundred and sixtyone                        punishment inflicted on it  fourfourteenninetythree
cambridge ma two thousand two hundred and thirtyeight                      late turkish president turgut ozal 
to which i say
hear hear  motion seconded

hovig


 
hovig heghinian
university of illinois at urbanachampaign
department of computer science
",talk.politics.mideast
82,"from morleysuncadcamosunbecauseca mark morley
subject vga mode thirteenh routines available
nntppostinghost suncadcamosunbecauseca
organization camosun college victoria bc canada
xnewsreader tin oneone plfour
lines thirtyone

hi there

i have made a vga mode thirteenh graphics library available via ftp  i originally
wrote the routines as a kind of exercise for myself but perhaps someone
here will find them useful  they are certainly useable as they are but
are missing some higherlevel functionality  they are intended more as an
intro to mode thirteenh programming a starting point

 the library assumes a three hundred and eightysix processor but it is trivial to modify it
 for a two hundred and eightysix  if enough people ask i will make the mods and repost it as a
 different version

the routines are written in assembly tasm and are callable from c  they
are fairly simple but i have found them to be very fast for my purposes
anyway  routines are included to enter and exit mode thirteenh define a
virtual screen put and get pixels put a pixmap rectangular image with
no transparent spots put a sprite image with seethru areas copy
areas of the virtual screen into video memory etc  i have also included a
simple c routine to draw a line as well as a c routine to load a two hundred and fiftysix
color gif image into a buffer  i also wrote a quickndirtytm demo program
that bounces a bunch of sprites around behind three windows

the whole package is available on spangcamosunbecauseca in pubdosvglzip 
it is zipped with pkzip twofourg

it is completely in the public domain as far as i am concerned  do with
it whatever you like  however it would be nice to get credit where it is due
and maybe an email telling me you like it if you do not like it do not bother

mark
morleycamosunbecauseca
",comp.graphics
83,"from rooidutecathreeettudelftnl mark de rooi
subject calculating a transformer  help needed
originator rooidutecathreeettudelftnl
nntppostinghost dutecathreeettudelftnl
replyto rooidutecathreeettudelftnl mark de rooi
organization delft university of technology dept of electrical engineering
lines eighteen

i want to convert a five hundred volt sinewave with frequency between one khz
and ten khz to a ten volt sinewave with the same frequency by
means of a transformer the secondary current will be six a six hundred ma

what kind of transformer should i use ferrite
can i buy one if so i need a partnumber and supplier
if i cannot buy one how do i go about winding one myself
what core do i use how big must it be in order not to saturate
what thickness copper wire how many turns etc

i know little about analog electronics so i hope some kind
soul here will help me out
pointers to relevant databooks will also be highly appreciated

thanks

mark de rooi
rooitpdtnonl
",sci.electronics
84,"from curtisscsundnodakedu chuck curtiss xthree thousand two hundred and eightynine
subject athena widgets
organization university of north dakota grand forks nd
lines five
nntppostinghost agassizcasundnodakedu
xnewsreader tin version oneone pleight

where do i find the athena widgets that are needed for xtdmtwofoureight 

thanks in advance


",comp.windows.x
85,"from ihnogenericskasuborg ihno krumreich
subject cdrom drives
summary hit list of the most sold cdrom drives without scsiinterface
keywords cdrom drives
organization synerix gmbh karlsruhe
lines twentythree

has someone a list of cdroms with no scsiinterface and if known
how much they are present in the market

please mail direcktly as i am not reguarly reading the group

i will post a summary if wanted


thanks

ihno


ihno krumreich        phone fortynine seven hundred and twentyone nine hundred and fiftyfive two hundred and fiftythree zero        you   you n   n  iii  x   x
synerix gmbh          email ihnogenericskasuborg you   you nn  n   i    x x
bach strasse twentyfour       fax   fortynine seven hundred and twentyone fiftynine two eleven         you   you n n n   i     x
dwseven thousand five hundred karlsruhe twentyone                                  you   you n  nn   i    x x
                                                        uuu  n   n  iii  x   x
 


ihno krumreich        phone fortynine seven hundred and twentyone nine hundred and fiftyfive two hundred and fiftythree zero        you   you n   n  iii  x   x
synerix gmbh          email ihnogenericskasuborg you   you nn  n   i    x x
",comp.sys.ibm.pc.hardware
86,"from whitcarsonyouwashingtonedu john whitmore
subject re what do nuclear sites cooling towers do
articleid shelleyoneqngqlinnnpeight
organization university of washington seattle
lines twentyfive
nntppostinghost carsonyouwashingtonedu

in article  johnevcdhpcom john eaton writes
seightyseven million two hundred and seventyone thousand and seventysevenswalkermanfifty swalkerutseduau wrote

during the nuclear fission reaction the uranium fuel can get hot enough
to melt when this happens the liquid uranium is pumped to the cooling
tower where it is sprayed into the air 

	nonsense  first the uranium fuel is sealed in zirconium
alloy cylinders which do not melt in any circumstances short of 
major failure of the power plant  second the primary water
that circulates inside the reactor core is never pumped into the
cooling tower it is the secondary water cycle that goes 
through the cooling tower  third liquid uranium would burst
into flame on contact with air

contact with the cool outside air
will condense the mist and it will fall back to the cooling tower floor
there it is collected by a cleaning crew using shop vacs and is then
reformed into pellets for reactor use the next day

	cleaning crew working in a mist of uranium  this is a
toxic heavy metal even if it were not radioactive  should not there
be some smileys here  or frowneys 

	john whitmore
",sci.electronics
87,"from karrcscornelledu david karr
subject re bmw moa members read this
organization cornell univ cs dept ithaca ny fourteen thousand eight hundred and fiftythree
lines nineteen

in article  chris steinbroner  writes
wm l ranck ranckjoesbarccvtedu wrote
 as a new bmw owner i was thinking about signing up for the moa but
 right now it is beginning to look suspiciously like throwing money
 down a rathole

 i am going to
let my current membership lapse when it is
up for renewal

 hesh

in my case that is not for another three years so i would appreciate any
hints on what will keep the organization in business that long  and
preferably longer of course and worth being part of

 david karr karrcscornelledu


",rec.motorcycles
