,text,label
77,"from mcguireutkvxutkedu michael a mcguire
subject re two questions about the centris six hundred and fiftys ram
organization university of tennessee computing center
xnewsreader versaterm link voneone
distribution usa
lines twentyseven

in article one thousand nine hundred and ninetythreeaprsixteenseventyfive thousand eight hundred and twentytwotwentytwo thousand one hundred and twentyonegalileoccrochesteredu
hlswltduhuraccrochesteredu dave hollinsworth wrote
with a little luck i could own a csix hundred and fifty sometime in the near future and
so i was just wondering if someone could clear these two questions up for me

one  what speed simms does the csix hundred and fifty needwant  i know that it needs eightyns
vramnot sure for the main ram


sixtyns seventytwo pin simms

two  i have heard two conflicting stories about the total expandibility of the
csix hundred and fiftys ramone hundred and thirtytwo and one hundred and thirtysix megs  which is true  perhaps another phrasing
would be better  does the eight meg version come with all eight megs on the logic
board or four megs  a four meg simm

two configs fourmb  eightmb in each case the memory is soldered on the board
leaving the four simm sockets open one hundred and thirtytwomb is the total addressable memory for a
six hundred and fifty

just wondering



michael a mcguire 
mcguireutkvxutkedu
utcc  user services
",comp.sys.mac.hardware
78,"from jsleddssdcsasupennedu james sledd
subject afterlife
organization social science computing
lines twentythree

here is another way of looking at it

when we die we are released from the arc of time and able
to comprehend our lives in toto  to visit each moment in
time sequentially or all at once but not able to alter the
actions thoughts or feelings we hadhavewill have in this 
life

from that perspective i posit that all will have direct knowledge
of god and be able to recognize at each moment of time wether
we were doing what we ought  that the experience of having
lived a life far from god will be an eternal torment  that 
having lived a life of grace will be an eternal joy  that the 
resurrection of the body comes not from any physical reconstitution
of our present forms but knowledge of our present forms by our
fully cognizant souls

as an aside  if we were to be restricted for all time to
our present form would you opt for immortality

james sledd

think in n dimensions  listen for the voice of god
",soc.religion.christian
79,"from radleygibbsoituncedu keith radley
subject electronics
summary vcr and amp
nntppostinghost gibbsoituncedu
organization university of north carolina at chapel hill
distribution usa
lines eighteen

curtis mathes vhs vcr remote included and it works with universal remotes
 two heads works great but i replaced it with a stereo vcr
 paid three hundred years ago will sell for one hundred and twentyfive delivered obo
 
radio shack stereo amp  two inputs tone and left and right volume  speakers
 not included  compact twelvew unit for twenty plus shipping  great for amiga
 stereo output or soundblaster output
 
if you are interested in either of the above mail me keith at
radleygibbsoituncedu or call me at nine hundred and nineteennine hundred and sixtyeightseven thousand seven hundred and seventynine

i did have these sold but both deals fell thru so if you are still
interested in either email or call me
        
             major computer science              eith radley
            minor     english              radleygibbsoituncedu
           computer   amiga three thousand           university of north carolina

",misc.forsale
80,"from genejackatakraidernet gene wright
subject mac portable internal fax modems
organization jacks amazing cockroach capitalist ventures
lines eight

does anyone know where i can still get an internal fax modem for the 
original mac portable i know they were made for a while by several 
manufacturers but i cannot find them now thanks for your help
gene wright


     genejackatakraidernet gene wright
jackatakraidernet   six hundred and fifteen three hundred and seventysevenfive thousand nine hundred and eighty 
",comp.sys.mac.hardware
81,"from hoviguxacsouiucedu hovig heghinian
subject re the republic of turkey sold four hundred tones of armenian bones in one thousand nine hundred and twentyfour
keywords april twentyfour one thousand nine hundred and ninetythree seventyeightth anniversary of the turkish genocide of armenians
organization university of illinois at urbana
lines fortytwo

dbdurartusdpaorg david davidian writes

on the seventyeightth commemorative anniversary of the turkish genocide of the armenians
we remember those whose only crime was to be armenian in the shadow of an 
emerging turkish protofascist state in their names we demand justice

in april one thousand nine hundred and fifteen the turkish government began a systematically executed 
depopulation of the eastern anatolian homeland of the armenians through a 
genocidal extermination this genocide was to insure that turks exclusively
ruled over the geographic area today called the republic of turkey the 
result onefive million murdered thirty billion dollars of armenian property stolen
and plundered this genocide ended nearly threezero years of armenian civilization
on those lands today the turkish government continues to scrape clean any
vestige of a prior armenian existence on those lands todays turkish
governmental policy is to rewrite the history of the era to manufacture
distortion and generate excuses for their genocide of the armenian people in 
the face of refutation ad nauseam the turkish historical society and cronies 
shamelessly continue to deny that any such genocide occurred this policy 
merely demonstrates that in the modern era genocide is an effective state 
policy when it remains unredressed and unpunished a crime unpunished is a 
crime encouraged adolf hitler took this cue less than twentyfive years after the 
successful genocide of the armenians

  

armenians demand justice                              ermeniler adalet istiyor

 
david davidian dbdurartusdpaorg    armenia has not learned a lesson in
sdpa center for regional studies   anatolia and has forgotten the 
po box three hundred and eightytwo thousand seven hundred and sixtyone                        punishment inflicted on it  fourfourteenninetythree
cambridge ma two thousand two hundred and thirtyeight                      late turkish president turgut ozal 
to which i say
hear hear  motion seconded

hovig


 
hovig heghinian
university of illinois at urbanachampaign
department of computer science
",talk.politics.mideast
82,"from morleysuncadcamosunbecauseca mark morley
subject vga mode thirteenh routines available
nntppostinghost suncadcamosunbecauseca
organization camosun college victoria bc canada
xnewsreader tin oneone plfour
lines thirtyone

hi there

i have made a vga mode thirteenh graphics library available via ftp  i originally
wrote the routines as a kind of exercise for myself but perhaps someone
here will find them useful  they are certainly useable as they are but
are missing some higherlevel functionality  they are intended more as an
intro to mode thirteenh programming a starting point

 the library assumes a three hundred and eightysix processor but it is trivial to modify it
 for a two hundred and eightysix  if enough people ask i will make the mods and repost it as a
 different version

the routines are written in assembly tasm and are callable from c  they
are fairly simple but i have found them to be very fast for my purposes
anyway  routines are included to enter and exit mode thirteenh define a
virtual screen put and get pixels put a pixmap rectangular image with
no transparent spots put a sprite image with seethru areas copy
areas of the virtual screen into video memory etc  i have also included a
simple c routine to draw a line as well as a c routine to load a two hundred and fiftysix
color gif image into a buffer  i also wrote a quickndirtytm demo program
that bounces a bunch of sprites around behind three windows

the whole package is available on spangcamosunbecauseca in pubdosvglzip 
it is zipped with pkzip twofourg

it is completely in the public domain as far as i am concerned  do with
it whatever you like  however it would be nice to get credit where it is due
and maybe an email telling me you like it if you do not like it do not bother

mark
morleycamosunbecauseca
",comp.graphics
83,"from rooidutecathreeettudelftnl mark de rooi
subject calculating a transformer  help needed
originator rooidutecathreeettudelftnl
nntppostinghost dutecathreeettudelftnl
replyto rooidutecathreeettudelftnl mark de rooi
organization delft university of technology dept of electrical engineering
lines eighteen

i want to convert a five hundred volt sinewave with frequency between one khz
and ten khz to a ten volt sinewave with the same frequency by
means of a transformer the secondary current will be six a six hundred ma

what kind of transformer should i use ferrite
can i buy one if so i need a partnumber and supplier
if i cannot buy one how do i go about winding one myself
what core do i use how big must it be in order not to saturate
what thickness copper wire how many turns etc

i know little about analog electronics so i hope some kind
soul here will help me out
pointers to relevant databooks will also be highly appreciated

thanks

mark de rooi
rooitpdtnonl
",sci.electronics
84,"from curtisscsundnodakedu chuck curtiss xthree thousand two hundred and eightynine
subject athena widgets
organization university of north dakota grand forks nd
lines five
nntppostinghost agassizcasundnodakedu
xnewsreader tin version oneone pleight

where do i find the athena widgets that are needed for xtdmtwofoureight 

thanks in advance


",comp.windows.x
85,"from ihnogenericskasuborg ihno krumreich
subject cdrom drives
summary hit list of the most sold cdrom drives without scsiinterface
keywords cdrom drives
organization synerix gmbh karlsruhe
lines twentythree

has someone a list of cdroms with no scsiinterface and if known
how much they are present in the market

please mail direcktly as i am not reguarly reading the group

i will post a summary if wanted


thanks

ihno


ihno krumreich        phone fortynine seven hundred and twentyone nine hundred and fiftyfive two hundred and fiftythree zero        you   you n   n  iii  x   x
synerix gmbh          email ihnogenericskasuborg you   you nn  n   i    x x
bach strasse twentyfour       fax   fortynine seven hundred and twentyone fiftynine two eleven         you   you n n n   i     x
dwseven thousand five hundred karlsruhe twentyone                                  you   you n  nn   i    x x
                                                        uuu  n   n  iii  x   x
 


ihno krumreich        phone fortynine seven hundred and twentyone nine hundred and fiftyfive two hundred and fiftythree zero        you   you n   n  iii  x   x
synerix gmbh          email ihnogenericskasuborg you   you nn  n   i    x x
",comp.sys.ibm.pc.hardware
86,"from whitcarsonyouwashingtonedu john whitmore
subject re what do nuclear sites cooling towers do
articleid shelleyoneqngqlinnnpeight
organization university of washington seattle
lines twentyfive
nntppostinghost carsonyouwashingtonedu

in article  johnevcdhpcom john eaton writes
seightyseven million two hundred and seventyone thousand and seventysevenswalkermanfifty swalkerutseduau wrote

during the nuclear fission reaction the uranium fuel can get hot enough
to melt when this happens the liquid uranium is pumped to the cooling
tower where it is sprayed into the air 

	nonsense  first the uranium fuel is sealed in zirconium
alloy cylinders which do not melt in any circumstances short of 
major failure of the power plant  second the primary water
that circulates inside the reactor core is never pumped into the
cooling tower it is the secondary water cycle that goes 
through the cooling tower  third liquid uranium would burst
into flame on contact with air

contact with the cool outside air
will condense the mist and it will fall back to the cooling tower floor
there it is collected by a cleaning crew using shop vacs and is then
reformed into pellets for reactor use the next day

	cleaning crew working in a mist of uranium  this is a
toxic heavy metal even if it were not radioactive  should not there
be some smileys here  or frowneys 

	john whitmore
",sci.electronics
87,"from karrcscornelledu david karr
subject re bmw moa members read this
organization cornell univ cs dept ithaca ny fourteen thousand eight hundred and fiftythree
lines nineteen

in article  chris steinbroner  writes
wm l ranck ranckjoesbarccvtedu wrote
 as a new bmw owner i was thinking about signing up for the moa but
 right now it is beginning to look suspiciously like throwing money
 down a rathole

 i am going to
let my current membership lapse when it is
up for renewal

 hesh

in my case that is not for another three years so i would appreciate any
hints on what will keep the organization in business that long  and
preferably longer of course and worth being part of

 david karr karrcscornelledu


",rec.motorcycles
88,"from wilfredhansencscmuedu
subject cfp andrew technical conference
organization carnegie mellon pittsburgh pa
lines sixtyone
nntppostinghost enterpoopmitedu
to xannounceexpolcsmitedu

reminder   plan now for the andrew conference
date the dates are as noted below  we have not changed them
submission extension   we are still accepting papers

tutorial topic  
	converting andrew source code to c

this tutorial will discuss the steps necessary to convert a site from c
extended with classc to c  conversion of the source code requires
only a couple of steps
	run the converter
	fill in missing type information
describing this will not take long  the remainder of the day will be
spent learning how to write objects in c and practicing



one thousand nine hundred and ninetythree andrew technical conference and consortium annual meeting
june twentyfourtwentyfive one thousand nine hundred and ninetythree
carnegie mellon university
pittsburgh pa

the conference will be held on the last thursday and friday in june  a
tutorial will be on thursday the twentyfourth and the conference proper on the
twentyfiveth with the annual meeting at the dinner on the evening between the
two days  all conference attendees are welcome at the annual meeting
though only consortium members will be able to vote

this years theme is 

	application construction by nonprogrammers

much of the effort on x toolkits has been aimed at programmer
construction of applications  there have however been some excellent
uims systems built on top of x  papers addressing the theme will
consider questions such as
	what is needed for application construction by nonprogrammers
	can we avoid programming altogether or is a simple language needed
	is it sufficient to create applications or must users be able to
create new widgets
	should widgets and applications be able to print themselves

your participation in the conference is welcome  papers are appropriate
on the theme or any aspect of the andrew user interface system including

	applications
	experience with users
	new objects
	reviews of and proposals for revision of 
		internal andrew protocols

we expect to have an rssix thousand with video projector available if you would
like to do a demonstration  

paper proposals should be submitted by fifteen may one thousand nine hundred and ninetythree
acceptance will be one june with final papers due by fifteen june

send papers via electronic mail to wjhandrewcmuedu

fred hansen
director andrew consortium
",comp.windows.x
89,"from julieeddiejplnasagov julie kangas
subject re is message sensitivity superstition
nntppostinghost eddiejplnasagov
organization jet propulsion laboratory pasadena ca
lines thirtyfour

in article  michaeliastateedu michael m huang writes
message is common in many food we eat including chinese though some oriental
restaurants might put a tad too much in them  i have noticed that when i
go out and eat in most of the chinese food restaurants i will usually get
a slight headache and an ununsual thirst afterwards  this happens to many
of my friends and relatives too  and heh we eat chinese food all the
time at home  but we do not use message when we are cooking for ourselves

so when we put one and one together it can be safely assumed that
message may cause some allergic reactions in some people

stick with natural things  message does not do body any good and possibly
harms for that matter  so why bother with it  taste food as it should
be tasted and do not cloud the flavor with an imaginary cloak of message

as i understood it message is natural  is not it found in 
tomatoes

anyway lots of people are terribly allergic to lots of natural
things peanuts onions tomatoes milk etc  just because something
is natural does not mean it will not because problems with some folks

as for how foods taste  if i am not allergic to message and i like
the taste of it why should not i use it  saying i should not use
it is like saying i should not eat spicy food because my neighbor
has an ulcer

people have long modified the taste of food by additives whether
they be chiles black pepper salt cream sauces etc  all of these
things cloud the flavor of the food  why do we bother with them
how should food be tasted  is not it better left to the diner

julie
disclaimer  all opinions here belong to my cat and no one else
",sci.med
90,"organization university of illinois at chicago academic computer center
from 
subject re harry caray
distribution na
lines seventeen


last night bill veeck cam to me in my dreams and this is what he said

cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck
cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs scuk
cubs suck cubs suck cubs suck cubs cuck cubs suck cubs suck cubs suck
cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck
cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck cubs suck

oh yeah he aqlso added that harry is a drunken idiot who shoulda
stayed in st louis where his heart is but also added that fair weathered
fans all like to be together  i guess this is the reason harry is now
a cub fan bud man  note he never really left st louis

jim walker

go sox cubs suck
",rec.sport.baseball
91,"from kavehgatekoicorpsgicom kaveh smith 
subject jewsislam  dr frankenstien
nntppostinghost gatekoicorpsgicom
replyto kavehgatekoicorpsgicom kaveh smith 
organization silicon graphics inc mountain view ca usa
lines fortynine

i have found jewish people very imagentative and creative jewish religion was the foundation for christianity and
islam  in other words judaism has fathered both religions now islam has turned against its father i may say
it is ironic that after communizem threat is almost gone religion wars are going to be on the raise 
i thought the idea of believing on one god was to unite all man kind how come both jews and islam which believe
on the same god the god of ebrahim are killing each other is this like dr frankenstiens story
how are you going to stop this from happening how are you going to deal with so many muslims nuking them 
would distroy the whole world would god get mad since you have killed his followers you believe on the same
god same heaven and the same hell after all what is the peacefull way of ending this saga


man kind needs religion since it sets up the rules and the regulations which keeps the society in a healthy state
a religion is mostly a sets of rules which people have experienced and know it works for the society
the praying keeps the sole healthy and meditates it god does not care for man kinds pray but man kind hopes
that god will help him when he prays
religion works mostly on the moral issues and trys to put away the materialistic things in the life but the 
religious leaders need to make a living through religion so they  may corrupt it or turn it to their own way to
make their living ie muslims have to pay  twenty percent of their income to the mullahs i guess the rabie  gets his
cut too 

is in it that religion should be such that everybody on planet earth respects each other be good toward each other
helps one another respect the mother nature is in that heaven and hell are created on earth through the acts 
that we take today  is in it that within every man there is good and bad he could choose either one then he will
see the outcome of his choice  how can we prevent man kind from going crazy over religion how can we stop
another religious killing field under poor gods name what are your thoughts do you think man kind would
to come its senses before it is too late


ps on the side

do you think that moses saw the god on mount sina why would god go to top of the mountain he created
the earth he could have been anywhere why on top the mountain was it because people thought to see god
you have to reach to the skiesheavens why god kept coming back to middle east was it because they created
god through their imagination  is that why jewish people were told by god they were the chosen ones

profit mohammad was married to khadijeh she was a jewish she taught him how to trade she probably taught
him about judaism quran is mostly copy right of taurah sp old testement do you think god wrote quran
makeh was a trade city before islam do you think it was made to be the center of islamic world because mohammad
wanted to expand his trade business is that why  god has put his house in there 

i think this religious stuff has gone too far all man kind are going to hurt from it if they do not wise up
look at david koresh how that turned out i am afraid in the bigger scale the jews and the muslims will
have the same ending

religion is needed in the sense to keep people in harmony and keep them doing good things rather than
plotting each others distruction  there is one earth one life and one god let us all man kind be good toward
each other

god help us all
peace
",talk.politics.mideast
92,"from robychopinudeledu scott w roby
subject re batffbi murders almost everyone in waco today fournineteen
nntppostinghost chopinudeledu
organization university of delaware
lines eightyfive

in article onertwentysevenldbptwotransferstratuscom cdtswstratuscom c d tavares writes
in article  robychopinudeledu scott w roby writes
 in article oneroneradsevenrltransferstratuscom cdtswstratuscom c d tavares writes
 in article  robychopinudeledu scott w roby writes
 
   the original question was about who started the fire and whether the 
    madmen were inside or outside the compound  to which i replied on 
    the possible sanity level of those inside and outside

was that your argument  well you did not make it very well  you started 
from the questionable premise that the fire was necessarily an act of
insanity rather than an act of negligence or an accident  recall one
survivor claims that the fire started when a tank knocked over a kerosene 
lamp  kind of makes arguments regarding relative sanity somewhat moot no

and another survivor claims he heard someone shouting the fires started
odd terminology  that is what one says when you know a fire is planned not 
when one occurs by accident  we will have to wait and see what the evidence 
shows assuming one is willing to believe any evidence offered by the 
distrustful ones

  according to an australian documentary made in the year before the stand off 
  began koresh and his followers all believed he was christ  koresh 
  had sex with children and women married to other men in the compound  
  these were the perfect children resulting from the great seed of 
  his magnified horn  exmembers describe him in ways not dissimilar 
  to the way jim jones has been described
 
 point noted  have you submitted your faith and sex life for batf clearance
 better hurry i believe the deadline was april fifteen
 
 i paid my taxes  there was no reference to sex or religion on the form
 the comments above and below were meant to address who might be unstable 
 enough to keep children in a building with tear gas or start a fire

nice evasive maneuver mr chekov but they are still on our tail

let me ask it more plainly  which of the above complaints about david 
koreshs religious or sexual proclivities justified an armed raid by the 
bureau of alcohol tobacco and firearms

neither  again i was merely addressing the sanity level of the players  
i agree that the batf handled the affair badly from day one  by the way i heard 
on the news today that the affadavit behind the noknock warrant was unsealed 
today  grenade launcher was the only thing on the list that i found 
unusual

  two of the nine who escaped the compound said the fire was deliberately set 
  by cult members

  so when they talk to the news reporters directly and relate the same details 
  will you believe them

 believe them  i will not even recognize them  and neither will anyone else
 who does not know them personally

 do you believe they would put impostors before the national tv cameras

it is not entirely farfetched  nobody outside the compound would know 
everybody inside the compound  do not forget the batf admits having 
agents inside the compound in any case

ambitious news reporters could use the documentary filmed by an australian 
in one thousand nine hundred and ninetytwo on the compound grounds to help identify survivors  i for one 
will check their stories for consistency with what i learned in a long 
news story about that documentary

 at this point we are getting conflicting reports from the survivors
 best wait til more light is she would upon them  of course this is no 
 good if you believe in eternal darkness

i am simply being the devils advocate  there is reasonable doubt by the
boatload standing in the way of anybody totally swallowing the official 
government story on waco

certainly there is some room for doubt  i certainly reserve the right 
to change my opinions when new evidence warrants such a change  if i 
were conspiratorially minded however i would never be able to change 
my mind because any evidence i disliked would have to be a lie 
fabricated by the distrustful ones


 


",talk.politics.guns
93,"from exuptrexuericssonse patrick taylor the sounding board
subject re how to the disks copy protected
nntppostinghost one hundred and thirtyeighteightyfivetwo hundred and fiftythreeeightyfive
organization ericsson network systems inc
xdisclaimer this article was posted by a user at ericsson
              any opinions expressed are strictly those of the
              user and not necessarily those of ericsson
lines thirtysix

in article one thousand nine hundred and ninetythreeaprtwentyoneone hundred and thirtyone thousand nine hundred and eighttwentynine thousand five hundred and eightytwouhuraneoucomedu wtmuhuraneoucomedu bill mayhew writes
from wtmuhuraneoucomedu bill mayhew
subject re how to the disks copy protected
date wed twentyone apr one thousand nine hundred and ninetythree thirteennineteeneight gmt

write a good manual to go with the software  the hassle of
photocopying the manual is offset by simplicity of purchasing
the package for only fifteen  also consider offering an inexpensive
but attractive perc for registered users  for instance a coffee
mug  you could produce and mail the incentive for a couple of
dollars so consider pricing the product at seventeenninetyfive

or documentation for the program   a lot of shareware out there is 
very similar in the approach  send in your money and you get 
documentation and a free upgrade to the latest version  perhaps even 
support of some small degree  whatever you want to offer that is better 
than the circulating version

you are lucky if only twenty of the instances of your program in use
are nonlicensed users

figure about fifty as i have seen

the best approach is to estimate your loss and accomodate that into
your price structure  sure it hurts legitimate users but too bad

it does not really hurt legit users  shareware is still much cheaper than 
the alternatives

 
 visit the sounding board bbs one two hundred and fourteen five hundred and ninetysix two thousand nine hundred and fifteen a wildcat bbs

 obdis all opinions are specifically disclaimed no one is responsible

    patrick taylor ericsson network systems  thanksone thousand one hundred and thirtyeight
    exuptrexuericssonse                    do not let the se fool you
",sci.electronics
94,"from abardentybseoneuucp ann marie barden
subject xterminal config file question
organization tybrin corporation shalimar fl
distribution usa
lines nineteen

  question
  what is the exact entry parameter and syntax please in the xterminal
configuration file loaded when the xterminal boots to add another system 
to the tcpip access control list   

  background
  i have two unix systems one an att threebtwo running xelevenrthree and mits xelevenrfour and 
two a sun ssten without any x  
  i want to have a window to the sun and the threebtwo on the ncd xterminal at the
same time  i can do this if i manually set the network parameter tcpip
access control list to off then login to my telnet session not great  
  i have tried to get xhost to work and failed  either my syntax is wrong
or the xelevenrthree implementation is bogus  
  i am trying to edit the ncd configuration file that is loaded when the 
ncd boots  no matter what entry i add or edit the ncd still boots with
the tcpip access control list containing only the threebtwo
  my manuals are worthless so any help would be most appreciated  thanks

ann marie barden  	abardenafseoeglinafmil
",comp.windows.x
95,"from mwilsonncratlatlantagancrcom mark wilson
subject re good neighbor political hypocrisy test
organization ncr engineering and manufacturing atlanta  atlanta ga
lines fourteen

in one thousand nine hundred and ninetythreeaprfifteenone hundred and seventy thousand seven hundred and fifteentwentynine thousand eight hundred and ninetysixigortamricom donbigortamricom don baldwin writes

think about it  should not all drugs then be legalized it would lower
the cost and definitely make them safer to use

i think so  and i do not use drugs outside of the legal ones alcohol
and coffee

i am addicted to chocolate myself
 
mob rule is not any prettier merely because the mob calls itself a government
it are not charity if you are using someone elses money
wilsons theory of relativity if you go back far enough we are all related
markwilsonatlantagancrcom
",talk.politics.misc
96,"from haysssdintelcom kirk hays
subject re nazi memoribilia
nntppostinghost taos
organization intel supercomputer systems division
lines thirtyeight

in article  cmayheliumgasuugarizonaedu christopher c may writes
 in one thousand nine hundred and ninetythreeaprtwotwo hundred and thirtytwo thousand five hundred and eleventen thousand seven hundred and elevenraiddellcom mikepblupusdellcom michael p brininstool writes
 
 swatikas were also common in american indian markingspainted walls etc  is
 it the swastika that is bad  
 
 just want to back this up with a personal anecdote  my grandparents
 have a navajo rug made in the one thousand nine hundred and twentys which they received in trade 
 from the weaver while living in flagstaff arizona  the decorative motif
 consists of four large black swastikas one in each corner  what is more the
 color scheme is black white and red  to the casual glance it would
 undoubtedly appear to be a nazi relic of some kind  yet they owned it
 ten years before hitler and the national socialists came to power  
 
 as i recall they took it down in the thirtys and did not feel quite right
 about putting it back up until the sixtys  it still draws comments from 
 those who do not know what it is

having lived played and worked on and near the navajo reservation
for a number of years i can confirm this is an ancient pattern
found in petroglyphs dated eight hundred to one thousand two hundred years old

also the indians never stopped making rugs with this pattern  they
just stopped selling them after the nazis preempted the swastika

note also that the indian versions use both clockwise and
counterclockwise swastikas

ob guns  it is the rare navaho family that does not own a rifle 
they remember being relocated by the us army and do not intend to
do it again  the hopi on the other hand have a dislike for
weapons from my experience  perhaps they just hide them better
from strangers

 
kirk hays  nra life seventh generation
the only thing necessary for the triumph of evil is for good men to
do nothing   edmund burke one thousand seven hundred and twentynineone thousand seven hundred and ninetyseven
",talk.politics.guns
97,"from kleesynopticscom ken lee
subject re property problems
replyto kleesynopticscom
organization synoptics communications santa clara ca
lines nineteen
nntppostinghost bugsbunnysynopticscom

in article   wsmarttaymcsdundeeacuk bill smart writes
 to get the number back the other client does

  appatom  xinternatomdisplayapplicationwindowtrue
  xgetwindowpropertydisplaydefaultrootwindowdisplayappatomzeroeight thousand one hundred and ninetytwo
                     falsexawindowreturntypereturnformat
                     nitemsreturnbarreturnplace

 and appears to get back something valid just not the right number
 it always seems to return the same number regardless of the window
 number stored in the property

returnplace is probably incorrect  it should be a pointer not an
integer  xgetwindowproperty allocates memory copies the data there
and returns a pointer to the memory  you should free the memory when
you are done


ken lee kleesynopticscom
",comp.windows.x
98,"organization queens university at kingston
from 
subject re adc card for computer
distribution world
lines fiftyfour

in article oneqieightethreebfiveelllwinkenllnlgov you say

i would like to digitize the output of a squid magnetometer range ten v
to ten v and do digital signal processing in a computer say a macintosh
ii or a four hundred and eightysix pc  i would like a good sixteen bit adc with good linearity and a
high conversion speed at least fifty khz preferably two hundred khz  other concerns

two  must i use an adc external to my computer to avoid digital noise
     feedback into my sensitive squid electronics

might be a good idea  the resolution you requested is about zerothreemv
in order to get what you have paid for noise level better be lower than
that  it is kind of hard to do it in a noisy box like you can expect
inside a pc

before you pay  for a pc card test it out by sampling a low
distortion sine wave i think there is a sine wave on a cd  digital
domain   there are possibly other low thd sources  run the digitized
waveform through a fft transform and take alook at the noise floor on
the spectrum  that is should give you a good indication of the design
that is what i am doing to test a data acquistion system i have designed
 i got the idea from maxim data sheet

if you can live with fourteen bit resolution i would recommend looking at
the maxone hundred and twentyone from maxim  it is a high speed three hundred and eightkhz complete
sampling ad with dsp interface  the input range is  fivev and it
uses a serial interface which can easily be optically isolated
from the computer to elinimate a major noise source  the analog design
guide i got from them shows a one hundreddb noise level  they claim a seventysevendb
max eightyfive typ thd  looks pretty good for the twelve  one thousand pieces

a evaluation kit is available  might want to give these nice folks a
call  oneeight hundrednine hundred and ninetyeighteight thousand eight hundred or fax four hundred and eightseven hundred and thirtysevenseven thousand one hundred and ninetyfour and four hundred and eight seven hundred and thirtysevenseven thousand six hundred extfour thousand
for application assistance

this assumes that you can build your own das and write your own software
hey you can get the maxone hundred and twentyone as a free sample just by calling the oneeight hundred 

i would appreciate discussion of your personal experience with a mac or pc
based adc system

i would recommend you to find out the resolution that can be gotten out
of your system by looking at the noise level otherwise you might be
throwing out your money

charles cunningham
cecimagerllnlgov

k c lee
elec eng grad student

i have no connection with maxim except i do in general recommend
companies that give samples to students to others  i feel they
deserve that for being nice to me
",sci.electronics
99,"from dilmorecraycom robert j dilmore
subject re dumbest automotive concepts of all time
lines twentyseven
nntppostinghost techopscraycom
organization cray research inc

in article  bhtulinunixamherstedu barak h tulin writes
i just started reading this thread today so forgive me if it has already been
mentioned  butwhat was the deal with renaults putting the horn on the
lefthand turnsignal stalk  it was a button on the end where the washer
button would be on the wiperwasher stalk  could the frenchies not figure
out the wiring through the steering wheel or what

  well before we start calling the engineering folks in france a bunch of
braindeads for this 
  my one thousand nine hundred and seventynine mercury capri had this lovely feature this was not the earlier
german variant but the newer one that was identical to the mustang of 
current fame i cannot tell you how many times this feature pissed me off
come to think of it my brothers zepher had this as well

robert dilmore
dilmorecraycom


going back to an earlier thread imagine having to turn left shift gears
flash a stray driver in the intersection with your lefthand high beam on
the headlight stalk and after the driver would not move having to honk the
horn on the lefthand stalk  gives me the heebiejeebies

barak



",rec.autos
100,from rrnpocwruedu robert novitskey subject cyclone tempest articleid usenetonepskavqtu rrnpocwruedu robert r novitskey organization case western reserve university cleveland lines ten nntppostinghost thorinscwruedu could someone please post any info on these systems thanks bob robert novitskey pursuing women is similar to banging ones head rrnpocwruedu against a wallwith less opportunity for reward,comp.sys.mac.hardware
101,from ardieuxonecsouiucedu ardie mack subject re does dossix uxoneardietwo hundred and seventytwoseven hundred and million ninetyseven thousand nine hundred and thirtythree organization department plant pathology lines thirty in article one thousand nine hundred and ninetythreeaprsixforty thousand two hundred and fiftyfoureight thousand four hundred and fortythreecsbrownedu kslenginonenosubdomainnodomain kiseok lee from kslenginonenosubdomainnodomain kiseok lee subject re does dossix defragment date tue six one thousand nine hundred and fourtwofiftyfour gmt in article rhcfiftytwo thousand one hundred and thirtyfouruxacsouiucedu writes geoffrey s elbo writes yes and it is fastest i have ever watched it did one hundred and seventymb hard in twenty minutes i found the ms defrag looks very much like norton speedisk is it just a stripdown version of the later i have both norton speedisk and backup so i was wondering if i need to install ms backup richard yes is come from norton if you have norton utility do not bother do not bother if you have cpbackup or they all options not available in the strippeddown ms version from no proprietary format to save space probably no direct dma access and no tape drive you need ms defrag if you use doublespace to work on the compressed volume,comp.os.ms-windows.misc
102,from tsacellarorg silent subject for sale misc ibm stuff organization the cellar public access system lines ten fivetwentyfive internal low density disk drive monochrome monitor eight thousand and eightyeight motherboard built in parallel and serial ports built in mono and color output sevenmhz libertarian atheist semianarchal technorat define myselftsacellarorg,misc.forsale
103,guyidacomhpcom guy subject re in no thanks organization idacom a division of hewlettpackard lines fourteen in gun that enters a national park must be sealed i think it is a small metal tag that is over the trigger the net result of this is that you use a gun to protect yourself from bears or in the national parks instead one has to be sensitive to the dangers and of hiking in bear country and take the appropriate precautions i think this policy makes the users of the national parks feel a little closer to nature that they are a part of nature and as such have to deal with nature on it is own terms guy,talk.politics.guns
