,text,label
66,danieljsterndartmouthedu j stern subject seeking info wear on monitors xpostedfrom internews onezerobsixteendartmouthedu organization dartmouth college hanover nh lines twelve we are dartmouth engineering studentswe are looking for documented data regarding wear associated with turning on an off a monitor and how relates to power consumption interested a comparison between the wear on a monitor which is left on continuously and which is turned off when not in use please email to dsdartmouthedu thank you dan stern oliver weir,sci.electronics
67,from snicholsadobecom sherri nichols subject re too many europeans in adobeone thousand nine hundred ninetythreeaprsixtwo hundred and one thousand seven hundred and fortyfiveeight hundred and forty organization adobe incorporated lines twentyfour in article one thousand nine hundred and ninetythreeaprsixone hundred and ninetyfive thousand and twentytwosix thousand three hundred and sixtytwoalchemychemutorontoca golchowyalchemychemutorontoca gerald olchowy major league baseball has told the blue jays and the expos not to sign oscar linares think that is his name linares has not as i pointed out mlb requires that the player defect first does not have the restrictions against cubans that the us has and other major league teams have told the canadian teams that they would be very unhappy if the expos or the blue jays would do this what surprise as long as the pool of talent is not to all teams mlb will not let a few teams sign it seems perfectly reasonable to me cubans players would not have to defect to play in canada and could play the eightyone home games for the expos and blue jays without any trouble except that mlb will not allow it which is all i ever said sherri nichols snicholsadobecom,rec.sport.hockey
68,gebcspittedu banks subject re spots replyto gebcspittedu gordon banks organization of computer science lines thirteen in article one thousand nine hundred and ninetythreeaprnineteenone hundred and sixtytwo thousand five hundred and twotwentynine thousand hundred and twonewsengconvexcom cashconvexcom cash writes causes brown spots on older peoples hands are they called liver spots because they are sort of livercolored or do they indicate some actual liver dysfunction senile keratoses have nothing to do with the liver gordon banks nthreejxp skepticism is the chastity of the intellect and gebcadredslpittedu it is shameful to surrender it too soon,sci.med
69,rwftwonsonecclehighedu robert fusi subject re best radar detector organization lehigh university lines in article one thousand nine hundred ninetythreeaprtenthirteen thousand and eleveneight hundred and eightlrcedu burnsidebrlrcedu in article one thousand nine hundred and ninetythreeaprsixtwo hundred and thousand and thirtyfourseven thousand one hundred and eightyfouropenconcom giandopenconcom deepak s nchandani writes mubashir cheema do not buy one is the best way to avoid tickets i used to have one and whenever cop would pull me over see the thing give me a ticket one time my sister was driving and had in the glove compartment it was broken and she got a ticket in one thousand nine hundred and eightyseven i had received four tickets because it one my sister so a total of five that was five years ago i do not have one and have not gotten a ticket my driving habits have not changed drastically only two days ago i was going seventyseven mph on highway with fiftyfive mph limit cop saw me i break a little nothing happened i was driving a with my in it otherwise i have supreme which i do seventy most of the times on the highway so basically my is not to get one if you do get pulled over the cop will hear your excuse but if you have a radar detecter will not again has been my just get a remote model that is not visible to the cop but be sure to get front and rear you can also just put the detector off to the side on the dash so the cop does not see it right awayvalentine is the best detector far as stated by and driver and even you what direction the radar is coming from it also gives the amount of threats it is picking up so if you go through the place everyday and it always goes off there you can glance at the number of threats the valentine is detecting to see if it is a genuine cop it is about three hundred and you can only get it factory directone problem fusi rwftwolehighedu,rec.autos
70,from biernatrtsgmotcom biernat subject re no thirtytwobit box on nntppostinghost tophatone organization motorola inc cellular infrastructure group lines in article one thousand nine hundred and ninetythreeaprsixteenone hundred and fiftythree thousand three hundred and thirtytwelve thousand and eightysevenhpcvcacvhpcom scotthpcvcclcvhpcom while playing around with my gateway two thousand localbus machine last night it became apparent that windows threeone did not give option for thirtytwobit access for virtual memory i am using permanent swap and the disk drive is on the local interface is this expected or should i be investigating further why no thirtytwobit option appears you need massage few switches in your systemini in the virtual memory section flip the thirtytwobitaccess switch on and the associated driver wdctl or some such switch on this will enable thirtytwobit access but be sure you can use it as not all hard drives and controllers support it for seriously fast disk access one throw out windoze two install ostwo i did this weekend ostwo is incredible finally a real os for the humble tim,comp.sys.ibm.pc.hardware
71,bellhopslarcnasagov john bell subject re adcom cheap organization nasa langley research center lines nntppostinghost hopslarcnasagov article mdonahueamiganetchiilus donahue as for adcoms are going with canb use balanced inputs a very nice toy but am afraid to push amps beyound resonable price ranges because taking advantage those balanced inputs requires a hundred and twenty rca to balanced adapter umm when i was doing sound reinforcement for a living i used to get direct boxes which convert unbalanced onefour jacks to balanced xlrs for about twentyfive each or a little more for higher quality you will need two for a stereo signal of course and a little adapter thingy from radio to convert from rca to onefour total cost should be around fifty you can buy for quite a bit less and wire yourself total cost there should be under thirty you can get all this stuff from any pro music shop that sells sound reinforcement gear the benefit no noise that you can hear will be generated in the cables going to the component with the balanced inputs even when you run them in bad places like next to power lines john bell nasa langley research center bellhopslarcnasagov,sci.electronics
72,donald mackie subject re barbecued and health risk organization um lines thirteen distribution world one hundred and fortyonetwo hundred and fourteeneightysixthirtyeight xuseragent nuntius voneoneonednine xxxdate nineteen twentytwelvesix in article one thousand nine hundred and ninetythreeapreighteenone hundred and thousand hundred and twotwentyeight thousand five hundred and fortyeightclpdkodakcom rich young youngserumkodakcom writes stuff deleted have to consume unrealistically large quantities of barbecued meat at a time i have to confess that this is one of my few unfulfilled ambitions no matter how much i eat it still seems realistic don mackie his opinion,sci.med
73,from mkleinpavoconcordiaca corelmark subject re best pavooneconcordiaca organization concordia university lines eighteen i have not been following the previous but there are two i saw live that would have be up there up where there one rick to bury the in the championship in one thousand nine hundred eightyone was hit off steve rogers who is and primarily a starter why was he used as a when the spos had reardon and billlee warming up in the considering monday could not touch would have been a safe bet he was not even doing drugs at that time or so he told me and around fifty others on a recent venture into montreal the blast was not the important aspect it was the timing seventh game a tie game and in the top of the nineth the expos almost came back though two mike schmidt hit one that killed the expos in one thousand nine hundred and eighty so close yet so far and three strawberry killed a pitch on the second day of the season a couple of years ago it went off the technical ring in the big o it almost left the stadium that was hit hard corelmark,rec.sport.baseball
74,jasonabtwentylarcnasagov subject polls was re top ten excuses recordsetting organization nasa research hampton va lines thirtyseven jason c austin abtwentylarcnasagov inreplyto libwcaemoryedus message of fourteen ninetythree twentythirtyonenine in article two thousand six hundred and eightyemoryuoneccemoryedu libwcaemoryedu anderson according a cnn poll to reason for clintons low approval rating is people are angry about him not moving fast enough gays in the military just burst out laughing when i heard this what planet do these cnn people live on jason c austin jcaustinlarcnasagov do not know man that pretty damned unlikely to too it is certainly one of the reasons i am pissed off at him maybe the sample was taken entirely from my fellow memebers of the cultural elite jason you quote some of these poll questions thanks bill v i have never seen cnn give out the poll questions on the air if you sent them a letter asking for them you might get them here is my guess of how part of a session might look question do you approve of clintons performance answer no questions do you disapprove due to the gays in the military issue answer yes conclusion clinton has a low approval rating because he is not moving fast enough on gays in the military i think any group truly dedicated to reporting the news would not use manufactured news like polls jason,talk.politics.misc
75,from dabsixpocwruedu douglas bell subject re pentium organization case western reserve university lines eighteen dabsixpocwruedu douglas a bell nntppostinghost slctwelveinscwruedu in a previous article rrnpocwruedu novitskey says just a qestion for all you pcers out there will upcoming pentium systems be compatible with current simms and cards any info would be helpful i would just like know before i my on new hardware thanks bob well it all depends on the motherboard implimentation i am sure someone will make a vlb motherboard that takes onexnine simms and uses a pentium processor i am also sure that there will be some motherboards that will not,comp.sys.ibm.pc.hardware
76,shelomohszieniuk million nine hundred sixteen thousand and seventyplearnbitnet subject uprising fiftyth anniversary a visitors abc originator tpmisraelnysernetorg replyto twentyseven million nine hundred and sixteen thousand and seventyplearnbitnet organization nysernet lines thirtytwo original message dsb tisha yamim laomer chamishi bnisan thshng universita varsha bvarsha galut meod all those of you visiting ghetto city these days might be interested in the following events timetable nineteenzero sixteenth april ninetythree kabbalat shabbat service at the nozyk six twarda street warsaw a ten walk from the palace of science culture the tallest building in the citys centre the same distance from the central railway ninethirty sat seventeenth april shacharit lshabbat service nozyk shul eleventhirty sun eighteenth april the fallen ones memorial service nozyk shul thirteenzero sun eighteenth april memorial ceremony at the cemetery okopowa street warsaw eighteenzero sun eighteenth april official arts programme at the congress hall a building adjacent the palace of science culture which like the shul located a quarters walk from most of downtown hotels bristol forum victoria europejski holiday inn marriott twelvezero mon nineteenth april laying of at the ghetto monument shabbat shalom ulhitraot bvarsha shelomohslawekzieniuk student of warsaw dept of hebrew warsaw ani shalom vkhi adaber hema lamilchama tehillim qkz email account twentyseven million nine hundred and sixteen thousand and seventyplearnbitnet,talk.politics.mideast
77,decaycbnewsjcbattcom deankaflowitz subject re spreading re extremist kills doctor organization att distribution lines article dlecointgarnetacnsfsuedu dariuslecointe writes david r writes not to too snide about it but i think this christianity be a very convenient very maliable suitable for since it seems can take it any way one wants to go with it and follow whichever bits one pleases and the bits that do not match with ones desires it is in fact so convenient that were i capable of believing in a god i consider for brand of christianity the only difficulty then of course is picking which to join there are just so many dean kaflowitz yes christianity is convenient following the teachings of christ and the ten commandments is convenient trying to love in a hateful world is convenient turning the other cheek is convenient so convenient that it is burdensome at times some christians take a ten discount off the ten commandments sunday can not be substituted for the sabbath make that twenty where did i see that poll recently about the very religious and adultery was it this newsgroup or altatheism or some other place dean kaflowitz,talk.religion.misc
78,from buckhqileafcom buchholz xthree thousand two hundred subject looking wmf converter keywords wmf windowsmetafile nntppostinghost buckhqileafcom david buchholz xthree thousand two hundred and fiftytwo organization interleaf lines thirteen i am looking for leads source of a good windows meta file converter or interpreter i need this for use outside the windows environment pd sources preferred but not a requirement please reply to the address below david buchholz internet buckileafcom product manager uucp uunetleafusabuck interleaf inc voice six hundred and seventeentwo hundred and ninetyfour thousand nine hundred and ninety xthree thousand two hundred and fiftytwo,comp.graphics
79,from baftacatsucscedu brooks subject re into infinitywasre was re organization university of california cruz lines thirtysix siucscedu summary me too science fiction in article one thousand nine hundred and ninetythreeapreighteenone hundred and seventyone thousand one hundred and fortyeightsix thousand three hundred and sixtysevenabofi mlindroosfinaboabofi marcus lindroos writes later on andersons tried to she would their reputation as of some of the worst shows in history by flying into infinity this was a oneoff thing done as part of bbcs educational series the day after tomorrow the anderson episode dealt with a capable of reaching the speed of light altares the fourman crew eventually into a black hole and ended up on the far side of the galaxy i think i saw this as a nineyearold back in one thousand nine hundred and and liked it very much but then again i was a fan of spaceone thousand nine hundred and ninetynine so i guess i was easily satisfied in those days wow i was beginning to think that i had made that up i remember that movie it was about onefive hours long i do not think they ended up anywhere in the known universe i remember they got a message halfway out to proxima centauri that earth transmitted a day after they launched timed to catch up with them at the halfway point i thought it was neat i think i was all of ten at the time does anyone know if into infinity has been released on video i have some spaceone thousand nine hundred and ninetynine shows on vhs and know that also are available in england spaceone thousand nine hundred and ninetynine has just come out with four released in stores i will look for the into infinity show i never did know that was the name of it i thought the show was called the day after tomorrow and that was it if you blow fire against the wind take care to not get the smoke in your eyes big dragonmonster baftacatsucscedu shari brooks brooksanarchyarcnasagov the above opinions are solely my own,sci.space
80,stevebaccessdigexcom steve brinich subject re text of white house announcement qas chip organization express access online communications greenbelt md usa lines eleven distribution nntppostinghost accessdigexnet the dead giveaway is the repeated that the plan is aimed at criminals drug dealers terrorists etc you would think the tactic would be too obvious to out yet a decade of sarah and the rest of the brady bunch using it to destroy the second evidently the control nuts feel it will serve them one more time as far as the export needs of american companies are concerned i could almost believe that the plan to saddle the us industry with a hidden sabotaged algorithm was invented by a cabal of japanese lobbyists,sci.crypt
81,from anthonypextrouccsuozau anthony subject re why hp rated so low articleid extroanthonypseven hundred million thirtysix thousand four hundred and organization sydney university computing service sydney nsw australia lines sixteen extrouccsuozau egaillouetugelulavalca eric gailloux i am about purchase a laser printer for my and i read the macuser buying guide special issue all hp printers except iiisi are rated very low compared to other noname bargainpriced printers why is that so on the pc hp printers are the standard amongst printer manufacturers my personnal favorite budgetwise would be the iiip the iiip has just been superseded by the which is the one i am using at work the quality the print is execellent beating three hundred dpi printers hands down in australia the price of the fourm is about comparable with that of the iiiseries so hp are trying to get people to buy the new one anthony pun anthonypextrouccsuozau,comp.sys.mac.hardware
82,levylevyfnalgov mark ext eight thousand and subject sources for intel deightysevencfiftyonefb nntppostinghost levyfnalgov organization fermilab computing division lines eighteen am midst designing a project which requires two and an led driven with i am using the eight thousand seven hundred and fiftyone and i understand the version has a counter array that can essentially be set and forgotten to do the pwm the problems is that variant is difficult to come by i need two or three of the d ceramic window version for development and lots of the p prefix plastic otp for later production i have tried avnet arrow and pioneer they might have them but i am looking for samples at this point and they are not too willing to provide them i would buy them but these vendors have one hundredzero minimums any help is appreciated mark e levy fermilab bitnet levyfnal unix is to computing internet levyfnaldfnalgov as an etchasketch is to art hepnetspan fnaldlevy vms,sci.electronics
83,organization university of illinois at chicago academic center kratz subject re my gun is like my express ninetythree thousand one hundred and fourone hundred and seventythree thousand hundred and twentysixutwentyeight thousand and thirtysevenuicv lines in article paone hundred and fortysix thousand and eightutkvmoneutkedu david says stuff deleted me what seems to be happening here is the situation getting totally blown out of proportion in my post i was referring to your regular in a car cruising around the city members of course the have access to the things that you mentioned but do they use and such all of the time of course they do not and that is the point i was trying to make every day when i out to lunch i always see coming in the majority that i see are still carrying not that there is anything wrong with a but if you are a cop that is up against some gang member with a couple of automatics in his coat i mean semiauto you are going to be at a disadvantage even with training david this is the arms race fallacy that somehow bigger make an individual safer the problem is that each corresponding level of offensive power the is not an automatic level of defense increase the problem is that there is a sort of threshold that once you get past you are only talking about a metter of degree regardless of what cops are up against there is really no reason for the average beat cop to have anything bigger than a on him as a personal weapon and maybe a and a shotgun in the cruiser i mean think about it carrying a monster pistol or submachinegun does not make the cop less wounded if somebody shoots him a lot of police departenments have switched to as better more reliable weapons and more stopping power but there is a point of diminishing returns this is a very very good point who cares what kind of gun you have got if you are lying on the ground dead and as far as automatics go any gang member carrying around a couple of automatics an incredible rarity is going to be far more of a menace to himself and innocent bystanders than anything he might be tryinh to aim at one auto is hard enough to control anybody who could control is going to get the police regardless of what the police officer is armed with more stuff deleted mostly mine my question is this what would a police officer gain from having a submachinegun or personal weapon that he already does not have with a ninemm or tenmm pistol i do not see as how the police should be hosing around fullauto fire nor has my experience with police officers or the stats regarding how many police officers get by other cops made me feel such would be a good idea precise fire is far more preferable nor should they using bigger guns most standard have more then sufficient stopping power when properly applied all more powerful weapons would do is make the likelihood of death higher without really giving police more options another very good point that is well taken it seems that when lots of lead is flying either the cops or the gangs someone innocent always gets caught in the crossfire david veal univ of div of education info services group paone hundred and fortysix thousand and eightutkvmoneutkedu i still remember the way you laughed the day your pushed me down the i am beginning to think you do not love me anymore weird al all points made are well taken i guess i am in the mindset of having more makes it better which is obviously not the correct mindset to take in this discussion now that i think about the situation a little more carefully i see your point exactly david and i wholeheartedly sp agree like i said i am just assuming that more bullets andor bigger bullets is better once again though i want to state that i am a progun individual and do not believe that gun control is really a viable option here in the united states regardless of the that i here jason,talk.politics.guns
84,eshnekenuxfourcsouiucedu edward a shnekendorf subject organization university of at urbana lines twentyfour following flyer was distributed at aipacs thirtyfourth annual policy conference because when we are in we are told go back where we came from when we come back to israel we are told to go back to where we came from and when we are vocal we too much influence and when we are quiet we can afford to be because we we control everything anyway and when we something we can afford to because are so rich and when we do not buy something because we are cheap and because when we are poor we are called dirty jew and ignorant and when we are not we are called called rich jew and jap and when we are visibly organized it is because there is a secret conspiracy and when we are not it is because there is a secret jewish conspiracy and because we are told we are not a people and when we say we are we are told that we are not and when we our own people we are called and we do not we are someone elses race and because we are under fire from the left and from the right and because there are whites who hate us not being white and because there are who hate us for being white and because incidents are rising every year but we are told that does not exist or that we are and because we are told to shut up about the holocaust and yet holocaust is risng every year and when we are we are called japs and when we are nice we are told we do not act jewish and because antisemitism is now worldwide and because our people is not yet free and because we do not have to complete the work but are we free to from it for these reasons and many many more we are part of the jewish national liberation movement zionism,talk.politics.mideast
85,stevebaccessdigexcom steve brinich subject re overreacting re once tapped your code is no good any more organization express access online communications greenbelt md usa lines thirteen distribution nntppostinghost accessdigexnet somebody asked me was wrong about overreacting in cases such as this the reason is very simple how many people do you want to die in a riot in a civil war not me which is precisely why the government be cut at the knees it pulls stunts like this lest the situation worsen to the where extreme measures are required,sci.crypt
86,from donathmathuiowaedu matt donath subject us robotics fourteenfour modem originator donathoakmathuiowaedu nntppostinghost oakmathuiowaedu organization university iowa iowa city ia usa lines five reply haljordandelphicom or call seven hundred eight six hundred and seventyfourtwo thousand six hundred and three robotics sixteeneight dual standard vthirtytwo fourteenfourk baud sixteeneight hst price four hundred and fortynine,misc.forsale
87,from ubscarsonyouwashingtonedu university bookstore subject re why does give us a confusing message articleid shelleyoneqsfourfjinnseventyfourf organization university washington lines carsonyouwashingtonedu in article buntthreestudenttcumnedu monthian buntanone there does anyone know why apple has an ambiguous message for csix hundred fifty regarding fpu in all price lists i have seen every csix hundred and fifty has the message fpu optional i know from what we have discussed in this newsgroup that all csix hundred and fifty have the fpu built in except the foureighty configuration why would they be so unclear about this issue in their price list i am planning buy the csix hundred and fifty eighttwo hundred and thirtycd pretty soon but i am now getting confused with whether it comes with fpu or not why say optional if it is built in please anybody help me understand this game regards thian if you get the centris six hundred and fifty with cd configuration you are getting a mac with a sixtyeightrcforty processor that has builtin math coprocessor support my understanding is that the optional fpu refers to your option of purchasing the centris six hundred and fifty foureighty without fpu or one of the other configurations with fpu apple does not offer an upgrade from the nonfpu system to become an fpu system and it is unclear whether the forty processor on the nonfpu system a sixtyeightlcforty can be with a sixtyeightrcforty supplied by another vendor apple did send a memo out at one point that the centris six hundred and ten which only comes with a nonfpu sixtyeightlcforty processor can not be upgraded to support an fpu the pin configurations of the two chips apparently do not match so you can not swap one for another again according to apples memo hope that helps lohman university store university of washington buyer for the apple computers for program,comp.sys.mac.hardware
88,jcopelannyxcsduedu the one only subject summary was re member organization salvation army draft board lines in article nmzerowandrewcmuedu nanci ann miller jcopelannyxcsduedu the one and only writes welcome i am the official keeper the list of nicknames that people are known by on altatheism did not know we had such a list did you your have been awarded the of buckminster so the next time you post an article sign your nickname like so dave buckminster fuller thanks again jim humor means never having say you are sorry copeland of course the list has to agree with the nickname laws laid by the gipu almost thousand years ago you know the of that were written on the iron that melted and had to be reinscribed since i am a prophet of the gipu i decree that you should post the whole list of nicknames the frequent posters here if the first rule of humor is never having to say you are sorry then the rule must be never having to explain yourself few things are worse that a joke explained in spite of this and because of requests for to post my list of nicknames i must admit that no such list exists was simply a plot along with me being the keeper of the list to make the obvious play on the last name of fuller and to the idea that such a list should be made i assumed that the old timers recognize it for what it is nevertheless how about a list of nicknames for altatheism posters if you think of a good one just post it and see if others like it we could start with posters who annoy us the most like or bill jim i broke the second rule of humor copeland if is dead and the plays his part sting his words of fear will find their way to a place in your heart history without the voice of reason every faith is its own curse will teach us without freedom from the past things can only get worse nothing,alt.atheism
89,twongcivilubcca wong subject image processing organization of civil youbc canada lines twentyseven distribution world samcivilubcca am posting for my brother please post your replies or send him email to his address at the end of his message thank you my supervisor is looking for a image analysis software for ms dos we need something to measure lengths and areas on micrographs sometime in the future we may expand to do some densitometry for gels etc we have found lots of ads and info for the jandel scientific products sigmascan and java but we have not been able to find any competing products we would appreciate any comments on these products and suggestions comments on other products we should consider thanks donald userdonomtsgubcca,sci.med
90,subject postscript viewer from bmartinbbsugedscom organization eds canada nntppostinghost bbs nntppostinguser bmartin lines seven coworker mine needs to convert a postscript file to a form readable ie ascii in or does anybody know of a utility that will do this i have a vague memory of a shareware utility someone mentioned once thanks for any barry,comp.os.ms-windows.misc
91,from cgkarrasworldstdcom christopher g karras subject need maintenance tips organization the world public access unix brookline lines twentynine after reading the service manual my gsfive hundredeone thousand nine hundred and ninety i have a couple questions i hope you can answer when checking the oil level with the dip stick built into the oil fill cap does one check with the cap screwed in or not i am more used the dip stick for a cage where the stick is extracted fully wiped clean and reinserted fully withdrawn and read the dip stick on my bike is part of the oil cap and has about onetwo inch of threads on it do i remove the cap wipe the stick clean and reinsert it withwithout screwing it down before reading the service manual calls for the of suzuki no one thousand two hundred and sevenb on the head cover i guess is some sort of liquid material do you know of a generic cheaper my headlight is a sixtyfiftyfive w bulb is there easy brighter replacement bulb available where should i look for one as always i very much appreciate your help the weather in philadelphia has finally turned warm this weekend i saw lotsa and the riders waved a nice change of tone from what philadelphia can be like chris christopher g karras internet cgkarrasworldstdcom,rec.motorcycles
92,subject life on mars from schiewerpaeight hundred and eightyoneainlandcom schiewer organization steel company east in paeight hundred and eightyonea nntppostinguser schiewer lines nine what is deal with life on mars i save the face and heard associated theories which sound thin to me are we going back to mars to look at this face does anyone all the life theories don schiewer internet schiewerpaeight hundred and eightyoneainlandcom onward great inland steel uucppaeight hundred and eightyoneainlandschiewer stream,sci.space
93,simondcswarwickacuk simon clippingdale subject re note m again organization department science warwick university lines thirty in article one thousand hundred ninetythreeaprthirteentwo hundred and thirteen thousand hundred and twentyseventhree thousand hundred and sixultbiscritedu snmsix thousand hundred and ninetyfourultbiscritedu mozumder how about people who are not take the inner city there are many people that care little lot of crime lot of this is the other end lack of religion that allows wrong to happen i lived in tokyo for a and a half and one of the many reasons why i to indefinitely is the freedom one when one can walk anywhere and i mean anywhere at time of or night and not feel uneasy even if ones from an ethnic minority as i was clues for bobby why do i bother i tokyo is a city and inner tokyo is an inner city ii there is a negligible level of violent crime and a street murder will be a lead item on national tv news iii the population is almost universally atheistic next time i go for a stroll around beirut at night i will let you know how it compares bobby mozumder cheers simon simon clippingdale simondcswarwickacuk department of computer science tel fortyfour two hundred and three five hundred and twentythree thousand two hundred and ninetysix university of warwick fax fortyfour two hundred and three five hundred and twentyfive thousand seven hundred and fourteen coventry cvfour sevenal youk,alt.atheism
94,from golchowyalchemychemutorontoca gerald olchowy subject re plus minus stat organization university of chemistry department lines eight it is meaningless to compare one players plusminus statistic with another players out of the context of the role the playing time of the players involved to compare jagrs and franciss plusminus is ridiculous and absurd gerald,rec.sport.hockey
95,from pjseuclidjplnasagov j subject re drive in vacuum how organization jet propulsion laboratory nasacaltech lines nineteen world pjseuclidjplnasagov euclidjplnasagov in article one thousand nine hundred and ninetythreeapreighteenfourteen thousand three hundred and fivetwentyeight thousand five hundred and thirtysixsfuca leigh palmer writes in article henryzootorontoedu writes national air space museum has both the and the film when i was there some years ago they had the prototype on display and the film continuously repeating great i will visit the national air and space museum at the end of the month with my wife who was also working at general at the time once again netnews has my life sorry to put a damper on your plans but i was there three weeks ago and it was not there not that i would have known to look for it of course but i the space exhibits pretty thoroughly and something like that would have caught my attention instantly this is news this is your peter scott nasajplcaltech brain on news any questions pjseuclidjplnasagov,sci.space
96,from cseightyninessgbrunelacuk subject re rtrace eighttwozero organization brunel university uxbridge uk lines twelve xnewsreader tin version oneone pleight comp graphicscad cgcadbartinescnpt wrote there is new version rtrace package eighttwozero at asterixinescnpt hundred ninetytwothirtyfivetwo hundred and fortysixseventeen directory pubrtrace check the readme file can not seem reach the site from over here one hundred and ninetytwothirtyfivetwo hundred and fortysixseventeen icmp net unreachable from gateway nsnfixpesuranet one hundred and ninetytwoeightytwo hundred and fourteentwo hundred and fiftythree for icmp from ccwstwentyfourbrunelacuk one hundred and thirtyfoureightythreeone hundred and seventysixthirty to one hundred and ninetytwothirtyfivetwo hundred and fortysixseventeen is it possible for you to upload to a more mainstream ftp place,comp.graphics
97,davealexuchicagoedu griffith subject re temper from the one thousand nine hundred and sixtys organization university of distribution usa lines fourteen in article one thousand nine hundred and hundred and thousand one hundred and seventeentwentyone thousand hundred and seventytwoponyingrescom garrettingrescom in article philnetcomcom phil ronzone writes along with with the prc normalizing relations with cambodia you must be joking we sponsored the of the cambodian government after repeated failed attempts of course prc peoples republic of china cambodia go play dave griffith information resources university of chicago department of surgery davealexbsduchicagoedu brain damage was what we were after the chromosome damage was just gravy,talk.politics.misc
98,gebcspittedu banks subject re was too many mris replyto gebcspittedu gordon banks organization of computer science lines eighteen in article turpincsutexasedu russell turpin writes does helium get consumed would have thought that failure to contain it perfectly would result in its evaporation back into the atmosphere sounds like cycle to me it takes energy to run the cycle but i seriously doubt that helium consumption is a resource issue it is not a cycle free helium will escape from the atmosphere due to its high velocity it will not practical to recover it it has to be mined gordon banks nthreejxp skepticism is the of the intellect and gebcadredslpittedu it is shameful to surrender it too soon,sci.med
99,from schaeferowlnetriceedu james schaefer subject re best sportwriters organization rice university lines in article rkoffleruxfourcsouiucedu bighelmet writes csctwoimdcabellvcuedu ian m writes since someone brought up sports radio howabout i happen be big fan jayson stark he is a baseball writer the philadelphia every tuesday he writes a week in review column he writes about unusual situations occured during the week unusual stats he has a section called kinerisms of the week are stupid lines by brodcaster ralph kiner every year he has the lgtgah contest that stands for last guy to get a hit he also writes for baseball america that column is sort of a highlights of week in review if you can check his column out sometime he might make you laugh koffler is not stark that idiot who writes in baseball america twice a month he writes a who would have article which is really the piece every time who would have thought that buddy biancalana would have more home runs than the colorado rockies ruth omar vizquel nolan ryan combined he is an idiot if it is the same guy you live day to day and rkoffleruxfourcsouiucedu dream about tomorrow don andrew,rec.sport.baseball
100,from rrnpocwruedu robert gas_constant novitskey subject cyclone and tempest articleid usenetonepskavqtu replyto rrnpocwruedu robert gas_constant novitskey organization case western reserve university cleveland OH America lines ten nntppostinghost thorinscwruedu could someone please post any info on these systems thanks bob robert novitskey pursuing women is similar to banging ones head rrnpocwruedu against a wallwith less opportunity for reward,comp.sys.mac.hardware
101,from ardieuxonecsouiucedu ardie mack subject re does dossix defragment articleid uxoneardietwo century and seventytwoseven century and thirtyfour million ninetyseven thousand nine century and thirtythree organization department of plant pathology lines thirty in article one thousand nine century and ninetythreeaprsixforty thousand two century and fiftyfoureight thousand four century and fortythreecsbrownedu kslenginonenosubdomainnodomain kiseok lee write from kslenginonenosubdomainnodomain kiseok lee subject re does dossix defragment date tue six April one thousand nine century and ninetythree fourtwofiftyfour gmt in article rhcfiftytwo thousand one century and thirtyfouruxacsouiucedu richard write geoffrey s elbo write yes and it is the fastest defrag i have ever watched it did amp one century and seventymb hard phonograph_recording in twenty minutes i found the ms defrag looks very much like norton speedisk is it just amp stripdown version of the later i have both norton speedisk and backup so i was wondering if i need to install ms backup richard yes defragger is come from norton if you have norton utility do not bother do not bother if you have cpbackup or fastback they all fling options not available in the strippeddown ms version from Hz good_example no proprietary format to save space probably no direct dma access and no tape drive you need ms defrag if you use doublespace to work on the compressed volume,comp.os.ms-windows.misc
102,from tsacellarorg the silent assassin subject for sale misc ibm stuff organization the cellar BB_shot and public access system lines ten fivetwentyfive internal low density disk drive monochrome monitor eight thousand and eightyeight motherboard built in parallel and serial ports built in mono and color output sevenmhz libertarian atheist semianarchal technorat ane define myselftsacellarorg,misc.forsale
103,from guyidacomhpcom guy G trotter subject re gas_pedal in backcountry no thanks organization idacom a division of hewlettpackard lines fourteen HI in Canada whatsoever gun that enters a national park must be sealed i think it is a small metal tag that is placed over the trigger the net result of this is that you bank use a gun to protect yourself from bears or psycho in the national parks instead one has to be sensitive to the dangers and bother of tramp in bear country and take the appropriate precautions i think this policy makes the users of the national parks feel a little closer to nature that they are a part of nature and as such have to deal with nature on it is own terms guy,talk.politics.guns
104,from jwodziafadeluucp john wodziak subject re netkeeper masks replyto jwodziafadeluucp john wodziak organization clemson university mastermind section lines twentyfive in article peerless hundred and twenty thousand six hundred and sixtysixnetnewsupennedu kkellermailsasupennedu keith Helen_Keller save my vote goes to john vanbiesbrouck his mask has a skyline of new york city and on the sides there are a bunch of equal beezer it looks really sharp does not it also have the statue of liberty on it or is that richters mask the backrest actually has a bee followed by a z to represent the beezer it also has something that looks like the three interconnecting circles from the led zepplin four album cover is that what it is supposed to be and if it is does anybody know why he would put it there ali keith Helen_Keller let us go commando when unity want your legal_opinion unity will give it to you john the official language of golf is profanity in hockey helljwodziaengclemsonedujohn radius wodziak the real black and gold in memorium seven alan kulwicki peerless thousand nine hundred and fiftyfourone thousand nine hundred and ninetythree bean will triumph over those who a polish yankee mechanical organise town are pretenders to the crownone thousand nine hundred and ninetytwo winston cup champion a great person rocks,rec.sport.hockey
